pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Conkeldurr,129,move,1,Drain Punch,77.3%,,,,,,,,,11955.77
Conkeldurr,129,move,2,Ice Punch,61.4%,,,,,,,,,11955.77
Conkeldurr,129,move,3,Mach Punch,52.8%,,,,,,,,,11955.77
Conkeldurr,129,move,4,Thunder Punch,48.2%,,,,,,,,,11955.77
Conkeldurr,129,move,5,Wide Guard,26.8%,,,,,,,,,11955.77
Conkeldurr,129,move,6,Protect,23.9%,,,,,,,,,11962.63
Conkeldurr,129,move,7,Knock Off,17.9%,,,,,,,,,11962.63
Conkeldurr,129,move,8,Rock Slide,17.8%,,,,,,,,,11962.63
Conkeldurr,129,move,9,Poison Jab,13.3%,,,,,,,,,11962.63
Conkeldurr,129,move,10,Detect,10.8%,,,,,,,,,11962.63
Conkeldurr,129,held_item,1,Life Orb,50.9%,,,,,,,,,11966.70
Conkeldurr,129,held_item,2,Black Belt,10.9%,,,,,,,,,11966.70
Conkeldurr,129,held_item,3,Expert Belt,10.0%,,,,,,,,,11966.70
Conkeldurr,129,held_item,4,Leftovers,5.7%,,,,,,,,,11966.70
Conkeldurr,129,held_item,5,Sitrus Berry,5.4%,,,,,,,,,11966.70
Conkeldurr,129,held_item,6,Muscle Band,4.3%,,,,,,,,,11974.05
Conkeldurr,129,held_item,7,Quick Claw,2.4%,,,,,,,,,11974.05
Conkeldurr,129,held_item,8,Focus Sash,1.9%,,,,,,,,,11974.05
Conkeldurr,129,held_item,9,White Herb,1.9%,,,,,,,,,11974.05
Conkeldurr,129,held_item,10,Roseli Berry,1.3%,,,,,,,,,11974.05
Conkeldurr,129,teammate,1,Farigiraf,,,,,,,,,,11980.59
Conkeldurr,129,teammate,2,Torkoal,,,,,,,,,,11980.59
Conkeldurr,129,teammate,3,Incineroar,,,,,,,,,,11980.59
Conkeldurr,129,teammate,4,Sinistcha,,,,,,,,,,11980.59
Conkeldurr,129,teammate,5,Mawile,,,,,,,,,,11980.59
Conkeldurr,129,teammate,6,Kingambit,,,,,,,,,,11983.53
Conkeldurr,129,teammate,7,Sylveon,,,,,,,,,,11983.53
Conkeldurr,129,teammate,8,Camerupt,,,,,,,,,,11983.53
Conkeldurr,129,teammate,9,Tyranitar,,,,,,,,,,11983.53
Conkeldurr,129,teammate,10,Hatterene,,,,,,,,,,11983.53
Conkeldurr,129,stat_alignment,1,Brave,60.6%,Attack,Speed,,,,,,,11985.58
Conkeldurr,129,stat_alignment,2,Adamant,30.9%,Attack,Sp. Atk,,,,,,,11985.58
Conkeldurr,129,stat_alignment,3,Careful,2.2%,Sp. Def,Sp. Atk,,,,,,,11985.58
Conkeldurr,129,stat_alignment,4,Sassy,2.1%,Sp. Def,Speed,,,,,,,11985.58
Conkeldurr,129,stat_alignment,5,Impish,1.6%,Defense,Sp. Atk,,,,,,,11985.58
Conkeldurr,129,stat_alignment,6,Relaxed,0.8%,Defense,Speed,,,,,,,11988.68
Conkeldurr,129,stat_alignment,7,Lax,0.5%,Defense,Sp. Def,,,,,,,11988.68
Conkeldurr,129,stat_alignment,8,Naughty,0.4%,Attack,Sp. Def,,,,,,,11988.68
Conkeldurr,129,stat_alignment,9,Jolly,0.4%,Speed,Sp. Atk,,,,,,,11988.68
Conkeldurr,129,stat_alignment,10,Lonely,0.3%,Attack,Defense,,,,,,,11988.68
Conkeldurr,129,stat_points,1,,27.5%,,,32,32,0,0,2,0,11990.87
Conkeldurr,129,stat_points,2,,17.4%,,,32,32,2,0,0,0,11990.87
Conkeldurr,129,stat_points,3,,5.9%,,,2,32,0,0,32,0,11990.87
Conkeldurr,129,stat_points,4,,4.9%,,,0,32,2,0,32,0,11990.87
Conkeldurr,129,stat_points,5,,3.2%,,,2,32,32,0,0,0,11990.87
Conkeldurr,129,stat_points,6,,1.8%,,,0,32,32,0,2,0,12013.08
Conkeldurr,129,stat_points,7,,1.8%,,,20,32,0,0,14,0,12013.08
Conkeldurr,129,stat_points,8,,1.1%,,,19,32,0,0,15,0,12013.08
Conkeldurr,129,ability,1,lron Fist,63.0%,,,,,,,,,12027.15
Conkeldurr,129,ability,2,Sheer Force,24.7%,,,,,,,,,12027.15
Conkeldurr,129,ability,3,Guts,12.2%,,,,,,,,,12027.15
