pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Meganium,71,move,1,Solar Beam,95.6%,,,,,,,,,6404.01
Meganium,71,move,2,Dazzling Gleam,89.2%,,,,,,,,,6404.01
Meganium,71,move,3,Weather Ball,86.4%,,,,,,,,,6404.01
Meganium,71,move,4,Protect,75.3%,,,,,,,,,6404.01
Meganium,71,move,5,Synthesis,18.7%,,,,,,,,,6404.01
Meganium,71,move,6,Earth Power,17.9%,,,,,,,,,6408.41
Meganium,71,move,7,Giga Drain,3.8%,,,,,,,,,6408.41
Meganium,71,move,8,Ancient Power,2.6%,,,,,,,,,6408.41
Meganium,71,move,9,Pollen Puff,2.2%,,,,,,,,,6408.41
Meganium,71,move,10,Leech Seed,1.0%,,,,,,,,,6408.41
Meganium,71,held_item,1,Meganiumite,97.3%,,,,,,,,,6411.91
Meganium,71,held_item,2,Leftovers,0.3%,,,,,,,,,6411.91
Meganium,71,held_item,3,Sitrus Berry,0.2%,,,,,,,,,6411.91
Meganium,71,held_item,4,Miracle Seed,0.1%,,,,,,,,,6411.91
Meganium,71,held_item,5,lron Ball,0.1%,,,,,,,,,6411.91
Meganium,71,held_item,6,Light Clay,0.1%,,,,,,,,,6419.31
Meganium,71,held_item,7,Occa Berry,0.1%,,,,,,,,,6419.31
Meganium,71,held_item,8,Life Orb,0.0%,,,,,,,,,6419.31
Meganium,71,held_item,9,Focus Sash,0.0%,,,,,,,,,6419.31
Meganium,71,held_item,10,Quick Claw,0.0%,,,,,,,,,6419.31
Meganium,71,teammate,1,Pelipper,,,,,,,,,,6425.74
Meganium,71,teammate,2,Archaludon,,,,,,,,,,6425.74
Meganium,71,teammate,3,Basculegion Male,,,,,,,,,,6425.74
Meganium,71,teammate,4,Sneasler,,,,,,,,,,6425.74
Meganium,71,teammate,5,Farigiraf,,,,,,,,,,6425.74
Meganium,71,teammate,6,Garchomp,,,,,,,,,,6428.63
Meganium,71,teammate,7,Incineroar,,,,,,,,,,6428.63
Meganium,71,teammate,8,Swampert,,,,,,,,,,6428.63
Meganium,71,teammate,9,Sableye,,,,,,,,,,6428.63
Meganium,71,teammate,10,Whimsicott,,,,,,,,,,6428.63
Meganium,71,stat_alignment,1,Modest,19.8%,Sp. Atk,Attack,,,,,,,6430.65
Meganium,71,stat_alignment,2,Quiet,8.4%,Sp. Atk,Speed,,,,,,,6430.65
Meganium,71,stat_alignment,3,Timid,5.3%,Speed,Attack,,,,,,,6430.65
Meganium,71,stat_alignment,4,Bold,2.6%,Defense,Attack,,,,,,,6430.65
Meganium,71,stat_alignment,5,Calm,1.7%,Sp. Def,Attack,,,,,,,6430.65
Meganium,71,stat_alignment,6,Relaxed,0.6%,Defense,Speed,,,,,,,6433.69
Meganium,71,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,6433.69
Meganium,71,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,6433.69
Meganium,71,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,,6433.69
Meganium,71,stat_alignment,10,Docile,0.1%,,,,,,,,,6433.69
Meganium,71,stat_points,1,,23.9%,,,32,0,0,32,0,2,6435.84
Meganium,71,stat_points,2,,8.9%,,,32,0,2,32,0,0,6435.84
Meganium,71,stat_points,3,,8.2%,,,2,0,0,32,0,32,6435.84
Meganium,71,stat_points,4,,6.6%,,,32,0,0,32,2,0,6435.84
Meganium,71,stat_points,5,,3.4%,,,32,0,1,32,1,0,6435.84
Meganium,71,stat_points,6,,1.5%,,,0,0,0,32,2,32,6457.87
Meganium,71,stat_points,7,,1.3%,,,26,0,0,32,0,8,6457.87
Meganium,71,stat_points,8,,1.2%,,,32,0,0,27,0,7,6457.87
Meganium,71,ability,1,Overgrow,52.3%,,,,,,,,,6471.80
Meganium,71,ability,2,Leat Guard,47.7%,,,,,,,,,6471.80
