pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Politoed,46,move,1,Protect,86.7%,,,,,,,,,4034.22
Politoed,46,move,2,Weather Ball,83.5%,,,,,,,,,4034.22
Politoed,46,move,3,Perish Song,61.7%,,,,,,,,,4034.22
Politoed,46,move,4,Encore,30.8%,,,,,,,,,4034.22
Politoed,46,move,5,Ice Beam,25.1%,,,,,,,,,4034.22
Politoed,46,move,6,Muddy Water,21.8%,,,,,,,,,4039.64
Politoed,46,move,7,Hypnosis,19.8%,,,,,,,,,4039.64
Politoed,46,move,8,Icy Wind,15.0%,,,,,,,,,4039.64
Politoed,46,move,9,Helping Hand,12.0%,,,,,,,,,4039.64
Politoed,46,move,10,Rain Dance,10.2%,,,,,,,,,4039.64
Politoed,46,held_item,1,Sitrus Berry,59.5%,,,,,,,,,4044.13
Politoed,46,held_item,2,Leftovers,8.9%,,,,,,,,,4044.13
Politoed,46,held_item,3,Damp Rock,7.8%,,,,,,,,,4044.13
Politoed,46,held_item,4,Mystic Water,5.8%,,,,,,,,,4044.13
Politoed,46,held_item,5,Choice Scarf,3.7%,,,,,,,,,4044.13
Politoed,46,held_item,6,Rindo Berry,2.3%,,,,,,,,,4051.48
Politoed,46,held_item,7,Focus Sash,1.8%,,,,,,,,,4051.48
Politoed,46,held_item,8,Bright Powder,1.8%,,,,,,,,,4051.48
Politoed,46,held_item,9,Life Orb,1.6%,,,,,,,,,4051.48
Politoed,46,held_item,10,Quick Claw,1.5%,,,,,,,,,4051.48
Politoed,46,teammate,1,Archaludon,,,,,,,,,,4058.02
Politoed,46,teammate,2,Incineroar,,,,,,,,,,4058.02
Politoed,46,teammate,3,Gengar,,,,,,,,,,4058.02
Politoed,46,teammate,4,Sinistcha,,,,,,,,,,4058.02
Politoed,46,teammate,5,Swampert,,,,,,,,,,4058.02
Politoed,46,teammate,6,Vivillon Fancy Pattern,,,,,,,,,,4060.94
Politoed,46,teammate,7,Basculegion Male,,,,,,,,,,4060.94
Politoed,46,teammate,8,Grimmsnarl,,,,,,,,,,4060.94
Politoed,46,teammate,9,Froslass,,,,,,,,,,4060.94
Politoed,46,teammate,10,Whimsicott,,,,,,,,,,4060.94
Politoed,46,stat_alignment,1,Calm,46.1%,Sp. Def,Attack,,,,,,,4063.04
Politoed,46,stat_alignment,2,Modest,19.7%,Sp. Atk,Attack,,,,,,,4063.04
Politoed,46,stat_alignment,3,Bold,16.0%,Defense,Attack,,,,,,,4063.04
Politoed,46,stat_alignment,4,Timid,6.2%,Speed,Attack,,,,,,,4063.04
Politoed,46,stat_alignment,5,Quiet,4.9%,Sp. Atk,Speed,,,,,,,4063.04
Politoed,46,stat_alignment,6,Sassy,3.2%,Sp. Def,Speed,,,,,,,4066.06
Politoed,46,stat_alignment,7,Relaxed,2.2%,Defense,Speed,,,,,,,4066.06
Politoed,46,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,4066.06
Politoed,46,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,,4066.06
Politoed,46,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,,4066.06
Politoed,46,stat_points,1,,19.4%,,,31,0,23,0,12,0,4068.23
Politoed,46,stat_points,2,,4.7%,,,32,0,2,32,0,0,4068.23
Politoed,46,stat_points,3,,4.0%,,,2,0,0,32,0,32,4068.23
Politoed,46,stat_points,4,,3.2%,,,32,0,32,0,2,0,4068.23
Politoed,46,stat_points,5,,3.0%,,,32,0,25,0,9,0,4068.23
Politoed,46,stat_points,6,,1.9%,,,32,0,24,0,10,0,4090.41
Politoed,46,stat_points,7,,1.8%,,,32,0,22,0,11,1,4090.41
Politoed,46,stat_points,8,,1.8%,,,32,0,22,0,12,0,4090.41
Politoed,46,ability,1,Drizzle,99.1%,,,,,,,,,4104.42
Politoed,46,ability,2,Water Absorb,0.8%,,,,,,,,,4104.42
Politoed,46,ability,3,Damp,0.2%,,,,,,,,,4104.42
