pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Simisear,255,move,1,Grass Knot,43.0%,,,,,,,,
Simisear,255,move,2,Scorching Sands,39.4%,,,,,,,,
Simisear,255,move,3,Flamethrower,37.8%,,,,,,,,
Simisear,255,move,4,Yawn,34.6%,,,,,,,,
Simisear,255,move,5,Will-O-Wisp,32.9%,,,,,,,,
Simisear,255,move,6,Flare Blitz,26.7%,,,,,,,,
Simisear,255,move,7,Rock Slide,25.1%,,,,,,,,
Simisear,255,move,8,Overheat,23.4%,,,,,,,,
Simisear,255,move,9,Focus Blast,18.7%,,,,,,,,
Simisear,255,move,10,Fire Blast,14.8%,,,,,,,,
Simisear,255,held_item,1,Focus Sash,46.5%,,,,,,,,
Simisear,255,held_item,2,Sitrus Berry,10.4%,,,,,,,,
Simisear,255,held_item,3,Life Orb,9.0%,,,,,,,,
Simisear,255,held_item,4,Choice Scarf,8.4%,,,,,,,,
Simisear,255,held_item,5,Air Balloon,4.5%,,,,,,,,
Simisear,255,held_item,6,White Herb,4.0%,,,,,,,,
Simisear,255,held_item,7,Charcoal,3.7%,,,,,,,,
Simisear,255,held_item,8,Lum Berry,1.8%,,,,,,,,
Simisear,255,held_item,9,Passho Berry,1.2%,,,,,,,,
Simisear,255,held_item,10,Poison Barb,1.0%,,,,,,,,
Simisear,255,teammate,1,Golisopod,,,,,,,,,
Simisear,255,teammate,2,Simipour,,,,,,,,,
Simisear,255,teammate,3,Simisage,,,,,,,,,
Simisear,255,teammate,4,Salamence,,,,,,,,,
Simisear,255,teammate,5,Garchomp,,,,,,,,,
Simisear,255,teammate,6,Rillaboom,,,,,,,,,
Simisear,255,teammate,7,Empoleon,,,,,,,,,
Simisear,255,teammate,8,Primarina,,,,,,,,,
Simisear,255,teammate,9,Baxcalibur,,,,,,,,,
Simisear,255,teammate,10,Hippowdon,,,,,,,,,
Simisear,255,stat_alignment,1,Modest,32.5%,Sp. Atk,Attack,,,,,,
Simisear,255,stat_alignment,2,Timid,22.1%,Speed,Attack,,,,,,
Simisear,255,stat_alignment,3,Jolly,17.1%,Speed,Sp. Atk,,,,,,
Simisear,255,stat_alignment,4,Adamant,9.1%,Attack,Sp. Atk,,,,,,
Simisear,255,stat_alignment,5,Naive,5.2%,Speed,Sp. Def,,,,,,
Simisear,255,stat_alignment,6,Bold,3.5%,Defense,Attack,,,,,,
Simisear,255,stat_alignment,7,Rash,2.9%,Sp. Atk,Sp. Def,,,,,,
Simisear,255,stat_alignment,8,Mild,2.3%,Sp. Atk,Defense,,,,,,
Simisear,255,stat_alignment,9,Calm,1.2%,Sp. Def,Attack,,,,,,
Simisear,255,stat_alignment,10,Lonely,1.0%,Attack,Defense,,,,,,
Simisear,255,stat_points,1,,30.3%,,,2,0,0,32,0,32
Simisear,255,stat_points,2,,16.5%,,,2,32,0,0,0,32
Simisear,255,stat_points,3,,9.4%,,,1,0,1,32,0,32
Simisear,255,stat_points,4,,5.4%,,,1,0,0,32,1,32
Simisear,255,stat_points,5,,4.2%,,,0,2,0,32,0,32
Simisear,255,stat_points,6,,4.0%,,,32,32,0,0,0,2
Simisear,255,stat_points,7,,2.1%,,,1,32,1,0,0,32
Simisear,255,stat_points,8,,1.9%,,,0,0,2,32,0,32
Simisear,255,stat_points,9,,1.6%,,,0,13,0,21,0,32
Simisear,255,stat_points,10,,1.5%,,,32,0,32,0,0,0
Simisear,255,ability,1,Blaze,94.7%,,,,,,,,
Simisear,255,ability,2,Gluttony,5.3%,,,,,,,,
