pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Heracross,102,move,1,Rock Blast,88.2%,,,,,,,,,31704.82
Heracross,102,move,2,Close Combat,83.9%,,,,,,,,,31704.82
Heracross,102,move,3,Bullet Seed,79.0%,,,,,,,,,31704.82
Heracross,102,move,4,Pin Missile,63.1%,,,,,,,,,31704.82
Heracross,102,move,5,Earthquake,37.4%,,,,,,,,,31704.82
Heracross,102,move,6,Trailblaze,14.8%,,,,,,,,,31709.48
Heracross,102,move,7,Swords Dance,5.9%,,,,,,,,,31709.48
Heracross,102,move,8,Megahorn,4.4%,,,,,,,,,31709.48
Heracross,102,move,9,Brick Break,4.4%,,,,,,,,,31709.48
Heracross,102,move,10,Stone Edge,2.4%,,,,,,,,,31709.48
Heracross,102,held_item,1,Heracronite,93.3%,,,,,,,,,31713.30
Heracross,102,held_item,2,Choice Scarf,3.2%,,,,,,,,,31713.30
Heracross,102,held_item,3,Focus Sash,1.2%,,,,,,,,,31713.30
Heracross,102,held_item,4,Life Orb,0.5%,,,,,,,,,31713.30
Heracross,102,held_item,5,Quick Claw,0.3%,,,,,,,,,31713.30
Heracross,102,held_item,6,White Herb,0.2%,,,,,,,,,31721.11
Heracross,102,held_item,7,Expert Belt,0.2%,,,,,,,,,31721.11
Heracross,102,held_item,8,Muscle Band,0.2%,,,,,,,,,31721.11
Heracross,102,held_item,9,Sitrus Berry,0.1%,,,,,,,,,31721.11
Heracross,102,held_item,10,Scope Lens,0.1%,,,,,,,,,31721.11
Heracross,102,teammate,1,Garchomp,,,,,,,,,,31728.13
Heracross,102,teammate,2,Blaziken,,,,,,,,,,31728.13
Heracross,102,teammate,3,Mimikyu,,,,,,,,,,31728.13
Heracross,102,teammate,4,Archaludon,,,,,,,,,,31728.13
Heracross,102,teammate,5,Araquanid,,,,,,,,,,31728.13
Heracross,102,teammate,6,Volcarona,,,,,,,,,,31731.15
Heracross,102,teammate,7,Basculegion Male,,,,,,,,,,31731.15
Heracross,102,teammate,8,Scizor,,,,,,,,,,31731.15
Heracross,102,teammate,9,Polteageist,,,,,,,,,,31731.15
Heracross,102,teammate,10,Meowscarada,,,,,,,,,,31731.15
Heracross,102,stat_alignment,1,Adamant,63.1%,Attack,Sp. Atk,,,,,,,31733.33
Heracross,102,stat_alignment,2,Jolly,25.2%,Speed,Sp. Atk,,,,,,,31733.33
Heracross,102,stat_alignment,3,Brave,8.7%,Attack,Speed,,,,,,,31733.33
Heracross,102,stat_alignment,4,Impish,1.4%,Defense,Sp. Atk,,,,,,,31733.33
Heracross,102,stat_alignment,5,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,31733.33
Heracross,102,stat_alignment,6,Naughty,0.2%,Attack,Sp. Def,,,,,,,31736.45
Heracross,102,stat_alignment,7,Lonely,0.2%,Attack,Defense,,,,,,,31736.45
Heracross,102,stat_alignment,8,Hasty,0.2%,Speed,Defense,,,,,,,31736.45
Heracross,102,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,31736.45
Heracross,102,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,,31736.45
Heracross,102,stat_points,1,,36.2%,,,2,32,0,0,0,32,31738.74
Heracross,102,stat_points,2,,14.4%,,,32,32,2,0,0,0,31738.74
Heracross,102,stat_points,3,,4.6%,,,0,32,2,0,0,32,31738.74
Heracross,102,stat_points,4,,3.9%,,,32,32,0,0,0,2,31738.74
Heracross,102,stat_points,5,,2.9%,,,32,32,0,0,2,0,31738.74
Heracross,102,stat_points,6,,1.6%,,,0,32,0,0,0,32,31762.82
Heracross,102,stat_points,7,,1.5%,,,29,25,0,0,0,12,31762.82
Heracross,102,stat_points,8,,1.0%,,,20,32,0,0,0,14,31762.82
Heracross,102,ability,1,Moxie,70.1%,,,,,,,,,31777.87
Heracross,102,ability,2,Guts,26.6%,,,,,,,,,31777.87
Heracross,102,ability,3,Swarm,3.3%,,,,,,,,,31777.87
