pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Meowstic Female,213,move,1,Psychic,73.8%,,,,,,,,,42535.50
Meowstic Female,213,move,2,Alluring Voice,67.1%,,,,,,,,,42535.50
Meowstic Female,213,move,3,Thunderbolt,56.3%,,,,,,,,,42535.50
Meowstic Female,213,move,4,Energy Ball,31.5%,,,,,,,,,42535.50
Meowstic Female,213,move,5,Nasty Plot,27.2%,,,,,,,,,42535.50
Meowstic Female,213,move,6,Dark Pulse,22.2%,,,,,,,,,42540.04
Meowstic Female,213,move,7,Calm Mind,18.7%,,,,,,,,,42540.04
Meowstic Female,213,move,8,Shadow Ball,18.5%,,,,,,,,,42540.04
Meowstic Female,213,move,9,Psyshock,16.4%,,,,,,,,,42540.04
Meowstic Female,213,move,10,Fake Out,8.8%,,,,,,,,,42540.04
Meowstic Female,213,held_item,1,Meowsticite,84.9%,,,,,,,,,42543.66
Meowstic Female,213,held_item,2,Choice Scarf,3.0%,,,,,,,,,42543.66
Meowstic Female,213,held_item,3,Focus Sash,2.7%,,,,,,,,,42543.66
Meowstic Female,213,held_item,4,Light Clay,2.5%,,,,,,,,,42543.66
Meowstic Female,213,held_item,5,Quick Claw,1.4%,,,,,,,,,42543.66
Meowstic Female,213,held_item,6,Life Orb,1.3%,,,,,,,,,42551.15
Meowstic Female,213,held_item,7,Sitrus Berry,0.8%,,,,,,,,,42551.15
Meowstic Female,213,held_item,8,Leftovers,0.6%,,,,,,,,,42551.15
Meowstic Female,213,held_item,9,Expert Belt,0.5%,,,,,,,,,42551.15
Meowstic Female,213,held_item,10,Wise Glasses,0.3%,,,,,,,,,42551.15
Meowstic Female,213,teammate,1,Meowscarada,,,,,,,,,,42557.75
Meowstic Female,213,teammate,2,Garchomp,,,,,,,,,,42557.75
Meowstic Female,213,teammate,3,Mimikyu,,,,,,,,,,42557.75
Meowstic Female,213,teammate,4,Primarina,,,,,,,,,,42557.75
Meowstic Female,213,teammate,5,Sneasler,,,,,,,,,,42557.75
Meowstic Female,213,teammate,6,Archaludon,,,,,,,,,,42560.81
Meowstic Female,213,teammate,7,Dragapult,,,,,,,,,,42560.81
Meowstic Female,213,teammate,8,Corviknight,,,,,,,,,,42560.81
Meowstic Female,213,teammate,9,Kingambit,,,,,,,,,,42560.81
Meowstic Female,213,teammate,10,Blaziken,,,,,,,,,,42560.81
Meowstic Female,213,stat_alignment,1,Timid,69.5%,Speed,Attack,,,,,,,42562.92
Meowstic Female,213,stat_alignment,2,Modest,22.7%,Sp. Atk,Attack,,,,,,,42562.92
Meowstic Female,213,stat_alignment,3,Bold,2.4%,Defense,Attack,,,,,,,42562.92
Meowstic Female,213,stat_alignment,4,Mild,1.0%,Sp. Atk,Defense,,,,,,,42562.92
Meowstic Female,213,stat_alignment,5,Hasty,1.0%,Speed,Defense,,,,,,,42562.92
Meowstic Female,213,stat_alignment,6,Calm,0.8%,Sp. Def,Attack,,,,,,,42566.06
Meowstic Female,213,stat_alignment,7,Quiet,0.7%,Sp. Atk,Speed,,,,,,,42566.06
Meowstic Female,213,stat_alignment,8,Relaxed,0.7%,Defense,Speed,,,,,,,42566.06
Meowstic Female,213,stat_alignment,9,Gentle,0.3%,Sp. Def,Defense,,,,,,,42566.06
Meowstic Female,213,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,42566.06
Meowstic Female,213,stat_points,1,,53.1%,,,2,0,0,32,0,32,42568.34
Meowstic Female,213,stat_points,2,,5.1%,,,0,0,0,32,2,32,42568.34
Meowstic Female,213,stat_points,3,,4.8%,,,0,0,2,32,0,32,42568.34
Meowstic Female,213,stat_points,4,,2.5%,,,14,0,0,32,0,20,42568.34
Meowstic Female,213,stat_points,5,,1.7%,,,0,0,0,32,0,32,42568.34
Meowstic Female,213,stat_points,6,,1.1%,,,32,0,0,32,0,2,42590.92
Meowstic Female,213,stat_points,7,,1.0%,,,9,0,0,25,0,32,42590.92
Meowstic Female,213,stat_points,8,,1.0%,,,32,0,2,0,0,32,42590.92
Meowstic Female,213,ability,1,Competitive,80.0%,,,,,,,,,42605.23
Meowstic Female,213,ability,2,Infiltrator,17.4%,,,,,,,,,42605.23
Meowstic Female,213,ability,3,Keen Eye,2.6%,,,,,,,,,42605.23
