pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sylveon,41,move,1,Hyper Voice,97.1%,,,,,,,,,25838.53
Sylveon,41,move,2,Yawn,80.4%,,,,,,,,,25838.53
Sylveon,41,move,3,Wish,60.2%,,,,,,,,,25838.53
Sylveon,41,move,4,Protect,58.9%,,,,,,,,,25838.53
Sylveon,41,move,5,Quick Attack,29.2%,,,,,,,,,25838.53
Sylveon,41,move,6,Mystical Fire,26.0%,,,,,,,,,25843.00
Sylveon,41,move,7,Calm Mind,8.9%,,,,,,,,,25843.00
Sylveon,41,move,8,Hyper Beam,8.3%,,,,,,,,,25843.00
Sylveon,41,move,9,Shadow Ball,8.2%,,,,,,,,,25843.00
Sylveon,41,move,10,Detect,4.4%,,,,,,,,,25843.00
Sylveon,41,held_item,1,Leftovers,60.8%,,,,,,,,,25846.86
Sylveon,41,held_item,2,Fairy Feather,23.3%,,,,,,,,,25846.86
Sylveon,41,held_item,3,Sitrus Berry,7.7%,,,,,,,,,25846.86
Sylveon,41,held_item,4,Life Orb,1.5%,,,,,,,,,25846.86
Sylveon,41,held_item,5,Quick Claw,1.3%,,,,,,,,,25846.86
Sylveon,41,held_item,6,Lum Berry,1.0%,,,,,,,,,25854.61
Sylveon,41,held_item,7,Babiri Berry,0.9%,,,,,,,,,25854.61
Sylveon,41,held_item,8,Focus Sash,0.4%,,,,,,,,,25854.61
Sylveon,41,held_item,9,Chesto Berry,0.4%,,,,,,,,,25854.61
Sylveon,41,held_item,10,Bright Powder,0.3%,,,,,,,,,25854.61
Sylveon,41,teammate,1,Garchomp,,,,,,,,,,25861.68
Sylveon,41,teammate,2,Gyarados,,,,,,,,,,25861.68
Sylveon,41,teammate,3,Delphox,,,,,,,,,,25861.68
Sylveon,41,teammate,4,Mimikyu,,,,,,,,,,25861.68
Sylveon,41,teammate,5,Gholdengo,,,,,,,,,,25861.68
Sylveon,41,teammate,6,Archaludon,,,,,,,,,,25864.70
Sylveon,41,teammate,7,Meowscarada,,,,,,,,,,25864.70
Sylveon,41,teammate,8,Metagross,,,,,,,,,,25864.70
Sylveon,41,teammate,9,Dragonite,,,,,,,,,,25864.70
Sylveon,41,teammate,10,Hippowdon,,,,,,,,,,25864.70
Sylveon,41,stat_alignment,1,Bold,35.5%,Defense,Attack,,,,,,,25866.85
Sylveon,41,stat_alignment,2,Modest,31.9%,Sp. Atk,Attack,,,,,,,25866.85
Sylveon,41,stat_alignment,3,Calm,5.1%,Sp. Def,Attack,,,,,,,25866.85
Sylveon,41,stat_alignment,4,Quiet,3.4%,Sp. Atk,Speed,,,,,,,25866.85
Sylveon,41,stat_alignment,5,Relaxed,1.7%,Defense,Speed,,,,,,,25866.85
Sylveon,41,stat_alignment,6,Timid,1.0%,Speed,Attack,,,,,,,25870.00
Sylveon,41,stat_alignment,7,Sassy,0.3%,Sp. Def,Speed,,,,,,,25870.00
Sylveon,41,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,,25870.00
Sylveon,41,stat_alignment,9,Impish,0.1%,Defense,Sp. Atk,,,,,,,25870.00
Sylveon,41,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,25870.00
Sylveon,41,stat_points,1,,20.7%,,,32,0,32,0,0,2,25872.38
Sylveon,41,stat_points,2,,19.3%,,,32,0,32,0,2,0,25872.38
Sylveon,41,stat_points,3,,7.8%,,,32,0,0,32,0,2,25872.38
Sylveon,41,stat_points,4,,4.4%,,,32,0,32,2,0,0,25872.38
Sylveon,41,stat_points,5,,2.9%,,,32,0,2,32,0,0,25872.38
Sylveon,41,stat_points,6,,2.0%,,,19,0,8,30,0,9,25897.80
Sylveon,41,stat_points,7,,1.8%,,,31,0,32,0,3,0,25897.80
Sylveon,41,stat_points,8,,1.7%,,,31,0,32,0,0,3,25897.80
Sylveon,41,ability,1,Pixilate,98.8%,,,,,,,,,25913.60
Sylveon,41,ability,2,Cute Charm,1.2%,,,,,,,,,25913.60
