pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Toxicroak,200,move,1,Close Combat,64.1%,,,,,,,,,41353.58
Toxicroak,200,move,2,Sucker Punch,59.4%,,,,,,,,,41353.58
Toxicroak,200,move,3,Gunk Shot,43.9%,,,,,,,,,41353.58
Toxicroak,200,move,4,Poison Jab,36.5%,,,,,,,,,41353.58
Toxicroak,200,move,5,Fake Out,21.0%,,,,,,,,,41353.58
Toxicroak,200,move,6,Drain Punch,19.5%,,,,,,,,,41359.29
Toxicroak,200,move,7,Earthquake,16.9%,,,,,,,,,41359.29
Toxicroak,200,move,8,Ice Punch,14.1%,,,,,,,,,41359.29
Toxicroak,200,move,9,Counter,13.7%,,,,,,,,,41359.29
Toxicroak,200,move,10,Bullet Punch,12.2%,,,,,,,,,41359.29
Toxicroak,200,held_item,1,Focus Sash,33.8%,,,,,,,,,41365.46
Toxicroak,200,held_item,2,Life Orb,10.3%,,,,,,,,,41365.46
Toxicroak,200,held_item,3,Choice Scarf,7.8%,,,,,,,,,41365.46
Toxicroak,200,held_item,4,Sitrus Berry,4.3%,,,,,,,,,41365.46
Toxicroak,200,held_item,5,Leftovers,4.0%,,,,,,,,,41365.46
Toxicroak,200,held_item,6,Muscle Band,3.2%,,,,,,,,,41372.86
Toxicroak,200,held_item,7,Quick Claw,3.0%,,,,,,,,,41372.86
Toxicroak,200,held_item,8,Expert Belt,3.0%,,,,,,,,,41372.86
Toxicroak,200,held_item,9,Shuca Berry,2.7%,,,,,,,,,41372.86
Toxicroak,200,held_item,10,Lum Berry,1.1%,,,,,,,,,41372.86
Toxicroak,200,teammate,1,Garchomp,,,,,,,,,,41379.45
Toxicroak,200,teammate,2,Swampert,,,,,,,,,,41379.45
Toxicroak,200,teammate,3,Mimikyu,,,,,,,,,,41379.45
Toxicroak,200,teammate,4,Greninja,,,,,,,,,,41379.45
Toxicroak,200,teammate,5,Archaludon,,,,,,,,,,41379.45
Toxicroak,200,teammate,6,Gengar,,,,,,,,,,41382.45
Toxicroak,200,teammate,7,Metagross,,,,,,,,,,41382.45
Toxicroak,200,teammate,8,Tyranitar,,,,,,,,,,41382.45
Toxicroak,200,teammate,9,Charizard,,,,,,,,,,41382.45
Toxicroak,200,teammate,10,Blaziken,,,,,,,,,,41382.45
Toxicroak,200,stat_alignment,1,Adamant,58.7%,Attack,Sp. Atk,,,,,,,41384.55
Toxicroak,200,stat_alignment,2,Jolly,24.6%,Speed,Sp. Atk,,,,,,,41384.55
Toxicroak,200,stat_alignment,3,Naughty,3.2%,Attack,Sp. Def,,,,,,,41384.55
Toxicroak,200,stat_alignment,4,Naive,2.5%,Speed,Sp. Def,,,,,,,41384.55
Toxicroak,200,stat_alignment,5,Careful,2.3%,Sp. Def,Sp. Atk,,,,,,,41384.55
Toxicroak,200,stat_alignment,6,Impish,2.3%,Defense,Sp. Atk,,,,,,,41387.67
Toxicroak,200,stat_alignment,7,Lonely,1.7%,Attack,Defense,,,,,,,41387.67
Toxicroak,200,stat_alignment,8,Brave,0.9%,Attack,Speed,,,,,,,41387.67
Toxicroak,200,stat_alignment,9,Hasty,0.9%,Speed,Defense,,,,,,,41387.67
Toxicroak,200,stat_alignment,10,Modest,0.9%,Sp. Atk,Attack,,,,,,,41387.67
Toxicroak,200,stat_points,1,,39.8%,,,2,32,0,0,0,32,41389.95
Toxicroak,200,stat_points,2,,8.5%,,,1,32,1,0,0,32,41389.95
Toxicroak,200,stat_points,3,,5.0%,,,0,32,2,0,0,32,41389.95
Toxicroak,200,stat_points,4,,4.7%,,,0,32,0,0,2,32,41389.95
Toxicroak,200,stat_points,5,,4.4%,,,32,32,0,0,0,2,41389.95
Toxicroak,200,stat_points,6,,2.2%,,,1,32,0,0,1,32,41413.06
Toxicroak,200,stat_points,7,,1.7%,,,32,32,0,0,2,0,41413.06
Toxicroak,200,stat_points,8,,1.3%,,,1,32,0,1,0,32,41413.06
Toxicroak,200,ability,1,Dry Skin,76.0%,,,,,,,,,41427.14
Toxicroak,200,ability,2,Poison Touch,21.9%,,,,,,,,,41427.14
Toxicroak,200,ability,3,Anticipation,2.1%,,,,,,,,,41427.14
