pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Weavile,114,move,1,Triple Axel,75.5%,,,,,,,,,33068.71
Weavile,114,move,2,Knock Off,74.5%,,,,,,,,,33068.71
Weavile,114,move,3,Ice Shard,58.7%,,,,,,,,,33068.71
Weavile,114,move,4,Fake Out,38.1%,,,,,,,,,33068.71
Weavile,114,move,5,Brick Break,18.5%,,,,,,,,,33068.71
Weavile,114,move,6,Poison Jab,15.0%,,,,,,,,,33075.66
Weavile,114,move,7,Counter,14.2%,,,,,,,,,33075.66
Weavile,114,move,8,Icicle Crash,13.1%,,,,,,,,,33075.66
Weavile,114,move,9,Low Kick,12.6%,,,,,,,,,33075.66
Weavile,114,move,10,Throat Chop,11.5%,,,,,,,,,33075.66
Weavile,114,held_item,1,Focus Sash,55.2%,,,,,,,,,33080.13
Weavile,114,held_item,2,Life Orb,18.4%,,,,,,,,,33080.13
Weavile,114,held_item,3,Choice Scarf,9.0%,,,,,,,,,33080.13
Weavile,114,held_item,4,Wide Lens,3.7%,,,,,,,,,33080.13
Weavile,114,held_item,5,King's Rock,2.3%,,,,,,,,,33080.13
Weavile,114,held_item,6,Never-Melt Ice,1.8%,,,,,,,,,33088.45
Weavile,114,held_item,7,Expert Belt,1.4%,,,,,,,,,33088.45
Weavile,114,held_item,8,Sitrus Berry,1.3%,,,,,,,,,33088.45
Weavile,114,held_item,9,Muscle Band,1.2%,,,,,,,,,33088.45
Weavile,114,held_item,10,Lum Berry,0.8%,,,,,,,,,33088.45
Weavile,114,teammate,1,Garchomp,,,,,,,,,,33095.85
Weavile,114,teammate,2,Charizard,,,,,,,,,,33095.85
Weavile,114,teammate,3,Raichu,,,,,,,,,,33095.85
Weavile,114,teammate,4,Mimikyu,,,,,,,,,,33095.85
Weavile,114,teammate,5,Blaziken,,,,,,,,,,33095.85
Weavile,114,teammate,6,Dragonite,,,,,,,,,,33098.91
Weavile,114,teammate,7,Metagross,,,,,,,,,,33098.91
Weavile,114,teammate,8,Rotom Wash,,,,,,,,,,33098.91
Weavile,114,teammate,9,Meowscarada,,,,,,,,,,33098.91
Weavile,114,teammate,10,Delphox,,,,,,,,,,33098.91
Weavile,114,stat_alignment,1,Jolly,70.6%,Speed,Sp. Atk,,,,,,,33101.16
Weavile,114,stat_alignment,2,Adamant,22.2%,Attack,Sp. Atk,,,,,,,33101.16
Weavile,114,stat_alignment,3,Hasty,2.6%,Speed,Defense,,,,,,,33101.16
Weavile,114,stat_alignment,4,Naive,1.5%,Speed,Sp. Def,,,,,,,33101.16
Weavile,114,stat_alignment,5,Naughty,1.3%,Attack,Sp. Def,,,,,,,33101.16
Weavile,114,stat_alignment,6,Lonely,1.1%,Attack,Defense,,,,,,,33104.39
Weavile,114,stat_alignment,7,Impish,0.3%,Defense,Sp. Atk,,,,,,,33104.39
Weavile,114,stat_alignment,8,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,33104.39
Weavile,114,stat_alignment,9,Timid,0.2%,Speed,Attack,,,,,,,33104.39
Weavile,114,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,,33104.39
Weavile,114,stat_points,1,,61.7%,,,2,32,0,0,0,32,33106.79
Weavile,114,stat_points,2,,11.9%,,,0,32,2,0,0,32,33106.79
Weavile,114,stat_points,3,,10.3%,,,0,32,0,0,2,32,33106.79
Weavile,114,stat_points,4,,3.8%,,,0,32,0,0,0,32,33106.79
Weavile,114,stat_points,5,,1.0%,,,1,32,1,0,0,32,33106.79
Weavile,114,stat_points,6,,0.6%,,,0,32,3,0,0,31,33132.38
Weavile,114,stat_points,7,,0.6%,,,0,32,1,0,1,32,33132.38
Weavile,114,stat_points,8,,0.5%,,,32,32,0,0,0,2,33132.38
Weavile,114,ability,1,Pressure,58.4%,,,,,,,,,33148.70
Weavile,114,ability,2,Pickpocket,41.6%,,,,,,,,,33148.70
