pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lycanroc Midnight Form,222,move,1,Stone Edge,79.8%,,,,,,,,,43367.24
Lycanroc Midnight Form,222,move,2,Sucker Punch,61.9%,,,,,,,,,43367.24
Lycanroc Midnight Form,222,move,3,Counter,39.8%,,,,,,,,,43367.24
Lycanroc Midnight Form,222,move,4,Close Combat,38.1%,,,,,,,,,43367.24
Lycanroc Midnight Form,222,move,5,Endeavor,22.4%,,,,,,,,,43367.24
Lycanroc Midnight Form,222,move,6,Iron Tail,22.1%,,,,,,,,,43371.77
Lycanroc Midnight Form,222,move,7,Stealth Rock,17.7%,,,,,,,,,43371.77
Lycanroc Midnight Form,222,move,8,Play Rough,11.8%,,,,,,,,,43371.77
Lycanroc Midnight Form,222,move,9,Rock Slide,10.9%,,,,,,,,,43371.77
Lycanroc Midnight Form,222,move,10,Upper Hand,9.0%,,,,,,,,,43371.77
Lycanroc Midnight Form,222,held_item,1,Focus Sash,65.3%,,,,,,,,,43375.96
Lycanroc Midnight Form,222,held_item,2,Choice Scarf,17.7%,,,,,,,,,43375.96
Lycanroc Midnight Form,222,held_item,3,Quick Claw,1.7%,,,,,,,,,43375.96
Lycanroc Midnight Form,222,held_item,4,Life Orb,1.6%,,,,,,,,,43375.96
Lycanroc Midnight Form,222,held_item,5,Scope Lens,1.6%,,,,,,,,,43375.96
Lycanroc Midnight Form,222,held_item,6,Muscle Band,1.5%,,,,,,,,,43383.41
Lycanroc Midnight Form,222,held_item,7,Sitrus Berry,1.4%,,,,,,,,,43383.41
Lycanroc Midnight Form,222,held_item,8,Black Belt,1.3%,,,,,,,,,43383.41
Lycanroc Midnight Form,222,held_item,9,Hard Stone,1.0%,,,,,,,,,43383.41
Lycanroc Midnight Form,222,held_item,10,King's Rock,0.9%,,,,,,,,,43383.41
Lycanroc Midnight Form,222,teammate,1,Mimikyu,,,,,,,,,,43390.03
Lycanroc Midnight Form,222,teammate,2,Charizard,,,,,,,,,,43390.03
Lycanroc Midnight Form,222,teammate,3,Greninja,,,,,,,,,,43390.03
Lycanroc Midnight Form,222,teammate,4,Garchomp,,,,,,,,,,43390.03
Lycanroc Midnight Form,222,teammate,5,Raichu,,,,,,,,,,43390.03
Lycanroc Midnight Form,222,teammate,6,Meowscarada,,,,,,,,,,43393.00
Lycanroc Midnight Form,222,teammate,7,Blaziken,,,,,,,,,,43393.00
Lycanroc Midnight Form,222,teammate,8,Scizor,,,,,,,,,,43393.00
Lycanroc Midnight Form,222,teammate,9,Dragonite,,,,,,,,,,43393.00
Lycanroc Midnight Form,222,teammate,10,Archaludon,,,,,,,,,,43393.00
Lycanroc Midnight Form,222,stat_alignment,1,Adamant,43.2%,Attack,Sp. Atk,,,,,,,43395.19
Lycanroc Midnight Form,222,stat_alignment,2,Jolly,40.5%,Speed,Sp. Atk,,,,,,,43395.19
Lycanroc Midnight Form,222,stat_alignment,3,Hasty,4.0%,Speed,Defense,,,,,,,43395.19
Lycanroc Midnight Form,222,stat_alignment,4,Lonely,3.1%,Attack,Defense,,,,,,,43395.19
Lycanroc Midnight Form,222,stat_alignment,5,Brave,2.3%,Attack,Speed,,,,,,,43395.19
Lycanroc Midnight Form,222,stat_alignment,6,Naughty,1.5%,Attack,Sp. Def,,,,,,,43398.31
Lycanroc Midnight Form,222,stat_alignment,7,Relaxed,1.4%,Defense,Speed,,,,,,,43398.31
Lycanroc Midnight Form,222,stat_alignment,8,Impish,1.3%,Defense,Sp. Atk,,,,,,,43398.31
Lycanroc Midnight Form,222,stat_alignment,9,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,,43398.31
Lycanroc Midnight Form,222,stat_alignment,10,Gentle,0.4%,Sp. Def,Defense,,,,,,,43398.31
Lycanroc Midnight Form,222,stat_points,1,,45.0%,,,2,32,0,0,0,32,43400.58
Lycanroc Midnight Form,222,stat_points,2,,8.3%,,,1,32,1,0,0,32,43400.58
Lycanroc Midnight Form,222,stat_points,3,,6.2%,,,0,32,0,0,2,32,43400.58
Lycanroc Midnight Form,222,stat_points,4,,4.5%,,,0,32,2,0,0,32,43400.58
Lycanroc Midnight Form,222,stat_points,5,,3.1%,,,0,32,0,0,0,32,43400.58
Lycanroc Midnight Form,222,stat_points,6,,2.1%,,,1,32,0,0,1,32,43423.15
Lycanroc Midnight Form,222,stat_points,7,,1.9%,,,0,32,32,0,0,2,43423.15
Lycanroc Midnight Form,222,stat_points,8,,1.7%,,,1,32,0,0,0,32,43423.15
Lycanroc Midnight Form,222,ability,1,No Guard,78.9%,,,,,,,,,43437.15
Lycanroc Midnight Form,222,ability,2,Vital Spirit,17.8%,,,,,,,,,43437.15
Lycanroc Midnight Form,222,ability,3,Keen Eye,3.3%,,,,,,,,,43437.15
