pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Beartic,204,move,1,Icicle Crash,72.2%,,,,,,,,,41689.29
Beartic,204,move,2,Earthquake,61.5%,,,,,,,,,41689.29
Beartic,204,move,3,Close Combat,53.2%,,,,,,,,,41689.29
Beartic,204,move,4,Aqua Jet,34.4%,,,,,,,,,41689.29
Beartic,204,move,5,Liquidation,22.5%,,,,,,,,,41689.29
Beartic,204,move,6,Swords Dance,21.1%,,,,,,,,,41694.98
Beartic,204,move,7,Icicle Spear,15.2%,,,,,,,,,41694.98
Beartic,204,move,8,Sheer Cold,10.8%,,,,,,,,,41694.98
Beartic,204,move,9,Rock Slide,9.9%,,,,,,,,,41694.98
Beartic,204,move,10,Stone Edge,7.9%,,,,,,,,,41694.98
Beartic,204,held_item,1,Life Orb,44.1%,,,,,,,,,41698.62
Beartic,204,held_item,2,Focus Sash,15.3%,,,,,,,,,41698.62
Beartic,204,held_item,3,Sitrus Berry,8.0%,,,,,,,,,41698.62
Beartic,204,held_item,4,Expert Belt,5.9%,,,,,,,,,41698.62
Beartic,204,held_item,5,Choice Scarf,4.0%,,,,,,,,,41698.62
Beartic,204,held_item,6,Never-Melt Ice,2.7%,,,,,,,,,41705.90
Beartic,204,held_item,7,Lum Berry,2.5%,,,,,,,,,41705.90
Beartic,204,held_item,8,King's Rock,2.4%,,,,,,,,,41705.90
Beartic,204,held_item,9,Leftovers,2.0%,,,,,,,,,41705.90
Beartic,204,held_item,10,Bright Powder,1.9%,,,,,,,,,41705.90
Beartic,204,teammate,1,Pelipper,,,,,,,,,,41712.50
Beartic,204,teammate,2,Alolan Ninetales,,,,,,,,,,41712.50
Beartic,204,teammate,3,Froslass,,,,,,,,,,41712.50
Beartic,204,teammate,4,Swampert,,,,,,,,,,41712.50
Beartic,204,teammate,5,Archaludon,,,,,,,,,,41712.50
Beartic,204,teammate,6,Vanilluxe,,,,,,,,,,41715.45
Beartic,204,teammate,7,Raichu,,,,,,,,,,41715.45
Beartic,204,teammate,8,Garchomp,,,,,,,,,,41715.45
Beartic,204,teammate,9,Galarian Slowking,,,,,,,,,,41715.45
Beartic,204,teammate,10,Meowscarada,,,,,,,,,,41715.45
Beartic,204,stat_alignment,1,Adamant,54.3%,Attack,Sp. Atk,,,,,,,41717.59
Beartic,204,stat_alignment,2,Jolly,37.0%,Speed,Sp. Atk,,,,,,,41717.59
Beartic,204,stat_alignment,3,Careful,2.0%,Sp. Def,Sp. Atk,,,,,,,41717.59
Beartic,204,stat_alignment,4,Naughty,1.8%,Attack,Sp. Def,,,,,,,41717.59
Beartic,204,stat_alignment,5,Brave,1.4%,Attack,Speed,,,,,,,41717.59
Beartic,204,stat_alignment,6,Lonely,0.9%,Attack,Defense,,,,,,,41720.71
Beartic,204,stat_alignment,7,Impish,0.8%,Defense,Sp. Atk,,,,,,,41720.71
Beartic,204,stat_alignment,8,Naive,0.5%,Speed,Sp. Def,,,,,,,41720.71
Beartic,204,stat_alignment,9,Timid,0.4%,Speed,Attack,,,,,,,41720.71
Beartic,204,stat_alignment,10,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,,41720.71
Beartic,204,stat_points,1,,43.1%,,,2,32,0,0,0,32,41722.89
Beartic,204,stat_points,2,,9.1%,,,1,32,1,0,0,32,41722.89
Beartic,204,stat_points,3,,5.1%,,,0,32,2,0,0,32,41722.89
Beartic,204,stat_points,4,,4.7%,,,0,32,0,0,2,32,41722.89
Beartic,204,stat_points,5,,2.9%,,,0,32,0,0,0,32,41722.89
Beartic,204,stat_points,6,,1.7%,,,32,32,2,0,0,0,41745.06
Beartic,204,stat_points,7,,1.5%,,,1,32,0,0,1,32,41745.06
Beartic,204,stat_points,8,,1.4%,,,32,32,1,0,1,0,41745.06
Beartic,204,ability,1,Slush Rush,62.5%,,,,,,,,,41758.99
Beartic,204,ability,2,Swift Swim,32.4%,,,,,,,,,41758.99
Beartic,204,ability,3,Snow Cloak,5.1%,,,,,,,,,41758.99
