pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sableye,67,move,1,Will-O-Wisp,79.1%,,,,,,,,,28354.70
Sableye,67,move,2,Foul Play,61.1%,,,,,,,,,28354.70
Sableye,67,move,3,Encore,59.7%,,,,,,,,,28354.70
Sableye,67,move,4,Recover,51.5%,,,,,,,,,28354.70
Sableye,67,move,5,Light Screen,32.8%,,,,,,,,,28354.70
Sableye,67,move,6,Reflect,28.1%,,,,,,,,,28359.14
Sableye,67,move,7,Calm Mind,11.6%,,,,,,,,,28359.14
Sableye,67,move,8,Disable,10.9%,,,,,,,,,28359.14
Sableye,67,move,9,Taunt,9.5%,,,,,,,,,28359.14
Sableye,67,move,10,Metal Burst,8.4%,,,,,,,,,28359.14
Sableye,67,held_item,1,Sablenite,36.6%,,,,,,,,,28363.14
Sableye,67,held_item,2,Light Clay,27.9%,,,,,,,,,28363.14
Sableye,67,held_item,3,Leftovers,12.5%,,,,,,,,,28363.14
Sableye,67,held_item,4,Focus Sash,3.7%,,,,,,,,,28363.14
Sableye,67,held_item,5,Sitrus Berry,3.4%,,,,,,,,,28363.14
Sableye,67,held_item,6,Roseli Berry,2.2%,,,,,,,,,28370.53
Sableye,67,held_item,7,Wide Lens,2.1%,,,,,,,,,28370.53
Sableye,67,held_item,8,Bright Powder,1.8%,,,,,,,,,28370.53
Sableye,67,held_item,9,Damp Rock,1.0%,,,,,,,,,28370.53
Sableye,67,held_item,10,Lum Berry,0.9%,,,,,,,,,28370.53
Sableye,67,teammate,1,Garchomp,,,,,,,,,,28377.00
Sableye,67,teammate,2,Gyarados,,,,,,,,,,28377.00
Sableye,67,teammate,3,Blaziken,,,,,,,,,,28377.00
Sableye,67,teammate,4,Meowscarada,,,,,,,,,,28377.00
Sableye,67,teammate,5,Archaludon,,,,,,,,,,28377.00
Sableye,67,teammate,6,Mimikyu,,,,,,,,,,28379.95
Sableye,67,teammate,7,Metagross,,,,,,,,,,28379.95
Sableye,67,teammate,8,Hippowdon,,,,,,,,,,28379.95
Sableye,67,teammate,9,Corviknight,,,,,,,,,,28379.95
Sableye,67,teammate,10,Toxapex,,,,,,,,,,28379.95
Sableye,67,stat_alignment,1,Bold,39.1%,Defense,Attack,,,,,,,28382.00
Sableye,67,stat_alignment,2,Impish,24.4%,Defense,Sp. Atk,,,,,,,28382.00
Sableye,67,stat_alignment,3,Calm,11.8%,Sp. Def,Attack,,,,,,,28382.00
Sableye,67,stat_alignment,4,Careful,10.4%,Sp. Def,Sp. Atk,,,,,,,28382.00
Sableye,67,stat_alignment,5,Relaxed,4.9%,Defense,Speed,,,,,,,28382.00
Sableye,67,stat_alignment,6,Sassy,3.4%,Sp. Def,Speed,,,,,,,28385.06
Sableye,67,stat_alignment,7,Adamant,1.9%,Attack,Sp. Atk,,,,,,,28385.06
Sableye,67,stat_alignment,8,Brave,1.6%,Attack,Speed,,,,,,,28385.06
Sableye,67,stat_alignment,9,Jolly,0.6%,Speed,Sp. Atk,,,,,,,28385.06
Sableye,67,stat_alignment,10,Modest,0.5%,Sp. Atk,Attack,,,,,,,28385.06
Sableye,67,stat_points,1,,37.7%,,,32,0,32,0,2,0,28387.27
Sableye,67,stat_points,2,,11.1%,,,32,0,2,0,32,0,28387.27
Sableye,67,stat_points,3,,5.5%,,,32,0,18,0,16,0,28387.27
Sableye,67,stat_points,4,,4.9%,,,32,0,25,0,9,0,28387.27
Sableye,67,stat_points,5,,3.7%,,,2,0,32,0,32,0,28387.27
Sableye,67,stat_points,6,,2.2%,,,32,0,17,0,17,0,28409.68
Sableye,67,stat_points,7,,1.9%,,,32,0,9,0,25,0,28409.68
Sableye,67,stat_points,8,,1.5%,,,32,0,0,0,32,0,28409.68
Sableye,67,ability,1,Prankster,99.3%,,,,,,,,,28423.66
Sableye,67,ability,2,Keen Eye,0.3%,,,,,,,,,28423.66
Sableye,67,ability,3,Stall,0.3%,,,,,,,,,28423.66
