pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Watchog,235,move,1,Super Fang,53.0%,,,,,,,,,44582.80
Watchog,235,move,2,Ice Punch,39.5%,,,,,,,,,44582.80
Watchog,235,move,3,Giga Impact,39.2%,,,,,,,,,44582.80
Watchog,235,move,4,Hypnosis,37.7%,,,,,,,,,44582.80
Watchog,235,move,5,Double-Edge,23.6%,,,,,,,,,44582.80
Watchog,235,move,6,Thunder Wave,20.1%,,,,,,,,,44589.65
Watchog,235,move,7,Crunch,19.4%,,,,,,,,,44589.65
Watchog,235,move,8,Gunk Shot,19.0%,,,,,,,,,44589.65
Watchog,235,move,9,Swords Dance,14.0%,,,,,,,,,44589.65
Watchog,235,move,10,Fling,12.0%,,,,,,,,,44589.65
Watchog,235,held_item,1,Focus Sash,33.5%,,,,,,,,,44593.78
Watchog,235,held_item,2,Zoom Lens,15.6%,,,,,,,,,44593.78
Watchog,235,held_item,3,Life Orb,9.1%,,,,,,,,,44593.78
Watchog,235,held_item,4,Silk Scarf,8.0%,,,,,,,,,44593.78
Watchog,235,held_item,5,Poison Barb,5.2%,,,,,,,,,44593.78
Watchog,235,held_item,6,Sitrus Berry,5.0%,,,,,,,,,44601.32
Watchog,235,held_item,7,lron Ball,3.7%,,,,,,,,,44601.32
Watchog,235,held_item,8,Light Ball,3.1%,,,,,,,,,44601.32
Watchog,235,held_item,9,Heat Rock,2.7%,,,,,,,,,44601.32
Watchog,235,held_item,10,Chople Berry,2.2%,,,,,,,,,44601.32
Watchog,235,teammate,1,Mimikyu,,,,,,,,,,44607.89
Watchog,235,teammate,2,Raichu,,,,,,,,,,44607.89
Watchog,235,teammate,3,Garchomp,,,,,,,,,,44607.89
Watchog,235,teammate,4,Scizor,,,,,,,,,,44607.89
Watchog,235,teammate,5,Hippowdon,,,,,,,,,,44607.89
Watchog,235,teammate,6,Hydreigon,,,,,,,,,,44610.90
Watchog,235,teammate,7,Maushold Family of Four,,,,,,,,,,44610.90
Watchog,235,teammate,8,Simisage,,,,,,,,,,44610.90
Watchog,235,teammate,9,Basculegion Male,,,,,,,,,,44610.90
Watchog,235,teammate,10,Gyarados,,,,,,,,,,44610.90
Watchog,235,stat_alignment,1,Adamant,35.7%,Attack,Sp. Atk,,,,,,,44613.05
Watchog,235,stat_alignment,2,Brave,28.7%,Attack,Speed,,,,,,,44613.05
Watchog,235,stat_alignment,3,Impish,10.8%,Defense,Sp. Atk,,,,,,,44613.05
Watchog,235,stat_alignment,4,Jolly,10.0%,Speed,Sp. Atk,,,,,,,44613.05
Watchog,235,stat_alignment,5,Timid,3.6%,Speed,Attack,,,,,,,44613.05
Watchog,235,stat_alignment,6,Modest,2.3%,Sp. Atk,Attack,,,,,,,44616.19
Watchog,235,stat_alignment,7,Bold,1.9%,Defense,Attack,,,,,,,44616.19
Watchog,235,stat_alignment,8,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,,44616.19
Watchog,235,stat_alignment,9,Relaxed,1.2%,Defense,Speed,,,,,,,44616.19
Watchog,235,stat_alignment,10,Sassy,1.0%,Sp. Def,Speed,,,,,,,44616.19
Watchog,235,stat_points,1,,15.3%,,,32,32,2,0,0,0,44618.49
Watchog,235,stat_points,2,,9.7%,,,32,32,1,0,1,0,44618.49
Watchog,235,stat_points,3,,9.6%,,,2,32,0,0,0,32,44618.49
Watchog,235,stat_points,4,,7.5%,,,32,32,0,0,2,0,44618.49
Watchog,235,stat_points,5,,4.7%,,,2,32,32,0,0,0,44618.49
Watchog,235,stat_points,6,,3.5%,,,30,5,6,0,7,18,44641.10
Watchog,235,stat_points,7,,2.7%,,,0,32,2,0,0,32,44641.10
Watchog,235,stat_points,8,,2.6%,,,0,26,16,0,0,24,44641.10
Watchog,235,ability,1,Analytic,82.4%,,,,,,,,,44655.47
Watchog,235,ability,2,Illuminate,10.1%,,,,,,,,,44655.47
Watchog,235,ability,3,Keen Eye,7.5%,,,,,,,,,44655.47
