pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Excadrill,42,move,1,Earthquake,98.9%,,,,,,,,,25930.84
Excadrill,42,move,2,Iron Head,97.7%,,,,,,,,,25930.84
Excadrill,42,move,3,Rock Slide,68.3%,,,,,,,,,25930.84
Excadrill,42,move,4,Horn Drill,34.1%,,,,,,,,,25930.84
Excadrill,42,move,5,Swords Dance,27.0%,,,,,,,,,25930.84
Excadrill,42,move,6,Brick Break,15.4%,,,,,,,,,25936.46
Excadrill,42,move,7,Rock Tomb,11.6%,,,,,,,,,25936.46
Excadrill,42,move,8,Rapid Spin,8.8%,,,,,,,,,25936.46
Excadrill,42,move,9,Poison Jab,6.4%,,,,,,,,,25936.46
Excadrill,42,move,10,Stealth Rock,5.3%,,,,,,,,,25936.46
Excadrill,42,held_item,1,Choice Scarf,47.2%,,,,,,,,,25940.73
Excadrill,42,held_item,2,Life Orb,21.5%,,,,,,,,,25940.73
Excadrill,42,held_item,3,Focus Sash,18.9%,,,,,,,,,25940.73
Excadrill,42,held_item,4,Soft Sand,4.6%,,,,,,,,,25940.73
Excadrill,42,held_item,5,Excadrite,3.5%,,,,,,,,,25940.73
Excadrill,42,held_item,6,Sitrus Berry,0.6%,,,,,,,,,25948.95
Excadrill,42,held_item,7,Lum Berry,0.6%,,,,,,,,,25948.95
Excadrill,42,held_item,8,Expert Belt,0.5%,,,,,,,,,25948.95
Excadrill,42,held_item,9,Quick Claw,0.5%,,,,,,,,,25948.95
Excadrill,42,held_item,10,Shuca Berry,0.3%,,,,,,,,,25948.95
Excadrill,42,teammate,1,Tyranitar,,,,,,,,,,25956.24
Excadrill,42,teammate,2,Scovillain,,,,,,,,,,25956.24
Excadrill,42,teammate,3,Dragonite,,,,,,,,,,25956.24
Excadrill,42,teammate,4,Primarina,,,,,,,,,,25956.24
Excadrill,42,teammate,5,Hippowdon,,,,,,,,,,25956.24
Excadrill,42,teammate,6,Gyarados,,,,,,,,,,25959.26
Excadrill,42,teammate,7,Mimikyu,,,,,,,,,,25959.26
Excadrill,42,teammate,8,Staraptor,,,,,,,,,,25959.26
Excadrill,42,teammate,9,Meowscarada,,,,,,,,,,25959.26
Excadrill,42,teammate,10,Delphox,,,,,,,,,,25959.26
Excadrill,42,stat_alignment,1,Adamant,53.9%,Attack,Sp. Atk,,,,,,,25961.48
Excadrill,42,stat_alignment,2,Jolly,43.9%,Speed,Sp. Atk,,,,,,,25961.48
Excadrill,42,stat_alignment,3,Naughty,0.5%,Attack,Sp. Def,,,,,,,25961.48
Excadrill,42,stat_alignment,4,Lonely,0.4%,Attack,Defense,,,,,,,25961.48
Excadrill,42,stat_alignment,5,Impish,0.3%,Defense,Sp. Atk,,,,,,,25961.48
Excadrill,42,stat_alignment,6,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,25964.69
Excadrill,42,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,,25964.69
Excadrill,42,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,,25964.69
Excadrill,42,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,,25964.69
Excadrill,42,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,,25964.69
Excadrill,42,stat_points,1,,48.9%,,,2,32,0,0,0,32,25966.96
Excadrill,42,stat_points,2,,15.9%,,,0,32,2,0,0,32,25966.96
Excadrill,42,stat_points,3,,4.2%,,,0,32,0,0,2,32,25966.96
Excadrill,42,stat_points,4,,4.0%,,,0,32,9,0,0,25,25966.96
Excadrill,42,stat_points,5,,3.3%,,,0,32,1,0,1,32,25966.96
Excadrill,42,stat_points,6,,1.0%,,,0,32,15,0,0,19,25992.51
Excadrill,42,stat_points,7,,0.7%,,,0,32,8,0,0,26,25992.51
Excadrill,42,stat_points,8,,0.6%,,,4,32,0,0,0,30,25992.51
Excadrill,42,ability,1,Mold Breaker,71.3%,,,,,,,,,26008.46
Excadrill,42,ability,2,Sand Rush,27.9%,,,,,,,,,26008.46
Excadrill,42,ability,3,Sand Force,0.8%,,,,,,,,,26008.46
