pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Charizard,11,move,1,Solar Beam,66.3%,,,,,,,,,23021.45
Charizard,11,move,2,Flamethrower,43.9%,,,,,,,,,23021.45
Charizard,11,move,3,Air Slash,42.9%,,,,,,,,,23021.45
Charizard,11,move,4,Flare Blitz,30.7%,,,,,,,,,23021.45
Charizard,11,move,5,Flame Charge,24.8%,,,,,,,,,23021.45
Charizard,11,move,6,Overheat,22.4%,,,,,,,,,23026.63
Charizard,11,move,7,Dragon Dance,20.8%,,,,,,,,,23026.63
Charizard,11,move,8,Weather Ball,19.2%,,,,,,,,,23026.63
Charizard,11,move,9,Roost,18.3%,,,,,,,,,23026.63
Charizard,11,move,10,Dragon Claw,17.3%,,,,,,,,,23026.63
Charizard,11,held_item,1,Charizardite Y,67.1%,,,,,,,,,23031.74
Charizard,11,held_item,2,Charizardite X,31.5%,,,,,,,,,23031.74
Charizard,11,held_item,3,Choice Scarf,0.2%,,,,,,,,,23031.74
Charizard,11,held_item,4,Focus Sash,0.1%,,,,,,,,,23031.74
Charizard,11,held_item,5,Life Orb,0.1%,,,,,,,,,23031.74
Charizard,11,held_item,6,Sitrus Berry,0.1%,,,,,,,,,23039.44
Charizard,11,held_item,7,Lum Berry,0.1%,,,,,,,,,23039.44
Charizard,11,held_item,8,Quick Claw,0.0%,,,,,,,,,23039.44
Charizard,11,held_item,9,Charcoal,0.0%,,,,,,,,,23039.44
Charizard,11,held_item,10,Leftovers,0.0%,,,,,,,,,23039.44
Charizard,11,teammate,1,Garchomp,,,,,,,,,,23046.22
Charizard,11,teammate,2,Mimikyu,,,,,,,,,,23046.22
Charizard,11,teammate,3,Primarina,,,,,,,,,,23046.22
Charizard,11,teammate,4,Meowscarada,,,,,,,,,,23046.22
Charizard,11,teammate,5,Archaludon,,,,,,,,,,23046.22
Charizard,11,teammate,6,Hippowdon,,,,,,,,,,23049.24
Charizard,11,teammate,7,Metagross,,,,,,,,,,23049.24
Charizard,11,teammate,8,Greninja,,,,,,,,,,23049.24
Charizard,11,teammate,9,Hydreigon,,,,,,,,,,23049.24
Charizard,11,teammate,10,Basculegion Male,,,,,,,,,,23049.24
Charizard,11,stat_alignment,1,Modest,36.2%,Sp. Atk,Attack,,,,,,,23051.38
Charizard,11,stat_alignment,2,Timid,29.4%,Speed,Attack,,,,,,,23051.38
Charizard,11,stat_alignment,3,Adamant,20.4%,Attack,Sp. Atk,,,,,,,23051.38
Charizard,11,stat_alignment,4,Jolly,11.1%,Speed,Sp. Atk,,,,,,,23051.38
Charizard,11,stat_alignment,5,Bold,0.6%,Defense,Attack,,,,,,,23051.38
Charizard,11,stat_alignment,6,Mild,0.4%,Sp. Atk,Defense,,,,,,,23054.50
Charizard,11,stat_alignment,7,Hasty,0.4%,Speed,Defense,,,,,,,23054.50
Charizard,11,stat_alignment,8,Impish,0.4%,Defense,Sp. Atk,,,,,,,23054.50
Charizard,11,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,,23054.50
Charizard,11,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,,23054.50
Charizard,11,stat_points,1,,34.3%,,,2,0,0,32,0,32,23056.75
Charizard,11,stat_points,2,,16.8%,,,2,32,0,0,0,32,23056.75
Charizard,11,stat_points,3,,4.8%,,,0,0,2,32,0,32,23056.75
Charizard,11,stat_points,4,,3.1%,,,4,30,0,0,0,32,23056.75
Charizard,11,stat_points,5,,2.1%,,,0,0,0,32,2,32,23056.75
Charizard,11,stat_points,6,,1.4%,,,12,0,20,16,0,18,23080.58
Charizard,11,stat_points,7,,1.4%,,,6,0,9,29,0,22,23080.58
Charizard,11,stat_points,8,,1.4%,,,12,0,20,14,0,20,23080.58
Charizard,11,ability,1,Blaze,84.3%,,,,,,,,,23095.64
Charizard,11,ability,2,Solar Power,15.7%,,,,,,,,,23095.64
