pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Zoroark,171,move,1,Night Daze,85.4%,,,,,,,,,38437.18
Zoroark,171,move,2,Flamethrower,47.7%,,,,,,,,,38437.18
Zoroark,171,move,3,Sludge Bomb,41.1%,,,,,,,,,38437.18
Zoroark,171,move,4,Sucker Punch,30.3%,,,,,,,,,38437.18
Zoroark,171,move,5,Counter,22.7%,,,,,,,,,38437.18
Zoroark,171,move,6,Encore,22.1%,,,,,,,,,38442.35
Zoroark,171,move,7,Trick,16.0%,,,,,,,,,38442.35
Zoroark,171,move,8,Focus Blast,14.1%,,,,,,,,,38442.35
Zoroark,171,move,9,Psychic,13.3%,,,,,,,,,38442.35
Zoroark,171,move,10,Nasty Plot,12.2%,,,,,,,,,38442.35
Zoroark,171,held_item,1,Focus Sash,52.3%,,,,,,,,,38445.93
Zoroark,171,held_item,2,Choice Scarf,20.8%,,,,,,,,,38445.93
Zoroark,171,held_item,3,Life Orb,7.2%,,,,,,,,,38445.93
Zoroark,171,held_item,4,Black Glasses,4.4%,,,,,,,,,38445.93
Zoroark,171,held_item,5,Bright Powder,3.1%,,,,,,,,,38445.93
Zoroark,171,held_item,6,Sitrus Berry,2.1%,,,,,,,,,38453.40
Zoroark,171,held_item,7,Quick Claw,1.5%,,,,,,,,,38453.40
Zoroark,171,held_item,8,Expert Belt,1.2%,,,,,,,,,38453.40
Zoroark,171,held_item,9,Wise Glasses,0.9%,,,,,,,,,38453.40
Zoroark,171,held_item,10,Leftovers,0.7%,,,,,,,,,38453.40
Zoroark,171,teammate,1,Garchomp,,,,,,,,,,38459.99
Zoroark,171,teammate,2,Mimikyu,,,,,,,,,,38459.99
Zoroark,171,teammate,3,Meowscarada,,,,,,,,,,38459.99
Zoroark,171,teammate,4,Charizard,,,,,,,,,,38459.99
Zoroark,171,teammate,5,Metagross,,,,,,,,,,38459.99
Zoroark,171,teammate,6,Blaziken,,,,,,,,,,38462.99
Zoroark,171,teammate,7,Gyarados,,,,,,,,,,38462.99
Zoroark,171,teammate,8,Staraptor,,,,,,,,,,38462.99
Zoroark,171,teammate,9,Dragonite,,,,,,,,,,38462.99
Zoroark,171,teammate,10,Greninja,,,,,,,,,,38462.99
Zoroark,171,stat_alignment,1,Timid,46.5%,Speed,Attack,,,,,,,38465.13
Zoroark,171,stat_alignment,2,Modest,25.1%,Sp. Atk,Attack,,,,,,,38465.13
Zoroark,171,stat_alignment,3,Hasty,9.2%,Speed,Defense,,,,,,,38465.13
Zoroark,171,stat_alignment,4,Naive,5.9%,Speed,Sp. Def,,,,,,,38465.13
Zoroark,171,stat_alignment,5,Mild,4.2%,Sp. Atk,Defense,,,,,,,38465.13
Zoroark,171,stat_alignment,6,Jolly,2.3%,Speed,Sp. Atk,,,,,,,38468.24
Zoroark,171,stat_alignment,7,Rash,1.9%,Sp. Atk,Sp. Def,,,,,,,38468.24
Zoroark,171,stat_alignment,8,Bold,1.3%,Defense,Attack,,,,,,,38468.24
Zoroark,171,stat_alignment,9,Adamant,1.0%,Attack,Sp. Atk,,,,,,,38468.24
Zoroark,171,stat_alignment,10,Quiet,0.9%,Sp. Atk,Speed,,,,,,,38468.24
Zoroark,171,stat_points,1,,49.7%,,,2,0,0,32,0,32,38470.50
Zoroark,171,stat_points,2,,9.3%,,,0,0,2,32,0,32,38470.50
Zoroark,171,stat_points,3,,8.0%,,,0,0,0,32,2,32,38470.50
Zoroark,171,stat_points,4,,7.2%,,,0,2,0,32,0,32,38470.50
Zoroark,171,stat_points,5,,4.0%,,,0,0,0,32,0,32,38470.50
Zoroark,171,stat_points,6,,1.5%,,,1,0,1,32,0,32,38492.98
Zoroark,171,stat_points,7,,1.0%,,,0,0,32,32,0,2,38492.98
Zoroark,171,stat_points,8,,1.0%,,,32,0,0,32,2,0,38492.98
Zoroark,171,ability,1,Illusion,100.0%,,,,,,,,,38507.12
