pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Overqwil,85,move,1,Minimize,66.4%,,,,,,,,,30068.04
Overqwil,85,move,2,Throat Chop,63.9%,,,,,,,,,30068.04
Overqwil,85,move,3,Substitute,53.8%,,,,,,,,,30068.04
Overqwil,85,move,4,Barb Barrage,46.5%,,,,,,,,,30068.04
Overqwil,85,move,5,Swords Dance,38.6%,,,,,,,,,30068.04
Overqwil,85,move,6,Crunch,20.7%,,,,,,,,,30073.12
Overqwil,85,move,7,Toxic Spikes,17.8%,,,,,,,,,30073.12
Overqwil,85,move,8,Toxic,17.3%,,,,,,,,,30073.12
Overqwil,85,move,9,Destiny Bond,10.1%,,,,,,,,,30073.12
Overqwil,85,move,10,Aqua Jet,7.7%,,,,,,,,,30073.12
Overqwil,85,held_item,1,Leftovers,62.3%,,,,,,,,,30078.14
Overqwil,85,held_item,2,Sitrus Berry,13.8%,,,,,,,,,30078.14
Overqwil,85,held_item,3,Bright Powder,6.7%,,,,,,,,,30078.14
Overqwil,85,held_item,4,Shuca Berry,3.8%,,,,,,,,,30078.14
Overqwil,85,held_item,5,Life Orb,3.6%,,,,,,,,,30078.14
Overqwil,85,held_item,6,Focus Sash,2.6%,,,,,,,,,30085.55
Overqwil,85,held_item,7,Damp Rock,1.2%,,,,,,,,,30085.55
Overqwil,85,held_item,8,Quick Claw,1.1%,,,,,,,,,30085.55
Overqwil,85,held_item,9,Lum Berry,0.7%,,,,,,,,,30085.55
Overqwil,85,held_item,10,Choice Scarf,0.7%,,,,,,,,,30085.55
Overqwil,85,teammate,1,Garchomp,,,,,,,,,,30092.10
Overqwil,85,teammate,2,Gengar,,,,,,,,,,30092.10
Overqwil,85,teammate,3,Starmie,,,,,,,,,,30092.10
Overqwil,85,teammate,4,Mimikyu,,,,,,,,,,30092.10
Overqwil,85,teammate,5,Archaludon,,,,,,,,,,30092.10
Overqwil,85,teammate,6,Delphox,,,,,,,,,,30095.06
Overqwil,85,teammate,7,Meowscarada,,,,,,,,,,30095.06
Overqwil,85,teammate,8,Gyarados,,,,,,,,,,30095.06
Overqwil,85,teammate,9,Staraptor,,,,,,,,,,30095.06
Overqwil,85,teammate,10,Dragapult,,,,,,,,,,30095.06
Overqwil,85,stat_alignment,1,Jolly,49.0%,Speed,Sp. Atk,,,,,,,30097.16
Overqwil,85,stat_alignment,2,Impish,22.7%,Defense,Sp. Atk,,,,,,,30097.16
Overqwil,85,stat_alignment,3,Adamant,12.6%,Attack,Sp. Atk,,,,,,,30097.16
Overqwil,85,stat_alignment,4,Careful,10.9%,Sp. Def,Sp. Atk,,,,,,,30097.16
Overqwil,85,stat_alignment,5,Timid,0.8%,Speed,Attack,,,,,,,30097.16
Overqwil,85,stat_alignment,6,Bold,0.6%,Defense,Attack,,,,,,,30100.24
Overqwil,85,stat_alignment,7,Relaxed,0.5%,Defense,Speed,,,,,,,30100.24
Overqwil,85,stat_alignment,8,Calm,0.5%,Sp. Def,Attack,,,,,,,30100.24
Overqwil,85,stat_alignment,9,Brave,0.5%,Attack,Speed,,,,,,,30100.24
Overqwil,85,stat_alignment,10,Naughty,0.4%,Attack,Sp. Def,,,,,,,30100.24
Overqwil,85,stat_points,1,,15.6%,,,17,0,17,0,0,32,30102.49
Overqwil,85,stat_points,2,,7.9%,,,32,0,2,0,0,32,30102.49
Overqwil,85,stat_points,3,,6.9%,,,32,0,32,0,2,0,30102.49
Overqwil,85,stat_points,4,,5.5%,,,2,32,0,0,0,32,30102.49
Overqwil,85,stat_points,5,,4.1%,,,32,0,2,0,32,0,30102.49
Overqwil,85,stat_points,6,,1.8%,,,32,0,0,0,2,32,30125.85
Overqwil,85,stat_points,7,,1.7%,,,32,2,32,0,0,0,30125.85
Overqwil,85,stat_points,8,,1.6%,,,1,32,1,0,0,32,30125.85
Overqwil,85,ability,1,Intimidate,86.3%,,,,,,,,,30140.31
Overqwil,85,ability,2,Swift Swim,8.4%,,,,,,,,,30140.31
Overqwil,85,ability,3,Poison Point,5.3%,,,,,,,,,30140.31
