pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Diggersby,97,move,1,Earthquake,99.4%,,,,,,,,,31158.21
Diggersby,97,move,2,Ice Punch,75.8%,,,,,,,,,31158.21
Diggersby,97,move,3,Quick Attack,73.5%,,,,,,,,,31158.21
Diggersby,97,move,4,Thunder Punch,43.3%,,,,,,,,,31158.21
Diggersby,97,move,5,U-turn,16.0%,,,,,,,,,31158.21
Diggersby,97,move,6,Rock Tomb,10.5%,,,,,,,,,31165.07
Diggersby,97,move,7,Wild Charge,7.6%,,,,,,,,,31165.07
Diggersby,97,move,8,Swords Dance,6.2%,,,,,,,,,31165.07
Diggersby,97,move,9,Rock Slide,6.0%,,,,,,,,,31165.07
Diggersby,97,move,10,Flail,5.9%,,,,,,,,,31165.07
Diggersby,97,held_item,1,Focus Sash,66.8%,,,,,,,,,31170.77
Diggersby,97,held_item,2,Choice Scarf,21.1%,,,,,,,,,31170.77
Diggersby,97,held_item,3,Life Orb,3.1%,,,,,,,,,31170.77
Diggersby,97,held_item,4,Sitrus Berry,1.5%,,,,,,,,,31170.77
Diggersby,97,held_item,5,Expert Belt,1.0%,,,,,,,,,31170.77
Diggersby,97,held_item,6,Lum Berry,0.9%,,,,,,,,,31178.19
Diggersby,97,held_item,7,Muscle Band,0.7%,,,,,,,,,31178.19
Diggersby,97,held_item,8,Quick Claw,0.7%,,,,,,,,,31178.19
Diggersby,97,held_item,9,Soft Sand,0.7%,,,,,,,,,31178.19
Diggersby,97,held_item,10,Chople Berry,0.3%,,,,,,,,,31178.19
Diggersby,97,teammate,1,Delphox,,,,,,,,,,31184.84
Diggersby,97,teammate,2,Mimikyu,,,,,,,,,,31184.84
Diggersby,97,teammate,3,Archaludon,,,,,,,,,,31184.84
Diggersby,97,teammate,4,Primarina,,,,,,,,,,31184.84
Diggersby,97,teammate,5,Meowscarada,,,,,,,,,,31184.84
Diggersby,97,teammate,6,Gyarados,,,,,,,,,,31187.86
Diggersby,97,teammate,7,Metagross,,,,,,,,,,31187.86
Diggersby,97,teammate,8,Charizard,,,,,,,,,,31187.86
Diggersby,97,teammate,9,Dragonite,,,,,,,,,,31187.86
Diggersby,97,teammate,10,Skeledirge,,,,,,,,,,31187.86
Diggersby,97,stat_alignment,1,Adamant,73.2%,Attack,Sp. Atk,,,,,,,31189.96
Diggersby,97,stat_alignment,2,Jolly,21.8%,Speed,Sp. Atk,,,,,,,31189.96
Diggersby,97,stat_alignment,3,Brave,0.8%,Attack,Speed,,,,,,,31189.96
Diggersby,97,stat_alignment,4,Naughty,0.6%,Attack,Sp. Def,,,,,,,31189.96
Diggersby,97,stat_alignment,5,Lonely,0.4%,Attack,Defense,,,,,,,31189.96
Diggersby,97,stat_alignment,6,Impish,0.4%,Defense,Sp. Atk,,,,,,,31193.04
Diggersby,97,stat_alignment,7,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,31193.04
Diggersby,97,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,,31193.04
Diggersby,97,stat_alignment,9,Hasty,0.2%,Speed,Defense,,,,,,,31193.04
Diggersby,97,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,,31193.04
Diggersby,97,stat_points,1,,38.8%,,,2,32,0,0,0,32,31195.26
Diggersby,97,stat_points,2,,26.5%,,,1,32,1,0,0,32,31195.26
Diggersby,97,stat_points,3,,7.6%,,,0,32,2,0,0,32,31195.26
Diggersby,97,stat_points,4,,4.1%,,,1,32,0,0,1,32,31195.26
Diggersby,97,stat_points,5,,2.9%,,,0,32,0,0,2,32,31195.26
Diggersby,97,stat_points,6,,2.0%,,,0,32,1,0,1,32,31218.04
Diggersby,97,stat_points,7,,1.5%,,,32,32,2,0,0,0,31218.04
Diggersby,97,stat_points,8,,0.7%,,,32,32,1,0,1,0,31218.04
Diggersby,97,ability,1,Huge Power,99.6%,,,,,,,,,31232.36
Diggersby,97,ability,2,Cheek Pouch,0.3%,,,,,,,,,31232.36
Diggersby,97,ability,3,Pickup,0.2%,,,,,,,,,31232.36
