pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ariados,151,move,1,Sticky Web,83.5%,,,,,,,,,36615.96
Ariados,151,move,2,Toxic Thread,75.2%,,,,,,,,,36615.96
Ariados,151,move,3,First Impression,73.3%,,,,,,,,,36615.96
Ariados,151,move,4,Sucker Punch,43.4%,,,,,,,,,36615.96
Ariados,151,move,5,Toxic Spikes,22.7%,,,,,,,,,36615.96
Ariados,151,move,6,Knock Off,15.9%,,,,,,,,,36621.70
Ariados,151,move,7,Poison Jab,13.7%,,,,,,,,,36621.70
Ariados,151,move,8,Shadow Sneak,8.5%,,,,,,,,,36621.70
Ariados,151,move,9,Foul Play,7.3%,,,,,,,,,36621.70
Ariados,151,move,10,Toxic,7.2%,,,,,,,,,36621.70
Ariados,151,held_item,1,Focus Sash,74.5%,,,,,,,,,36626.42
Ariados,151,held_item,2,Sitrus Berry,4.9%,,,,,,,,,36626.42
Ariados,151,held_item,3,Life Orb,4.6%,,,,,,,,,36626.42
Ariados,151,held_item,4,Scope Lens,4.5%,,,,,,,,,36626.42
Ariados,151,held_item,5,Silver Powder,3.1%,,,,,,,,,36626.42
Ariados,151,held_item,6,Quick Claw,1.9%,,,,,,,,,36634.00
Ariados,151,held_item,7,Bright Powder,1.2%,,,,,,,,,36634.00
Ariados,151,held_item,8,Choice Scarf,0.8%,,,,,,,,,36634.00
Ariados,151,held_item,9,Occa Berry,0.8%,,,,,,,,,36634.00
Ariados,151,held_item,10,Mental Herb,0.6%,,,,,,,,,36634.00
Ariados,151,teammate,1,Garchomp,,,,,,,,,,36640.60
Ariados,151,teammate,2,Raichu,,,,,,,,,,36640.60
Ariados,151,teammate,3,Mimikyu,,,,,,,,,,36640.60
Ariados,151,teammate,4,Metagross,,,,,,,,,,36640.60
Ariados,151,teammate,5,Charizard,,,,,,,,,,36640.60
Ariados,151,teammate,6,Meowscarada,,,,,,,,,,36643.54
Ariados,151,teammate,7,Volcarona,,,,,,,,,,36643.54
Ariados,151,teammate,8,Basculegion Male,,,,,,,,,,36643.54
Ariados,151,teammate,9,Gyarados,,,,,,,,,,36643.54
Ariados,151,teammate,10,Scizor,,,,,,,,,,36643.54
Ariados,151,stat_alignment,1,Adamant,48.8%,Attack,Sp. Atk,,,,,,,36645.67
Ariados,151,stat_alignment,2,Jolly,35.8%,Speed,Sp. Atk,,,,,,,36645.67
Ariados,151,stat_alignment,3,Impish,6.6%,Defense,Sp. Atk,,,,,,,36645.67
Ariados,151,stat_alignment,4,Careful,2.0%,Sp. Def,Sp. Atk,,,,,,,36645.67
Ariados,151,stat_alignment,5,Brave,1.6%,Attack,Speed,,,,,,,36645.67
Ariados,151,stat_alignment,6,Timid,1.5%,Speed,Attack,,,,,,,36648.75
Ariados,151,stat_alignment,7,Lonely,0.5%,Attack,Defense,,,,,,,36648.75
Ariados,151,stat_alignment,8,Bold,0.5%,Defense,Attack,,,,,,,36648.75
Ariados,151,stat_alignment,9,Hasty,0.4%,Speed,Defense,,,,,,,36648.75
Ariados,151,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,36648.75
Ariados,151,stat_points,1,,37.4%,,,2,32,0,0,0,32,36650.93
Ariados,151,stat_points,2,,6.8%,,,32,32,2,0,0,0,36650.93
Ariados,151,stat_points,3,,5.2%,,,0,32,2,0,0,32,36650.93
Ariados,151,stat_points,4,,4.4%,,,32,0,2,0,0,32,36650.93
Ariados,151,stat_points,5,,2.9%,,,32,32,0,0,2,0,36650.93
Ariados,151,stat_points,6,,2.1%,,,0,32,0,0,2,32,36673.81
Ariados,151,stat_points,7,,1.8%,,,32,0,32,0,2,0,36673.81
Ariados,151,stat_points,8,,1.8%,,,0,32,1,0,1,32,36673.81
Ariados,151,ability,1,Insomnia,70.6%,,,,,,,,,36689.23
Ariados,151,ability,2,Swarm,16.1%,,,,,,,,,36689.23
Ariados,151,ability,3,Sniper,13.3%,,,,,,,,,36689.23
