pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Avalugg,206,move,1,Mountain Gale,63.6%,,,,,,,,,41899.08
Hisuian Avalugg,206,move,2,Mirror Coat,53.8%,,,,,,,,,41899.08
Hisuian Avalugg,206,move,3,Body Press,47.0%,,,,,,,,,41899.08
Hisuian Avalugg,206,move,4,Earthquake,43.2%,,,,,,,,,41899.08
Hisuian Avalugg,206,move,5,Rock Blast,30.5%,,,,,,,,,41899.08
Hisuian Avalugg,206,move,6,Stone Edge,25.3%,,,,,,,,,41903.64
Hisuian Avalugg,206,move,7,Recover,21.7%,,,,,,,,,41903.64
Hisuian Avalugg,206,move,8,Icicle Spear,16.0%,,,,,,,,,41903.64
Hisuian Avalugg,206,move,9,Stealth Rock,12.7%,,,,,,,,,41903.64
Hisuian Avalugg,206,move,10,Rapid Spin,12.3%,,,,,,,,,41903.64
Hisuian Avalugg,206,held_item,1,Quick Claw,26.8%,,,,,,,,,41907.34
Hisuian Avalugg,206,held_item,2,Leftovers,16.2%,,,,,,,,,41907.34
Hisuian Avalugg,206,held_item,3,Sitrus Berry,15.1%,,,,,,,,,41907.34
Hisuian Avalugg,206,held_item,4,Lum Berry,9.5%,,,,,,,,,41907.34
Hisuian Avalugg,206,held_item,5,Wide Lens,5.4%,,,,,,,,,41907.34
Hisuian Avalugg,206,held_item,6,Zoom Lens,5.0%,,,,,,,,,41914.80
Hisuian Avalugg,206,held_item,7,Never-Melt Ice,3.6%,,,,,,,,,41914.80
Hisuian Avalugg,206,held_item,8,Expert Belt,3.6%,,,,,,,,,41914.80
Hisuian Avalugg,206,held_item,9,Life Orb,1.8%,,,,,,,,,41914.80
Hisuian Avalugg,206,held_item,10,Chople Berry,1.5%,,,,,,,,,41914.80
Hisuian Avalugg,206,teammate,1,Meowscarada,,,,,,,,,,41921.44
Hisuian Avalugg,206,teammate,2,Garchomp,,,,,,,,,,41921.44
Hisuian Avalugg,206,teammate,3,Mimikyu,,,,,,,,,,41921.44
Hisuian Avalugg,206,teammate,4,Raichu,,,,,,,,,,41921.44
Hisuian Avalugg,206,teammate,5,Charizard,,,,,,,,,,41921.44
Hisuian Avalugg,206,teammate,6,Staraptor,,,,,,,,,,41924.45
Hisuian Avalugg,206,teammate,7,Metagross,,,,,,,,,,41924.45
Hisuian Avalugg,206,teammate,8,Tyranitar,,,,,,,,,,41924.45
Hisuian Avalugg,206,teammate,9,Basculegion Male,,,,,,,,,,41924.45
Hisuian Avalugg,206,teammate,10,Dragonite,,,,,,,,,,41924.45
Hisuian Avalugg,206,stat_alignment,1,Adamant,42.9%,Attack,Sp. Atk,,,,,,,41926.62
Hisuian Avalugg,206,stat_alignment,2,Brave,17.6%,Attack,Speed,,,,,,,41926.62
Hisuian Avalugg,206,stat_alignment,3,Impish,17.6%,Defense,Sp. Atk,,,,,,,41926.62
Hisuian Avalugg,206,stat_alignment,4,Relaxed,8.9%,Defense,Speed,,,,,,,41926.62
Hisuian Avalugg,206,stat_alignment,5,Naughty,3.2%,Attack,Sp. Def,,,,,,,41926.62
Hisuian Avalugg,206,stat_alignment,6,Lax,2.8%,Defense,Sp. Def,,,,,,,41929.77
Hisuian Avalugg,206,stat_alignment,7,Jolly,1.9%,Speed,Sp. Atk,,,,,,,41929.77
Hisuian Avalugg,206,stat_alignment,8,Sassy,1.7%,Sp. Def,Speed,,,,,,,41929.77
Hisuian Avalugg,206,stat_alignment,9,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,,41929.77
Hisuian Avalugg,206,stat_alignment,10,Lonely,1.1%,Attack,Defense,,,,,,,41929.77
Hisuian Avalugg,206,stat_points,1,,20.5%,,,32,32,2,0,0,0,41932.03
Hisuian Avalugg,206,stat_points,2,,17.3%,,,2,32,32,0,0,0,41932.03
Hisuian Avalugg,206,stat_points,3,,6.4%,,,32,2,32,0,0,0,41932.03
Hisuian Avalugg,206,stat_points,4,,5.0%,,,2,32,0,0,0,32,41932.03
Hisuian Avalugg,206,stat_points,5,,4.1%,,,32,32,0,0,2,0,41932.03
Hisuian Avalugg,206,stat_points,6,,3.0%,,,32,0,32,0,2,0,41954.52
Hisuian Avalugg,206,stat_points,7,,2.8%,,,32,0,32,0,0,0,41954.52
Hisuian Avalugg,206,stat_points,8,,2.6%,,,1,32,0,0,1,32,41954.52
Hisuian Avalugg,206,ability,1,Sturdy,88.7%,,,,,,,,,41968.68
Hisuian Avalugg,206,ability,2,Strong Jaw,7.0%,,,,,,,,,41968.68
Hisuian Avalugg,206,ability,3,Ice Body,4.4%,,,,,,,,,41968.68
