pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Floette,51,move,1,Moonblast,90.6%,,,,,,,,,26764.51
Floette,51,move,2,Calm Mind,89.7%,,,,,,,,,26764.51
Floette,51,move,3,Draining Kiss,81.2%,,,,,,,,,26764.51
Floette,51,move,4,Light of Ruin,68.6%,,,,,,,,,26764.51
Floette,51,move,5,Psychic,25.8%,,,,,,,,,26764.51
Floette,51,move,6,Synthesis,15.0%,,,,,,,,,26769.13
Floette,51,move,7,Substitute,6.8%,,,,,,,,,26769.13
Floette,51,move,8,Giga Drain,2.8%,,,,,,,,,26769.13
Floette,51,move,9,Trick,2.8%,,,,,,,,,26769.13
Floette,51,move,10,Charm,2.4%,,,,,,,,,26769.13
Floette,51,held_item,1,Floettite,95.9%,,,,,,,,,26772.84
Floette,51,held_item,2,Choice Scarf,3.1%,,,,,,,,,26772.84
Floette,51,held_item,3,Fairy Feather,0.2%,,,,,,,,,26772.84
Floette,51,held_item,4,Life Orb,0.1%,,,,,,,,,26772.84
Floette,51,held_item,5,Sitrus Berry,0.0%,,,,,,,,,26772.84
Floette,51,held_item,6,Focus Sash,0.0%,,,,,,,,,26780.80
Floette,51,held_item,7,Leftovers,0.0%,,,,,,,,,26780.80
Floette,51,held_item,8,Big Root,0.0%,,,,,,,,,26780.80
Floette,51,held_item,9,Lum Berry,0.0%,,,,,,,,,26780.80
Floette,51,held_item,10,Babiri Berry,0.0%,,,,,,,,,26780.80
Floette,51,teammate,1,Garchomp,,,,,,,,,,26787.77
Floette,51,teammate,2,Hippowdon,,,,,,,,,,26787.77
Floette,51,teammate,3,Meowscarada,,,,,,,,,,26787.77
Floette,51,teammate,4,Aegislash Shield Forme,,,,,,,,,,26787.77
Floette,51,teammate,5,Archaludon,,,,,,,,,,26787.77
Floette,51,teammate,6,Scizor,,,,,,,,,,26790.79
Floette,51,teammate,7,Rotom Wash,,,,,,,,,,26790.79
Floette,51,teammate,8,Mimikyu,,,,,,,,,,26790.79
Floette,51,teammate,9,Delphox,,,,,,,,,,26790.79
Floette,51,teammate,10,Starmie,,,,,,,,,,26790.79
Floette,51,stat_alignment,1,Timid,68.3%,Speed,Attack,,,,,,,26792.89
Floette,51,stat_alignment,2,Modest,27.2%,Sp. Atk,Attack,,,,,,,26792.89
Floette,51,stat_alignment,3,Bold,4.0%,Defense,Attack,,,,,,,26792.89
Floette,51,stat_alignment,4,Calm,0.4%,Sp. Def,Attack,,,,,,,26792.89
Floette,51,stat_alignment,5,Jolly,0.1%,Speed,Sp. Atk,,,,,,,26792.89
Floette,51,stat_alignment,6,Quiet,0.0%,Sp. Atk,Speed,,,,,,,26796.02
Floette,51,stat_alignment,7,Hasty,0.0%,Speed,Defense,,,,,,,26796.02
Floette,51,stat_alignment,8,Naive,0.0%,Speed,Sp. Def,,,,,,,26796.02
Floette,51,stat_alignment,9,Serious,0.0%,,,,,,,,,26796.02
Floette,51,stat_alignment,10,Relaxed,0.0%,Defense,Speed,,,,,,,26796.02
Floette,51,stat_points,1,,18.3%,,,0,0,6,28,0,32,26798.30
Floette,51,stat_points,2,,16.0%,,,2,0,0,32,0,32,26798.30
Floette,51,stat_points,3,,11.7%,,,6,0,7,32,0,21,26798.30
Floette,51,stat_points,4,,4.6%,,,2,0,12,20,0,32,26798.30
Floette,51,stat_points,5,,3.6%,,,0,0,2,32,0,32,26798.30
Floette,51,stat_points,6,,1.8%,,,32,0,29,5,0,0,26823.28
Floette,51,stat_points,7,,1.7%,,,9,0,10,15,0,32,26823.28
Floette,51,stat_points,8,,1.4%,,,10,0,0,24,0,32,26823.28
Floette,51,ability,1,Flower Veil,97.0%,,,,,,,,,26840.49
Floette,51,ability,2,Symbiosis,3.0%,,,,,,,,,26840.49
