pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sandaconda,174,move,1,Earthquake,78.3%,,,,,,,,,38695.60
Sandaconda,174,move,2,Stealth Rock,66.6%,,,,,,,,,38695.60
Sandaconda,174,move,3,Glare,64.4%,,,,,,,,,38695.60
Sandaconda,174,move,4,Endeavor,47.5%,,,,,,,,,38695.60
Sandaconda,174,move,5,Rock Tomb,26.3%,,,,,,,,,38695.60
Sandaconda,174,move,6,Minimize,23.6%,,,,,,,,,38700.14
Sandaconda,174,move,7,Coil,13.2%,,,,,,,,,38700.14
Sandaconda,174,move,8,Body Press,10.2%,,,,,,,,,38700.14
Sandaconda,174,move,9,Stone Edge,9.4%,,,,,,,,,38700.14
Sandaconda,174,move,10,Rest,9.3%,,,,,,,,,38700.14
Sandaconda,174,held_item,1,Focus Sash,41.5%,,,,,,,,,38705.86
Sandaconda,174,held_item,2,Smooth Rock,23.6%,,,,,,,,,38705.86
Sandaconda,174,held_item,3,Leftovers,9.1%,,,,,,,,,38705.86
Sandaconda,174,held_item,4,Bright Powder,8.0%,,,,,,,,,38705.86
Sandaconda,174,held_item,5,Sitrus Berry,7.4%,,,,,,,,,38705.86
Sandaconda,174,held_item,6,Scope Lens,3.5%,,,,,,,,,38713.43
Sandaconda,174,held_item,7,Quick Claw,1.2%,,,,,,,,,38713.43
Sandaconda,174,held_item,8,Focus Band,0.7%,,,,,,,,,38713.43
Sandaconda,174,held_item,9,Lum Berry,0.7%,,,,,,,,,38713.43
Sandaconda,174,held_item,10,Mental Herb,0.7%,,,,,,,,,38713.43
Sandaconda,174,teammate,1,Houndstone,,,,,,,,,,38720.02
Sandaconda,174,teammate,2,Excadrill,,,,,,,,,,38720.02
Sandaconda,174,teammate,3,Garchomp,,,,,,,,,,38720.02
Sandaconda,174,teammate,4,Metagross,,,,,,,,,,38720.02
Sandaconda,174,teammate,5,Gyarados,,,,,,,,,,38720.02
Sandaconda,174,teammate,6,Raichu,,,,,,,,,,38723.01
Sandaconda,174,teammate,7,Tyranitar,,,,,,,,,,38723.01
Sandaconda,174,teammate,8,Hippowdon,,,,,,,,,,38723.01
Sandaconda,174,teammate,9,Meowscarada,,,,,,,,,,38723.01
Sandaconda,174,teammate,10,Archaludon,,,,,,,,,,38723.01
Sandaconda,174,stat_alignment,1,Jolly,35.5%,Speed,Sp. Atk,,,,,,,38725.28
Sandaconda,174,stat_alignment,2,Impish,20.9%,Defense,Sp. Atk,,,,,,,38725.28
Sandaconda,174,stat_alignment,3,Adamant,18.4%,Attack,Sp. Atk,,,,,,,38725.28
Sandaconda,174,stat_alignment,4,Careful,14.2%,Sp. Def,Sp. Atk,,,,,,,38725.28
Sandaconda,174,stat_alignment,5,Naive,2.6%,Speed,Sp. Def,,,,,,,38725.28
Sandaconda,174,stat_alignment,6,Hasty,1.5%,Speed,Defense,,,,,,,38728.39
Sandaconda,174,stat_alignment,7,Brave,1.3%,Attack,Speed,,,,,,,38728.39
Sandaconda,174,stat_alignment,8,Sassy,1.0%,Sp. Def,Speed,,,,,,,38728.39
Sandaconda,174,stat_alignment,9,Relaxed,0.7%,Defense,Speed,,,,,,,38728.39
Sandaconda,174,stat_alignment,10,Lonely,0.6%,Attack,Defense,,,,,,,38728.39
Sandaconda,174,stat_points,1,,21.6%,,,2,32,0,0,0,32,38730.68
Sandaconda,174,stat_points,2,,7.6%,,,32,0,32,0,2,0,38730.68
Sandaconda,174,stat_points,3,,6.4%,,,0,32,2,0,0,32,38730.68
Sandaconda,174,stat_points,4,,6.1%,,,32,0,2,0,32,0,38730.68
Sandaconda,174,stat_points,5,,3.4%,,,0,32,0,0,2,32,38730.68
Sandaconda,174,stat_points,6,,2.4%,,,32,2,32,0,0,0,38753.15
Sandaconda,174,stat_points,7,,2.3%,,,4,30,0,0,0,32,38753.15
Sandaconda,174,stat_points,8,,2.0%,,,0,32,1,0,1,32,38753.15
Sandaconda,174,ability,1,Sand Spit,78.7%,,,,,,,,,38767.34
Sandaconda,174,ability,2,Shed Skin,13.0%,,,,,,,,,38767.34
Sandaconda,174,ability,3,Sand Veil,8.3%,,,,,,,,,38767.34
