pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Klefki,150,move,1,Reflect,70.1%,,,,,,,,,36530.69
Klefki,150,move,2,Light Screen,69.2%,,,,,,,,,36530.69
Klefki,150,move,3,Steel Beam,51.5%,,,,,,,,,36530.69
Klefki,150,move,4,Thunder Wave,36.4%,,,,,,,,,36530.69
Klefki,150,move,5,Foul Play,22.8%,,,,,,,,,36530.69
Klefki,150,move,6,Draining Kiss,20.7%,,,,,,,,,36535.84
Klefki,150,move,7,Spikes,19.6%,,,,,,,,,36535.84
Klefki,150,move,8,Calm Mind,17.7%,,,,,,,,,36535.84
Klefki,150,move,9,Trick Room,15.6%,,,,,,,,,36535.84
Klefki,150,move,10,Magnet Rise,13.1%,,,,,,,,,36535.84
Klefki,150,held_item,1,Light Clay,62.7%,,,,,,,,,36539.49
Klefki,150,held_item,2,Leftovers,11.5%,,,,,,,,,36539.49
Klefki,150,held_item,3,Sitrus Berry,5.1%,,,,,,,,,36539.49
Klefki,150,held_item,4,Focus Sash,3.9%,,,,,,,,,36539.49
Klefki,150,held_item,5,Choice Scarf,2.7%,,,,,,,,,36539.49
Klefki,150,held_item,6,Damp Rock,1.7%,,,,,,,,,36546.86
Klefki,150,held_item,7,Mental Herb,1.6%,,,,,,,,,36546.86
Klefki,150,held_item,8,lron Ball,1.4%,,,,,,,,,36546.86
Klefki,150,held_item,9,Metronome,1.0%,,,,,,,,,36546.86
Klefki,150,held_item,10,Big Root,1.0%,,,,,,,,,36546.86
Klefki,150,teammate,1,Garchomp,,,,,,,,,,36553.38
Klefki,150,teammate,2,Meowscarada,,,,,,,,,,36553.38
Klefki,150,teammate,3,Gyarados,,,,,,,,,,36553.38
Klefki,150,teammate,4,Mimikyu,,,,,,,,,,36553.38
Klefki,150,teammate,5,Archaludon,,,,,,,,,,36553.38
Klefki,150,teammate,6,Blaziken,,,,,,,,,,36556.35
Klefki,150,teammate,7,Charizard,,,,,,,,,,36556.35
Klefki,150,teammate,8,Metagross,,,,,,,,,,36556.35
Klefki,150,teammate,9,Primarina,,,,,,,,,,36556.35
Klefki,150,teammate,10,Mawile,,,,,,,,,,36556.35
Klefki,150,stat_alignment,1,Bold,49.8%,Defense,Attack,,,,,,,36558.38
Klefki,150,stat_alignment,2,Calm,17.8%,Sp. Def,Attack,,,,,,,36558.38
Klefki,150,stat_alignment,3,Modest,17.0%,Sp. Atk,Attack,,,,,,,36558.38
Klefki,150,stat_alignment,4,Relaxed,3.1%,Defense,Speed,,,,,,,36558.38
Klefki,150,stat_alignment,5,Quiet,2.9%,Sp. Atk,Speed,,,,,,,36558.38
Klefki,150,stat_alignment,6,Sassy,2.6%,Sp. Def,Speed,,,,,,,36561.49
Klefki,150,stat_alignment,7,Timid,2.5%,Speed,Attack,,,,,,,36561.49
Klefki,150,stat_alignment,8,Impish,1.6%,Defense,Sp. Atk,,,,,,,36561.49
Klefki,150,stat_alignment,9,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,,36561.49
Klefki,150,stat_alignment,10,Hasty,0.5%,Speed,Defense,,,,,,,36561.49
Klefki,150,stat_points,1,,24.6%,,,32,0,32,0,2,0,36563.71
Klefki,150,stat_points,2,,5.4%,,,2,0,32,0,32,0,36563.71
Klefki,150,stat_points,3,,5.3%,,,32,0,2,0,32,0,36563.71
Klefki,150,stat_points,4,,4.1%,,,32,0,0,32,2,0,36563.71
Klefki,150,stat_points,5,,2.9%,,,32,0,21,0,13,0,36563.71
Klefki,150,stat_points,6,,2.2%,,,32,0,32,2,0,0,36586.17
Klefki,150,stat_points,7,,1.7%,,,32,0,0,32,0,2,36586.17
Klefki,150,stat_points,8,,1.7%,,,32,0,32,0,0,0,36586.17
Klefki,150,ability,1,Prankster,99.3%,,,,,,,,,36600.58
Klefki,150,ability,2,Magician,0.7%,,,,,,,,,36600.58
