pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Conkeldurr,93,move,1,Mach Punch,94.8%,,,,,,,,,30814.61
Conkeldurr,93,move,2,Drain Punch,82.8%,,,,,,,,,30814.61
Conkeldurr,93,move,3,Ice Punch,79.5%,,,,,,,,,30814.61
Conkeldurr,93,move,4,Thunder Punch,49.3%,,,,,,,,,30814.61
Conkeldurr,93,move,5,Knock Off,31.3%,,,,,,,,,30814.61
Conkeldurr,93,move,6,Earthquake,14.9%,,,,,,,,,30821.50
Conkeldurr,93,move,7,Fire Punch,10.7%,,,,,,,,,30821.50
Conkeldurr,93,move,8,Close Combat,7.8%,,,,,,,,,30821.50
Conkeldurr,93,move,9,Poison Jab,6.0%,,,,,,,,,30821.50
Conkeldurr,93,move,10,Bulk Up,5.9%,,,,,,,,,30821.50
Conkeldurr,93,held_item,1,Life Orb,44.9%,,,,,,,,,30825.61
Conkeldurr,93,held_item,2,Black Belt,15.0%,,,,,,,,,30825.61
Conkeldurr,93,held_item,3,Sitrus Berry,12.8%,,,,,,,,,30825.61
Conkeldurr,93,held_item,4,Expert Belt,11.0%,,,,,,,,,30825.61
Conkeldurr,93,held_item,5,Focus Sash,4.5%,,,,,,,,,30825.61
Conkeldurr,93,held_item,6,Leftovers,2.2%,,,,,,,,,30833.00
Conkeldurr,93,held_item,7,Lum Berry,2.1%,,,,,,,,,30833.00
Conkeldurr,93,held_item,8,Muscle Band,1.9%,,,,,,,,,30833.00
Conkeldurr,93,held_item,9,Quick Claw,1.8%,,,,,,,,,30833.00
Conkeldurr,93,held_item,10,Metronome,0.5%,,,,,,,,,30833.00
Conkeldurr,93,teammate,1,Garchomp,,,,,,,,,,30839.53
Conkeldurr,93,teammate,2,Archaludon,,,,,,,,,,30839.53
Conkeldurr,93,teammate,3,Metagross,,,,,,,,,,30839.53
Conkeldurr,93,teammate,4,Starmie,,,,,,,,,,30839.53
Conkeldurr,93,teammate,5,Meowscarada,,,,,,,,,,30839.53
Conkeldurr,93,teammate,6,Delphox,,,,,,,,,,30842.47
Conkeldurr,93,teammate,7,Gyarados,,,,,,,,,,30842.47
Conkeldurr,93,teammate,8,Hydreigon,,,,,,,,,,30842.47
Conkeldurr,93,teammate,9,Mimikyu,,,,,,,,,,30842.47
Conkeldurr,93,teammate,10,Charizard,,,,,,,,,,30842.47
Conkeldurr,93,stat_alignment,1,Adamant,86.0%,Attack,Sp. Atk,,,,,,,30844.56
Conkeldurr,93,stat_alignment,2,Brave,9.0%,Attack,Speed,,,,,,,30844.56
Conkeldurr,93,stat_alignment,3,Careful,1.4%,Sp. Def,Sp. Atk,,,,,,,30844.56
Conkeldurr,93,stat_alignment,4,Impish,1.4%,Defense,Sp. Atk,,,,,,,30844.56
Conkeldurr,93,stat_alignment,5,Jolly,0.7%,Speed,Sp. Atk,,,,,,,30844.56
Conkeldurr,93,stat_alignment,6,Naughty,0.4%,Attack,Sp. Def,,,,,,,30847.62
Conkeldurr,93,stat_alignment,7,Sassy,0.3%,Sp. Def,Speed,,,,,,,30847.62
Conkeldurr,93,stat_alignment,8,Lonely,0.2%,Attack,Defense,,,,,,,30847.62
Conkeldurr,93,stat_alignment,9,Relaxed,0.2%,Defense,Speed,,,,,,,30847.62
Conkeldurr,93,stat_alignment,10,Lax,0.1%,Defense,Sp. Def,,,,,,,30847.62
Conkeldurr,93,stat_points,1,,21.5%,,,32,32,2,0,0,0,30849.86
Conkeldurr,93,stat_points,2,,10.9%,,,32,32,0,0,2,0,30849.86
Conkeldurr,93,stat_points,3,,4.4%,,,32,22,0,0,12,0,30849.86
Conkeldurr,93,stat_points,4,,3.4%,,,1,32,1,0,32,0,30849.86
Conkeldurr,93,stat_points,5,,3.3%,,,2,32,0,0,32,0,30849.86
Conkeldurr,93,stat_points,6,,2.6%,,,0,32,2,0,32,0,30872.25
Conkeldurr,93,stat_points,7,,2.5%,,,32,32,0,0,0,2,30872.25
Conkeldurr,93,stat_points,8,,1.7%,,,29,32,2,0,0,3,30872.25
Conkeldurr,93,ability,1,lron Fist,73.3%,,,,,,,,,30886.44
Conkeldurr,93,ability,2,Sheer Force,13.7%,,,,,,,,,30886.44
Conkeldurr,93,ability,3,Guts,13.0%,,,,,,,,,30886.44
