pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Espathra,52,move,1,Protect,88.1%,,,,,,,,,26852.54
Espathra,52,move,2,Lumina Crash,87.7%,,,,,,,,,26852.54
Espathra,52,move,3,Dazzling Gleam,54.2%,,,,,,,,,26852.54
Espathra,52,move,4,Baton Pass,49.7%,,,,,,,,,26852.54
Espathra,52,move,5,Shadow Ball,44.0%,,,,,,,,,26852.54
Espathra,52,move,6,Calm Mind,43.3%,,,,,,,,,26857.39
Espathra,52,move,7,Substitute,7.0%,,,,,,,,,26857.39
Espathra,52,move,8,Stored Power,5.0%,,,,,,,,,26857.39
Espathra,52,move,9,Reflect,3.9%,,,,,,,,,26857.39
Espathra,52,move,10,Energy Ball,3.9%,,,,,,,,,26857.39
Espathra,52,held_item,1,Focus Sash,59.1%,,,,,,,,,26861.38
Espathra,52,held_item,2,Sitrus Berry,16.2%,,,,,,,,,26861.38
Espathra,52,held_item,3,Leftovers,8.1%,,,,,,,,,26861.38
Espathra,52,held_item,4,Mental Herb,4.8%,,,,,,,,,26861.38
Espathra,52,held_item,5,Lum Berry,1.7%,,,,,,,,,26861.38
Espathra,52,held_item,6,Kasib Berry,1.5%,,,,,,,,,26870.04
Espathra,52,held_item,7,Colbur Berry,1.4%,,,,,,,,,26870.04
Espathra,52,held_item,8,Bright Powder,1.4%,,,,,,,,,26870.04
Espathra,52,held_item,9,Light Clay,1.0%,,,,,,,,,26870.04
Espathra,52,held_item,10,Twisted Spoon,0.7%,,,,,,,,,26870.04
Espathra,52,teammate,1,Mimikyu,,,,,,,,,,26877.83
Espathra,52,teammate,2,Greninja,,,,,,,,,,26877.83
Espathra,52,teammate,3,Archaludon,,,,,,,,,,26877.83
Espathra,52,teammate,4,Garchomp,,,,,,,,,,26877.83
Espathra,52,teammate,5,Clefable,,,,,,,,,,26877.83
Espathra,52,teammate,6,Vivillon Fancy Pattern,,,,,,,,,,26880.93
Espathra,52,teammate,7,Blaziken,,,,,,,,,,26880.93
Espathra,52,teammate,8,Lopunny,,,,,,,,,,26880.93
Espathra,52,teammate,9,Dragonite,,,,,,,,,,26880.93
Espathra,52,teammate,10,Gyarados,,,,,,,,,,26880.93
Espathra,52,stat_alignment,1,Modest,52.2%,Sp. Atk,Attack,,,,,,,26883.11
Espathra,52,stat_alignment,2,Timid,24.4%,Speed,Attack,,,,,,,26883.11
Espathra,52,stat_alignment,3,Bold,18.1%,Defense,Attack,,,,,,,26883.11
Espathra,52,stat_alignment,4,Calm,3.2%,Sp. Def,Attack,,,,,,,26883.11
Espathra,52,stat_alignment,5,Mild,0.6%,Sp. Atk,Defense,,,,,,,26883.11
Espathra,52,stat_alignment,6,Hasty,0.4%,Speed,Defense,,,,,,,26886.33
Espathra,52,stat_alignment,7,Impish,0.2%,Defense,Sp. Atk,,,,,,,26886.33
Espathra,52,stat_alignment,8,Relaxed,0.2%,Defense,Speed,,,,,,,26886.33
Espathra,52,stat_alignment,9,Jolly,0.2%,Speed,Sp. Atk,,,,,,,26886.33
Espathra,52,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,,26886.33
Espathra,52,stat_points,1,,25.0%,,,1,0,1,32,0,32,26888.69
Espathra,52,stat_points,2,,18.8%,,,2,0,0,32,0,32,26888.69
Espathra,52,stat_points,3,,4.2%,,,32,0,32,0,2,0,26888.69
Espathra,52,stat_points,4,,3.0%,,,25,0,32,0,0,9,26888.69
Espathra,52,stat_points,5,,2.2%,,,0,0,2,32,0,32,26888.69
Espathra,52,stat_points,6,,1.5%,,,1,0,0,32,1,32,26915.46
Espathra,52,stat_points,7,,1.2%,,,0,0,0,32,2,32,26915.46
Espathra,52,stat_points,8,,1.2%,,,31,0,26,0,0,9,26915.46
Espathra,52,ability,1,Boost,99.3%,,,,,,,,,26931.98
Espathra,52,ability,2,Opportunist,0.5%,,,,,,,,,26931.98
Espathra,52,ability,3,Frisk,0.1%,,,,,,,,,26931.98
