pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Vaporeon,104,move,1,Scald,69.3%,,,,,,,,,31889.28
Vaporeon,104,move,2,Wish,52.0%,,,,,,,,,31889.28
Vaporeon,104,move,3,Acid Armor,37.1%,,,,,,,,,31889.28
Vaporeon,104,move,4,Protect,36.3%,,,,,,,,,31889.28
Vaporeon,104,move,5,Calm Mind,34.6%,,,,,,,,,31889.28
Vaporeon,104,move,6,Yawn,30.3%,,,,,,,,,31895.17
Vaporeon,104,move,7,Flip Turn,29.0%,,,,,,,,,31895.17
Vaporeon,104,move,8,Ice Beam,26.3%,,,,,,,,,31895.17
Vaporeon,104,move,9,Baton Pass,21.6%,,,,,,,,,31895.17
Vaporeon,104,move,10,Rest,11.9%,,,,,,,,,31895.17
Vaporeon,104,held_item,1,Leftovers,55.7%,,,,,,,,,31901.79
Vaporeon,104,held_item,2,Sitrus Berry,20.7%,,,,,,,,,31901.79
Vaporeon,104,held_item,3,Chesto Berry,9.6%,,,,,,,,,31901.79
Vaporeon,104,held_item,4,Lum Berry,3.5%,,,,,,,,,31901.79
Vaporeon,104,held_item,5,Mystic Water,1.9%,,,,,,,,,31901.79
Vaporeon,104,held_item,6,Bright Powder,1.4%,,,,,,,,,31909.82
Vaporeon,104,held_item,7,Quick Claw,0.8%,,,,,,,,,31909.82
Vaporeon,104,held_item,8,Mental Herb,0.7%,,,,,,,,,31909.82
Vaporeon,104,held_item,9,Wacan Berry,0.6%,,,,,,,,,31909.82
Vaporeon,104,held_item,10,Choice Scarf,0.5%,,,,,,,,,31909.82
Vaporeon,104,teammate,1,Garchomp,,,,,,,,,,31917.02
Vaporeon,104,teammate,2,Umbreon,,,,,,,,,,31917.02
Vaporeon,104,teammate,3,Delphox,,,,,,,,,,31917.02
Vaporeon,104,teammate,4,Sylveon,,,,,,,,,,31917.02
Vaporeon,104,teammate,5,Meowscarada,,,,,,,,,,31917.02
Vaporeon,104,teammate,6,Espeon,,,,,,,,,,31920.09
Vaporeon,104,teammate,7,Blaziken,,,,,,,,,,31920.09
Vaporeon,104,teammate,8,Jolteon,,,,,,,,,,31920.09
Vaporeon,104,teammate,9,Mimikyu,,,,,,,,,,31920.09
Vaporeon,104,teammate,10,Glaceon,,,,,,,,,,31920.09
Vaporeon,104,stat_alignment,1,Bold,31.5%,Defense,Attack,,,,,,,31922.20
Vaporeon,104,stat_alignment,2,Relaxed,17.4%,Defense,Speed,,,,,,,31922.20
Vaporeon,104,stat_alignment,3,Calm,14.5%,Sp. Def,Attack,,,,,,,31922.20
Vaporeon,104,stat_alignment,4,Modest,8.7%,Sp. Atk,Attack,,,,,,,31922.20
Vaporeon,104,stat_alignment,5,Sassy,2.8%,Sp. Def,Speed,,,,,,,31922.20
Vaporeon,104,stat_alignment,6,Impish,1.6%,Defense,Sp. Atk,,,,,,,31925.40
Vaporeon,104,stat_alignment,7,Quiet,1.2%,Sp. Atk,Speed,,,,,,,31925.40
Vaporeon,104,stat_alignment,8,Timid,1.1%,Speed,Attack,,,,,,,31925.40
Vaporeon,104,stat_alignment,9,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,,31925.40
Vaporeon,104,stat_alignment,10,Mild,0.2%,Sp. Atk,Defense,,,,,,,31925.40
Vaporeon,104,stat_points,1,,38.5%,,,32,0,32,0,2,0,31927.69
Vaporeon,104,stat_points,2,,5.5%,,,32,0,2,0,32,0,31927.69
Vaporeon,104,stat_points,3,,3.9%,,,32,0,32,0,0,2,31927.69
Vaporeon,104,stat_points,4,,3.6%,,,32,0,32,2,0,0,31927.69
Vaporeon,104,stat_points,5,,3.1%,,,32,0,30,0,4,0,31927.69
Vaporeon,104,stat_points,6,,2.0%,,,32,0,32,0,0,0,31952.31
Vaporeon,104,stat_points,7,,1.8%,,,28,0,32,0,0,6,31952.31
Vaporeon,104,stat_points,8,,1.4%,,,32,0,0,2,32,0,31952.31
Vaporeon,104,ability,1,Water Absorb,96.1%,,,,,,,,,31967.81
Vaporeon,104,ability,2,Hydration,3.9%,,,,,,,,,31967.81
