pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Glimmora,16,move,1,Power Gem,73.9%,,,,,,,,,23469.07
Glimmora,16,move,2,Earth Power,61.9%,,,,,,,,,23469.07
Glimmora,16,move,3,Sludge Wave,51.5%,,,,,,,,,23469.07
Glimmora,16,move,4,Stealth Rock,51.1%,,,,,,,,,23469.07
Glimmora,16,move,5,Energy Ball,46.8%,,,,,,,,,23469.07
Glimmora,16,move,6,Mud Shot,21.8%,,,,,,,,,23474.20
Glimmora,16,move,7,Mortal Spin,20.8%,,,,,,,,,23474.20
Glimmora,16,move,8,Dazzling Gleam,15.4%,,,,,,,,,23474.20
Glimmora,16,move,9,Sludge Bomb,15.3%,,,,,,,,,23474.20
Glimmora,16,move,10,Spiky Shield,12.4%,,,,,,,,,23474.20
Glimmora,16,held_item,1,Focus Sash,76.6%,,,,,,,,,23479.01
Glimmora,16,held_item,2,Glimmoranite,15.4%,,,,,,,,,23479.01
Glimmora,16,held_item,3,Sitrus Berry,2.6%,,,,,,,,,23479.01
Glimmora,16,held_item,4,Leftovers,2.0%,,,,,,,,,23479.01
Glimmora,16,held_item,5,Choice Scarf,0.8%,,,,,,,,,23479.01
Glimmora,16,held_item,6,Shuca Berry,0.7%,,,,,,,,,23486.79
Glimmora,16,held_item,7,Quick Claw,0.3%,,,,,,,,,23486.79
Glimmora,16,held_item,8,Life Orb,0.2%,,,,,,,,,23486.79
Glimmora,16,held_item,9,Bright Powder,0.2%,,,,,,,,,23486.79
Glimmora,16,held_item,10,Focus Band,0.1%,,,,,,,,,23486.79
Glimmora,16,teammate,1,Hippowdon,,,,,,,,,,23493.76
Glimmora,16,teammate,2,Meowscarada,,,,,,,,,,23493.76
Glimmora,16,teammate,3,Garchomp,,,,,,,,,,23493.76
Glimmora,16,teammate,4,Dragonite,,,,,,,,,,23493.76
Glimmora,16,teammate,5,Aegislash Shield Forme,,,,,,,,,,23493.76
Glimmora,16,teammate,6,Mimikyu,,,,,,,,,,23496.72
Glimmora,16,teammate,7,Gyarados,,,,,,,,,,23496.72
Glimmora,16,teammate,8,Archaludon,,,,,,,,,,23496.72
Glimmora,16,teammate,9,Metagross,,,,,,,,,,23496.72
Glimmora,16,teammate,10,Primarina,,,,,,,,,,23496.72
Glimmora,16,stat_alignment,1,Timid,53.9%,Speed,Attack,,,,,,,23498.82
Glimmora,16,stat_alignment,2,Modest,36.7%,Sp. Atk,Attack,,,,,,,23498.82
Glimmora,16,stat_alignment,3,Calm,4.6%,Sp. Def,Attack,,,,,,,23498.82
Glimmora,16,stat_alignment,4,Bold,1.8%,Defense,Attack,,,,,,,23498.82
Glimmora,16,stat_alignment,5,Jolly,0.6%,Speed,Sp. Atk,,,,,,,23498.82
Glimmora,16,stat_alignment,6,Hasty,0.3%,Speed,Defense,,,,,,,23501.95
Glimmora,16,stat_alignment,7,Adamant,0.3%,Attack,Sp. Atk,,,,,,,23501.95
Glimmora,16,stat_alignment,8,Naive,0.3%,Speed,Sp. Def,,,,,,,23501.95
Glimmora,16,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,,23501.95
Glimmora,16,stat_alignment,10,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,23501.95
Glimmora,16,stat_points,1,,42.8%,,,1,0,1,32,0,32,23504.20
Glimmora,16,stat_points,2,,21.0%,,,2,0,0,32,0,32,23504.20
Glimmora,16,stat_points,3,,8.2%,,,1,0,0,32,1,32,23504.20
Glimmora,16,stat_points,4,,2.9%,,,0,0,2,32,0,32,23504.20
Glimmora,16,stat_points,5,,2.7%,,,0,0,0,32,2,32,23504.20
Glimmora,16,stat_points,6,,0.9%,,,0,0,1,32,1,32,23527.76
Glimmora,16,stat_points,7,,0.8%,,,32,0,2,0,0,32,23527.76
Glimmora,16,stat_points,8,,0.8%,,,1,0,0,32,0,32,23527.76
Glimmora,16,ability,1,Toxic Debris,93.2%,,,,,,,,,23542.64
Glimmora,16,ability,2,Corrosion,6.8%,,,,,,,,,23542.64
