pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Galarian Stunfisk,216,move,1,Snap Trap,72.9%,,,,,,,,,42795.06
Galarian Stunfisk,216,move,2,Yawn,71.5%,,,,,,,,,42795.06
Galarian Stunfisk,216,move,3,Stealth Rock,59.1%,,,,,,,,,42795.06
Galarian Stunfisk,216,move,4,Fissure,43.0%,,,,,,,,,42795.06
Galarian Stunfisk,216,move,5,Earthquake,27.8%,,,,,,,,,42795.06
Galarian Stunfisk,216,move,6,Protect,20.4%,,,,,,,,,42800.03
Galarian Stunfisk,216,move,7,Counter,20.0%,,,,,,,,,42800.03
Galarian Stunfisk,216,move,8,Sucker Punch,13.0%,,,,,,,,,42800.03
Galarian Stunfisk,216,move,9,Foul Play,10.3%,,,,,,,,,42800.03
Galarian Stunfisk,216,move,10,Thunder Wave,8.4%,,,,,,,,,42800.03
Galarian Stunfisk,216,held_item,1,Leftovers,34.9%,,,,,,,,,42803.69
Galarian Stunfisk,216,held_item,2,Sitrus Berry,32.6%,,,,,,,,,42803.69
Galarian Stunfisk,216,held_item,3,Quick Claw,8.6%,,,,,,,,,42803.69
Galarian Stunfisk,216,held_item,4,Focus Sash,6.5%,,,,,,,,,42803.69
Galarian Stunfisk,216,held_item,5,Shuca Berry,2.3%,,,,,,,,,42803.69
Galarian Stunfisk,216,held_item,6,Occa Berry,2.0%,,,,,,,,,42811.17
Galarian Stunfisk,216,held_item,7,Chesto Berry,1.9%,,,,,,,,,42811.17
Galarian Stunfisk,216,held_item,8,Mental Herb,1.7%,,,,,,,,,42811.17
Galarian Stunfisk,216,held_item,9,Bright Powder,1.6%,,,,,,,,,42811.17
Galarian Stunfisk,216,held_item,10,Lum Berry,1.3%,,,,,,,,,42811.17
Galarian Stunfisk,216,teammate,1,Mimikyu,,,,,,,,,,42817.83
Galarian Stunfisk,216,teammate,2,Meowscarada,,,,,,,,,,42817.83
Galarian Stunfisk,216,teammate,3,Garchomp,,,,,,,,,,42817.83
Galarian Stunfisk,216,teammate,4,Raichu,,,,,,,,,,42817.83
Galarian Stunfisk,216,teammate,5,Gyarados,,,,,,,,,,42817.83
Galarian Stunfisk,216,teammate,6,Dragonite,,,,,,,,,,42820.82
Galarian Stunfisk,216,teammate,7,Basculegion Male,,,,,,,,,,42820.82
Galarian Stunfisk,216,teammate,8,Charizard,,,,,,,,,,42820.82
Galarian Stunfisk,216,teammate,9,Blaziken,,,,,,,,,,42820.82
Galarian Stunfisk,216,teammate,10,Starmie,,,,,,,,,,42820.82
Galarian Stunfisk,216,stat_alignment,1,Impish,41.6%,Defense,Sp. Atk,,,,,,,42822.98
Galarian Stunfisk,216,stat_alignment,2,Careful,20.8%,Sp. Def,Sp. Atk,,,,,,,42822.98
Galarian Stunfisk,216,stat_alignment,3,Relaxed,9.5%,Defense,Speed,,,,,,,42822.98
Galarian Stunfisk,216,stat_alignment,4,Bold,8.7%,Defense,Attack,,,,,,,42822.98
Galarian Stunfisk,216,stat_alignment,5,Adamant,4.9%,Attack,Sp. Atk,,,,,,,42822.98
Galarian Stunfisk,216,stat_alignment,6,Sassy,4.7%,Sp. Def,Speed,,,,,,,42826.14
Galarian Stunfisk,216,stat_alignment,7,Calm,2.4%,Sp. Def,Attack,,,,,,,42826.14
Galarian Stunfisk,216,stat_alignment,8,Brave,2.4%,Attack,Speed,,,,,,,42826.14
Galarian Stunfisk,216,stat_alignment,9,Jolly,0.9%,Speed,Sp. Atk,,,,,,,42826.14
Galarian Stunfisk,216,stat_alignment,10,Naughty,0.9%,Attack,Sp. Def,,,,,,,42826.14
Galarian Stunfisk,216,stat_points,1,,30.0%,,,32,0,32,0,2,0,42828.35
Galarian Stunfisk,216,stat_points,2,,10.4%,,,32,0,2,0,32,0,42828.35
Galarian Stunfisk,216,stat_points,3,,6.1%,,,2,0,32,0,32,0,42828.35
Galarian Stunfisk,216,stat_points,4,,3.0%,,,32,2,32,0,0,0,42828.35
Galarian Stunfisk,216,stat_points,5,,3.0%,,,31,0,32,0,3,0,42828.35
Galarian Stunfisk,216,stat_points,6,,2.1%,,,32,32,2,0,0,0,42850.93
Galarian Stunfisk,216,stat_points,7,,1.5%,,,0,2,32,0,32,0,42850.93
Galarian Stunfisk,216,stat_points,8,,1.3%,,,31,0,11,0,24,0,42850.93
Galarian Stunfisk,216,ability,1,Mimicry,100.0%,,,,,,,,,42865.12
