pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Primarina,7,move,1,Moonblast,97.7%,,,,,,,,,22587.49
Primarina,7,move,2,Sparkling Aria,88.8%,,,,,,,,,22587.49
Primarina,7,move,3,Aqua Jet,75.0%,,,,,,,,,22587.49
Primarina,7,move,4,Encore,50.2%,,,,,,,,,22587.49
Primarina,7,move,5,Calm Mind,22.0%,,,,,,,,,22587.49
Primarina,7,move,6,Flip Turn,17.0%,,,,,,,,,22593.41
Primarina,7,move,7,Surf,7.8%,,,,,,,,,22593.41
Primarina,7,move,8,Ice Beam,6.9%,,,,,,,,,22593.41
Primarina,7,move,9,Energy Ball,4.8%,,,,,,,,,22593.41
Primarina,7,move,10,Perish Song,3.9%,,,,,,,,,22593.41
Primarina,7,held_item,1,Sitrus Berry,47.8%,,,,,,,,,22598.95
Primarina,7,held_item,2,Leftovers,27.6%,,,,,,,,,22598.95
Primarina,7,held_item,3,Mystic Water,9.3%,,,,,,,,,22598.95
Primarina,7,held_item,4,Chesto Berry,3.4%,,,,,,,,,22598.95
Primarina,7,held_item,5,Focus Sash,2.7%,,,,,,,,,22598.95
Primarina,7,held_item,6,Lum Berry,2.6%,,,,,,,,,22606.85
Primarina,7,held_item,7,Life Orb,1.2%,,,,,,,,,22606.85
Primarina,7,held_item,8,Wacan Berry,1.1%,,,,,,,,,22606.85
Primarina,7,held_item,9,Fairy Feather,1.1%,,,,,,,,,22606.85
Primarina,7,held_item,10,Choice Scarf,0.7%,,,,,,,,,22606.85
Primarina,7,teammate,1,Metagross,,,,,,,,,,22613.74
Primarina,7,teammate,2,Garchomp,,,,,,,,,,22613.74
Primarina,7,teammate,3,Hippowdon,,,,,,,,,,22613.74
Primarina,7,teammate,4,Mimikyu,,,,,,,,,,22613.74
Primarina,7,teammate,5,Meowscarada,,,,,,,,,,22613.74
Primarina,7,teammate,6,Archaludon,,,,,,,,,,22616.68
Primarina,7,teammate,7,Dragonite,,,,,,,,,,22616.68
Primarina,7,teammate,8,Hydreigon,,,,,,,,,,22616.68
Primarina,7,teammate,9,Charizard,,,,,,,,,,22616.68
Primarina,7,teammate,10,Delphox,,,,,,,,,,22616.68
Primarina,7,stat_alignment,1,Modest,62.5%,Sp. Atk,Attack,,,,,,,22618.74
Primarina,7,stat_alignment,2,Quiet,19.2%,Sp. Atk,Speed,,,,,,,22618.74
Primarina,7,stat_alignment,3,Bold,9.6%,Defense,Attack,,,,,,,22618.74
Primarina,7,stat_alignment,4,Calm,3.2%,Sp. Def,Attack,,,,,,,22618.74
Primarina,7,stat_alignment,5,Relaxed,2.7%,Defense,Speed,,,,,,,22618.74
Primarina,7,stat_alignment,6,Timid,1.3%,Speed,Attack,,,,,,,22621.88
Primarina,7,stat_alignment,7,Mild,0.6%,Sp. Atk,Defense,,,,,,,22621.88
Primarina,7,stat_alignment,8,Sassy,0.5%,Sp. Def,Speed,,,,,,,22621.88
Primarina,7,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,22621.88
Primarina,7,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,22621.88
Primarina,7,stat_points,1,,9.9%,,,32,0,0,32,0,2,22624.09
Primarina,7,stat_points,2,,8.4%,,,32,0,29,4,1,0,22624.09
Primarina,7,stat_points,3,,4.6%,,,32,0,20,14,0,0,22624.09
Primarina,7,stat_points,4,,4.6%,,,32,0,2,32,0,0,22624.09
Primarina,7,stat_points,5,,4.0%,,,32,0,30,4,0,0,22624.09
Primarina,7,stat_points,6,,2.6%,,,2,0,0,32,0,32,22647.97
Primarina,7,stat_points,7,,2.1%,,,32,0,32,0,2,0,22647.97
Primarina,7,stat_points,8,,1.9%,,,26,0,0,28,0,12,22647.97
Primarina,7,ability,1,Torrent,95.2%,,,,,,,,,22662.72
Primarina,7,ability,2,Liquid Voice,4.8%,,,,,,,,,22662.72
