pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Fan Rotom,217,move,1,Air Slash,90.6%,,,,,,,,,42879.47
Fan Rotom,217,move,2,Volt Switch,60.9%,,,,,,,,,42879.47
Fan Rotom,217,move,3,Thunderbolt,56.3%,,,,,,,,,42879.47
Fan Rotom,217,move,4,Will-O-Wisp,53.5%,,,,,,,,,42879.47
Fan Rotom,217,move,5,Trick,27.2%,,,,,,,,,42879.47
Fan Rotom,217,move,6,Pain Split,15.8%,,,,,,,,,42884.45
Fan Rotom,217,move,7,Nasty Plot,12.0%,,,,,,,,,42884.45
Fan Rotom,217,move,8,Discharge,10.9%,,,,,,,,,42884.45
Fan Rotom,217,move,9,Dark Pulse,10.8%,,,,,,,,,42884.45
Fan Rotom,217,move,10,Shadow Ball,9.2%,,,,,,,,,42884.45
Fan Rotom,217,held_item,1,Choice Scarf,32.1%,,,,,,,,,42888.14
Fan Rotom,217,held_item,2,Sitrus Berry,23.4%,,,,,,,,,42888.14
Fan Rotom,217,held_item,3,Leftovers,14.3%,,,,,,,,,42888.14
Fan Rotom,217,held_item,4,Life Orb,3.2%,,,,,,,,,42888.14
Fan Rotom,217,held_item,5,Focus Sash,3.0%,,,,,,,,,42888.14
Fan Rotom,217,held_item,6,Magnet,2.9%,,,,,,,,,42895.60
Fan Rotom,217,held_item,7,Wise Glasses,2.5%,,,,,,,,,42895.60
Fan Rotom,217,held_item,8,Lum Berry,2.4%,,,,,,,,,42895.60
Fan Rotom,217,held_item,9,Wide Lens,2.1%,,,,,,,,,42895.60
Fan Rotom,217,held_item,10,Quick Claw,2.0%,,,,,,,,,42895.60
Fan Rotom,217,teammate,1,Garchomp,,,,,,,,,,42902.24
Fan Rotom,217,teammate,2,Blaziken,,,,,,,,,,42902.24
Fan Rotom,217,teammate,3,Meowscarada,,,,,,,,,,42902.24
Fan Rotom,217,teammate,4,Greninja,,,,,,,,,,42902.24
Fan Rotom,217,teammate,5,Mimikyu,,,,,,,,,,42902.24
Fan Rotom,217,teammate,6,Hippowdon,,,,,,,,,,42905.26
Fan Rotom,217,teammate,7,Metagross,,,,,,,,,,42905.26
Fan Rotom,217,teammate,8,Scizor,,,,,,,,,,42905.26
Fan Rotom,217,teammate,9,Primarina,,,,,,,,,,42905.26
Fan Rotom,217,teammate,10,Dragapult,,,,,,,,,,42905.26
Fan Rotom,217,stat_alignment,1,Modest,35.8%,Sp. Atk,Attack,,,,,,,42907.38
Fan Rotom,217,stat_alignment,2,Timid,31.7%,Speed,Attack,,,,,,,42907.38
Fan Rotom,217,stat_alignment,3,Bold,19.6%,Defense,Attack,,,,,,,42907.38
Fan Rotom,217,stat_alignment,4,Calm,7.7%,Sp. Def,Attack,,,,,,,42907.38
Fan Rotom,217,stat_alignment,5,Mild,1.8%,Sp. Atk,Defense,,,,,,,42907.38
Fan Rotom,217,stat_alignment,6,Quiet,1.3%,Sp. Atk,Speed,,,,,,,42910.50
Fan Rotom,217,stat_alignment,7,Sassy,0.5%,Sp. Def,Speed,,,,,,,42910.50
Fan Rotom,217,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,,42910.50
Fan Rotom,217,stat_alignment,9,Gentle,0.5%,Sp. Def,Defense,,,,,,,42910.50
Fan Rotom,217,stat_alignment,10,Relaxed,0.4%,Defense,Speed,,,,,,,42910.50
Fan Rotom,217,stat_points,1,,23.9%,,,2,0,0,32,0,32,42912.76
Fan Rotom,217,stat_points,2,,7.3%,,,32,0,32,0,2,0,42912.76
Fan Rotom,217,stat_points,3,,5.0%,,,0,0,2,32,0,32,42912.76
Fan Rotom,217,stat_points,4,,4.8%,,,32,0,2,32,0,0,42912.76
Fan Rotom,217,stat_points,5,,4.0%,,,32,0,0,32,0,2,42912.76
Fan Rotom,217,stat_points,6,,1.6%,,,0,0,32,32,0,2,42935.25
Fan Rotom,217,stat_points,7,,1.6%,,,32,0,32,2,0,0,42935.25
Fan Rotom,217,stat_points,8,,1.4%,,,32,0,32,0,0,2,42935.25
Fan Rotom,217,ability,1,Levitate,100.0%,,,,,,,,,42949.48
