pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Simisage,234,move,1,Fake Out,44.3%,,,,,,,,,44496.91
Simisage,234,move,2,Seed Bomb,40.9%,,,,,,,,,44496.91
Simisage,234,move,3,Rock Slide,34.8%,,,,,,,,,44496.91
Simisage,234,move,4,Leaf Storm,31.6%,,,,,,,,,44496.91
Simisage,234,move,5,Focus Blast,23.6%,,,,,,,,,44496.91
Simisage,234,move,6,Taunt,23.4%,,,,,,,,,44501.45
Simisage,234,move,7,Leech Seed,20.4%,,,,,,,,,44501.45
Simisage,234,move,8,Gunk Shot,17.6%,,,,,,,,,44501.45
Simisage,234,move,9,Superpower,16.5%,,,,,,,,,44501.45
Simisage,234,move,10,Trailblaze,14.6%,,,,,,,,,44501.45
Simisage,234,held_item,1,Focus Sash,35.4%,,,,,,,,,44505.60
Simisage,234,held_item,2,Life Orb,13.0%,,,,,,,,,44505.60
Simisage,234,held_item,3,Sitrus Berry,10.5%,,,,,,,,,44505.60
Simisage,234,held_item,4,Miracle Seed,6.4%,,,,,,,,,44505.60
Simisage,234,held_item,5,Choice Scarf,5.9%,,,,,,,,,44505.60
Simisage,234,held_item,6,Black Belt,4.6%,,,,,,,,,44513.11
Simisage,234,held_item,7,White Herb,3.3%,,,,,,,,,44513.11
Simisage,234,held_item,8,Bright Powder,3.1%,,,,,,,,,44513.11
Simisage,234,held_item,9,Leftovers,2.9%,,,,,,,,,44513.11
Simisage,234,held_item,10,Light Ball,1.4%,,,,,,,,,44513.11
Simisage,234,teammate,1,Simisear,,,,,,,,,,44519.77
Simisage,234,teammate,2,Simipour,,,,,,,,,,44519.77
Simisage,234,teammate,3,Garchomp,,,,,,,,,,44519.77
Simisage,234,teammate,4,Mimikyu,,,,,,,,,,44519.77
Simisage,234,teammate,5,Hydreigon,,,,,,,,,,44519.77
Simisage,234,teammate,6,Metagross,,,,,,,,,,44522.78
Simisage,234,teammate,7,Raichu,,,,,,,,,,44522.78
Simisage,234,teammate,8,Watchog,,,,,,,,,,44522.78
Simisage,234,teammate,9,Hippowdon,,,,,,,,,,44522.78
Simisage,234,teammate,10,Archaludon,,,,,,,,,,44522.78
Simisage,234,stat_alignment,1,Jolly,29.2%,Speed,Sp. Atk,,,,,,,44524.96
Simisage,234,stat_alignment,2,Adamant,18.4%,Attack,Sp. Atk,,,,,,,44524.96
Simisage,234,stat_alignment,3,Timid,13.6%,Speed,Attack,,,,,,,44524.96
Simisage,234,stat_alignment,4,Modest,10.8%,Sp. Atk,Attack,,,,,,,44524.96
Simisage,234,stat_alignment,5,Naive,10.5%,Speed,Sp. Def,,,,,,,44524.96
Simisage,234,stat_alignment,6,Hasty,6.0%,Speed,Defense,,,,,,,44528.08
Simisage,234,stat_alignment,7,Bold,4.9%,Defense,Attack,,,,,,,44528.08
Simisage,234,stat_alignment,8,Calm,1.7%,Sp. Def,Attack,,,,,,,44528.08
Simisage,234,stat_alignment,9,Impish,1.4%,Defense,Sp. Atk,,,,,,,44528.08
Simisage,234,stat_alignment,10,Mild,0.6%,Sp. Atk,Defense,,,,,,,44528.08
Simisage,234,stat_points,1,,27.2%,,,2,32,0,0,0,32,44530.29
Simisage,234,stat_points,2,,11.8%,,,2,0,0,32,0,32,44530.29
Simisage,234,stat_points,3,,8.9%,,,1,32,1,0,0,32,44530.29
Simisage,234,stat_points,4,,5.2%,,,1,0,1,32,0,32,44530.29
Simisage,234,stat_points,5,,3.9%,,,0,2,0,32,0,32,44530.29
Simisage,234,stat_points,6,,2.1%,,,31,0,32,0,0,3,44552.87
Simisage,234,stat_points,7,,1.8%,,,0,0,0,32,2,32,44552.87
Simisage,234,stat_points,8,,1.4%,,,0,32,0,0,0,32,44552.87
Simisage,234,ability,1,Overgrow,85.8%,,,,,,,,,44567.24
Simisage,234,ability,2,Gluttony,14.2%,,,,,,,,,44567.24
