pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Charizard,11,move,1,Solar Beam,66.0%,,,,,,,,
Charizard,11,move,2,Flamethrower,43.9%,,,,,,,,
Charizard,11,move,3,Air Slash,42.9%,,,,,,,,
Charizard,11,move,4,Flare Blitz,30.9%,,,,,,,,
Charizard,11,move,5,Flame Charge,24.6%,,,,,,,,
Charizard,11,move,6,Overheat,21.5%,,,,,,,,
Charizard,11,move,7,Dragon Dance,20.2%,,,,,,,,
Charizard,11,move,8,Weather Ball,19.0%,,,,,,,,
Charizard,11,move,9,Roost,18.6%,,,,,,,,
Charizard,11,move,10,Dragon Claw,16.7%,,,,,,,,
Charizard,11,held_item,1,Charizardite Y,67.0%,,,,,,,,
Charizard,11,held_item,2,Charizardite X,31.6%,,,,,,,,
Charizard,11,held_item,3,Choice Scarf,0.2%,,,,,,,,
Charizard,11,held_item,4,Focus Sash,0.1%,,,,,,,,
Charizard,11,held_item,5,Life Orb,0.1%,,,,,,,,
Charizard,11,held_item,6,Sitrus Berry,0.1%,,,,,,,,
Charizard,11,held_item,7,Lum Berry,0.1%,,,,,,,,
Charizard,11,held_item,8,Quick Claw,0.0%,,,,,,,,
Charizard,11,held_item,9,Charcoal,0.0%,,,,,,,,
Charizard,11,held_item,10,Leftovers,0.0%,,,,,,,,
Charizard,11,teammate,1,Garchomp,,,,,,,,,
Charizard,11,teammate,2,Mimikyu,,,,,,,,,
Charizard,11,teammate,3,Primarina,,,,,,,,,
Charizard,11,teammate,4,Meowscarada,,,,,,,,,
Charizard,11,teammate,5,Archaludon,,,,,,,,,
Charizard,11,teammate,6,Hippowdon,,,,,,,,,
Charizard,11,teammate,7,Metagross,,,,,,,,,
Charizard,11,teammate,8,Greninja,,,,,,,,,
Charizard,11,teammate,9,Basculegion,,,,,,,,,
Charizard,11,teammate,10,Hydreigon,,,,,,,,,
Charizard,11,stat_alignment,1,Modest,35.8%,Sp. Atk,Attack,,,,,,
Charizard,11,stat_alignment,2,Timid,29.5%,Speed,Attack,,,,,,
Charizard,11,stat_alignment,3,Adamant,21.0%,Attack,Sp. Atk,,,,,,
Charizard,11,stat_alignment,4,Jolly,10.7%,Speed,Sp. Atk,,,,,,
Charizard,11,stat_alignment,5,Bold,0.6%,Defense,Attack,,,,,,
Charizard,11,stat_alignment,6,Mild,0.4%,Sp. Atk,Defense,,,,,,
Charizard,11,stat_alignment,7,Hasty,0.4%,Speed,Defense,,,,,,
Charizard,11,stat_alignment,8,Impish,0.3%,Defense,Sp. Atk,,,,,,
Charizard,11,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,
Charizard,11,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Charizard,11,stat_points,1,,34.3%,,,2,0,0,32,0,32
Charizard,11,stat_points,2,,16.8%,,,2,32,0,0,0,32
Charizard,11,stat_points,3,,5.0%,,,0,0,2,32,0,32
Charizard,11,stat_points,4,,3.1%,,,4,30,0,0,0,32
Charizard,11,stat_points,5,,2.2%,,,0,0,0,32,2,32
Charizard,11,stat_points,6,,1.7%,,,32,0,23,11,0,0
Charizard,11,stat_points,7,,1.5%,,,0,32,2,0,0,32
Charizard,11,stat_points,8,,1.4%,,,6,0,9,29,0,22
Charizard,11,stat_points,9,,1.3%,,,12,0,20,14,0,20
Charizard,11,stat_points,10,,1.2%,,,12,0,20,16,0,18
Charizard,11,ability,1,Blaze,83.9%,,,,,,,,
Charizard,11,ability,2,Solar Power,16.1%,,,,,,,,
