pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Araquanid,66,move,1,Sticky Web,87.4%,,,,,,,,
Araquanid,66,move,2,Liquidation,82.7%,,,,,,,,
Araquanid,66,move,3,Mirror Coat,73.0%,,,,,,,,
Araquanid,66,move,4,Leech Life,35.9%,,,,,,,,
Araquanid,66,move,5,Lunge,19.8%,,,,,,,,
Araquanid,66,move,6,Surf,14.6%,,,,,,,,
Araquanid,66,move,7,Endeavor,12.2%,,,,,,,,
Araquanid,66,move,8,Pounce,9.7%,,,,,,,,
Araquanid,66,move,9,Ice Beam,9.0%,,,,,,,,
Araquanid,66,move,10,Icy Wind,8.4%,,,,,,,,
Araquanid,66,held_item,1,Sitrus Berry,46.2%,,,,,,,,
Araquanid,66,held_item,2,Mystic Water,15.2%,,,,,,,,
Araquanid,66,held_item,3,Focus Sash,9.9%,,,,,,,,
Araquanid,66,held_item,4,Leftovers,9.2%,,,,,,,,
Araquanid,66,held_item,5,Life Orb,4.3%,,,,,,,,
Araquanid,66,held_item,6,Quick Claw,3.2%,,,,,,,,
Araquanid,66,held_item,7,Wacan Berry,2.7%,,,,,,,,
Araquanid,66,held_item,8,Lum Berry,2.5%,,,,,,,,
Araquanid,66,held_item,9,Mental Herb,1.3%,,,,,,,,
Araquanid,66,held_item,10,Charti Berry,0.6%,,,,,,,,
Araquanid,66,teammate,1,Garchomp,,,,,,,,,
Araquanid,66,teammate,2,Raichu,,,,,,,,,
Araquanid,66,teammate,3,Meowscarada,,,,,,,,,
Araquanid,66,teammate,4,Metagross,,,,,,,,,
Araquanid,66,teammate,5,Hippowdon,,,,,,,,,
Araquanid,66,teammate,6,Mimikyu,,,,,,,,,
Araquanid,66,teammate,7,Scizor,,,,,,,,,
Araquanid,66,teammate,8,Volcarona,,,,,,,,,
Araquanid,66,teammate,9,Archaludon,,,,,,,,,
Araquanid,66,teammate,10,Gyarados,,,,,,,,,
Araquanid,66,stat_alignment,1,Adamant,42.9%,Attack,Sp. Atk,,,,,,
Araquanid,66,stat_alignment,2,Impish,16.8%,Defense,Sp. Atk,,,,,,
Araquanid,66,stat_alignment,3,Modest,12.2%,Sp. Atk,Attack,,,,,,
Araquanid,66,stat_alignment,4,Careful,9.2%,Sp. Def,Sp. Atk,,,,,,
Araquanid,66,stat_alignment,5,Brave,4.9%,Attack,Speed,,,,,,
Araquanid,66,stat_alignment,6,Jolly,4.7%,Speed,Sp. Atk,,,,,,
Araquanid,66,stat_alignment,7,Relaxed,2.0%,Defense,Speed,,,,,,
Araquanid,66,stat_alignment,8,Sassy,2.0%,Sp. Def,Speed,,,,,,
Araquanid,66,stat_alignment,9,Bold,1.6%,Defense,Attack,,,,,,
Araquanid,66,stat_alignment,10,Quiet,1.3%,Sp. Atk,Speed,,,,,,
Araquanid,66,stat_points,1,,24.8%,,,32,32,2,0,0,0
Araquanid,66,stat_points,2,,6.3%,,,32,0,32,0,2,0
Araquanid,66,stat_points,3,,5.6%,,,32,32,0,0,2,0
Araquanid,66,stat_points,4,,3.0%,,,32,0,2,32,0,0
Araquanid,66,stat_points,5,,2.7%,,,32,2,32,0,0,0
Araquanid,66,stat_points,6,,2.6%,,,16,18,0,0,0,32
Araquanid,66,stat_points,7,,2.5%,,,28,0,0,32,0,6
Araquanid,66,stat_points,8,,2.2%,,,32,0,2,0,32,0
Araquanid,66,stat_points,9,,1.7%,,,32,32,0,0,0,2
Araquanid,66,stat_points,10,,1.7%,,,28,32,0,0,0,6
Araquanid,66,ability,1,Water Bubble,98.7%,,,,,,,,
Araquanid,66,ability,2,Water Absorb,1.3%,,,,,,,,
