pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Floette-Eternal,53,move,1,Moonblast,90.3%,,,,,,,,
Floette-Eternal,53,move,2,Calm Mind,89.3%,,,,,,,,
Floette-Eternal,53,move,3,Draining Kiss,81.2%,,,,,,,,
Floette-Eternal,53,move,4,Light of Ruin,68.1%,,,,,,,,
Floette-Eternal,53,move,5,Psychic,26.1%,,,,,,,,
Floette-Eternal,53,move,6,Synthesis,14.9%,,,,,,,,
Floette-Eternal,53,move,7,Substitute,7.2%,,,,,,,,
Floette-Eternal,53,move,8,Trick,2.9%,,,,,,,,
Floette-Eternal,53,move,9,Giga Drain,2.8%,,,,,,,,
Floette-Eternal,53,move,10,Charm,2.6%,,,,,,,,
Floette-Eternal,53,held_item,1,Floettite,95.9%,,,,,,,,
Floette-Eternal,53,held_item,2,Choice Scarf,3.2%,,,,,,,,
Floette-Eternal,53,held_item,3,Fairy Feather,0.2%,,,,,,,,
Floette-Eternal,53,held_item,4,Life Orb,0.1%,,,,,,,,
Floette-Eternal,53,held_item,5,Big Root,0.0%,,,,,,,,
Floette-Eternal,53,held_item,6,Sitrus Berry,0.0%,,,,,,,,
Floette-Eternal,53,held_item,7,Focus Sash,0.0%,,,,,,,,
Floette-Eternal,53,held_item,8,Leftovers,0.0%,,,,,,,,
Floette-Eternal,53,held_item,9,Lum Berry,0.0%,,,,,,,,
Floette-Eternal,53,held_item,10,Delphoxite,0.0%,,,,,,,,
Floette-Eternal,53,teammate,1,Garchomp,,,,,,,,,
Floette-Eternal,53,teammate,2,Hippowdon,,,,,,,,,
Floette-Eternal,53,teammate,3,Meowscarada,,,,,,,,,
Floette-Eternal,53,teammate,4,Aegislash,,,,,,,,,
Floette-Eternal,53,teammate,5,Archaludon,,,,,,,,,
Floette-Eternal,53,teammate,6,Scizor,,,,,,,,,
Floette-Eternal,53,teammate,7,Rotom-Wash,,,,,,,,,
Floette-Eternal,53,teammate,8,Mimikyu,,,,,,,,,
Floette-Eternal,53,teammate,9,Delphox,,,,,,,,,
Floette-Eternal,53,teammate,10,Dragonite,,,,,,,,,
Floette-Eternal,53,stat_alignment,1,Timid,67.8%,Speed,Attack,,,,,,
Floette-Eternal,53,stat_alignment,2,Modest,27.8%,Sp. Atk,Attack,,,,,,
Floette-Eternal,53,stat_alignment,3,Bold,3.9%,Defense,Attack,,,,,,
Floette-Eternal,53,stat_alignment,4,Calm,0.4%,Sp. Def,Attack,,,,,,
Floette-Eternal,53,stat_alignment,5,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Floette-Eternal,53,stat_alignment,6,Quiet,0.0%,Sp. Atk,Speed,,,,,,
Floette-Eternal,53,stat_alignment,7,Naive,0.0%,Speed,Sp. Def,,,,,,
Floette-Eternal,53,stat_alignment,8,Hasty,0.0%,Speed,Defense,,,,,,
Floette-Eternal,53,stat_alignment,9,Serious,0.0%,,,,,,,,
Floette-Eternal,53,stat_alignment,10,Impish,0.0%,Defense,Sp. Atk,,,,,,
Floette-Eternal,53,stat_points,1,,17.5%,,,0,0,6,28,0,32
Floette-Eternal,53,stat_points,2,,16.1%,,,2,0,0,32,0,32
Floette-Eternal,53,stat_points,3,,11.3%,,,6,0,7,32,0,21
Floette-Eternal,53,stat_points,4,,4.6%,,,2,0,12,20,0,32
Floette-Eternal,53,stat_points,5,,3.6%,,,0,0,2,32,0,32
Floette-Eternal,53,stat_points,6,,2.2%,,,2,0,11,21,0,32
Floette-Eternal,53,stat_points,7,,2.0%,,,0,0,10,24,0,32
Floette-Eternal,53,stat_points,8,,1.9%,,,32,0,29,5,0,0
Floette-Eternal,53,stat_points,9,,1.4%,,,9,0,10,15,0,32
Floette-Eternal,53,stat_points,10,,1.3%,,,10,0,0,24,0,32
Floette-Eternal,53,ability,1,Flower Veil,96.9%,,,,,,,,
Floette-Eternal,53,ability,2,Symbiosis,3.1%,,,,,,,,
