pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Clawitzer,145,move,1,Water Pulse,93.7%,,,,,,,,
Clawitzer,145,move,2,Aura Sphere,92.1%,,,,,,,,
Clawitzer,145,move,3,Dark Pulse,76.1%,,,,,,,,
Clawitzer,145,move,4,Aqua Jet,42.3%,,,,,,,,
Clawitzer,145,move,5,Dragon Pulse,42.1%,,,,,,,,
Clawitzer,145,move,6,Ice Beam,27.7%,,,,,,,,
Clawitzer,145,move,7,Sludge Wave,8.0%,,,,,,,,
Clawitzer,145,move,8,Hydro Pump,3.4%,,,,,,,,
Clawitzer,145,move,9,Terrain Pulse,2.7%,,,,,,,,
Clawitzer,145,move,10,Sludge Bomb,2.4%,,,,,,,,
Clawitzer,145,held_item,1,Life Orb,34.3%,,,,,,,,
Clawitzer,145,held_item,2,Sitrus Berry,15.2%,,,,,,,,
Clawitzer,145,held_item,3,Expert Belt,11.0%,,,,,,,,
Clawitzer,145,held_item,4,Choice Scarf,9.4%,,,,,,,,
Clawitzer,145,held_item,5,Quick Claw,8.0%,,,,,,,,
Clawitzer,145,held_item,6,Focus Sash,5.2%,,,,,,,,
Clawitzer,145,held_item,7,Wise Glasses,4.7%,,,,,,,,
Clawitzer,145,held_item,8,Mystic Water,3.8%,,,,,,,,
Clawitzer,145,held_item,9,Rindo Berry,2.2%,,,,,,,,
Clawitzer,145,held_item,10,Lum Berry,1.7%,,,,,,,,
Clawitzer,145,teammate,1,Garchomp,,,,,,,,,
Clawitzer,145,teammate,2,Mimikyu,,,,,,,,,
Clawitzer,145,teammate,3,Meowscarada,,,,,,,,,
Clawitzer,145,teammate,4,Metagross,,,,,,,,,
Clawitzer,145,teammate,5,Raichu,,,,,,,,,
Clawitzer,145,teammate,6,Charizard,,,,,,,,,
Clawitzer,145,teammate,7,Scizor,,,,,,,,,
Clawitzer,145,teammate,8,Archaludon,,,,,,,,,
Clawitzer,145,teammate,9,Delphox,,,,,,,,,
Clawitzer,145,teammate,10,Mawile,,,,,,,,,
Clawitzer,145,stat_alignment,1,Modest,63.1%,Sp. Atk,Attack,,,,,,
Clawitzer,145,stat_alignment,2,Quiet,18.0%,Sp. Atk,Speed,,,,,,
Clawitzer,145,stat_alignment,3,Timid,13.4%,Speed,Attack,,,,,,
Clawitzer,145,stat_alignment,4,Bold,1.5%,Defense,Attack,,,,,,
Clawitzer,145,stat_alignment,5,Calm,1.0%,Sp. Def,Attack,,,,,,
Clawitzer,145,stat_alignment,6,Mild,0.9%,Sp. Atk,Defense,,,,,,
Clawitzer,145,stat_alignment,7,Relaxed,0.7%,Defense,Speed,,,,,,
Clawitzer,145,stat_alignment,8,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,
Clawitzer,145,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,
Clawitzer,145,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,
Clawitzer,145,stat_points,1,,19.5%,,,32,0,2,32,0,0
Clawitzer,145,stat_points,2,,8.8%,,,2,0,0,32,0,32
Clawitzer,145,stat_points,3,,7.6%,,,32,0,1,32,1,0
Clawitzer,145,stat_points,4,,6.0%,,,32,0,0,32,2,0
Clawitzer,145,stat_points,5,,5.8%,,,32,0,0,32,0,2
Clawitzer,145,stat_points,6,,4.0%,,,1,0,1,32,0,32
Clawitzer,145,stat_points,7,,2.8%,,,0,0,2,32,0,32
Clawitzer,145,stat_points,8,,2.3%,,,0,0,0,32,2,32
Clawitzer,145,stat_points,9,,2.2%,,,31,0,2,32,1,0
Clawitzer,145,stat_points,10,,2.1%,,,27,0,0,32,0,7
Clawitzer,145,ability,1,Mega Launcher,100.0%,,,,,,,,
