pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gengar,38,move,1,Shadow Ball,91.9%,,,,,,,,
Gengar,38,move,2,Protect,86.2%,,,,,,,,
Gengar,38,move,3,Perish Song,68.7%,,,,,,,,
Gengar,38,move,4,Sludge Bomb,48.6%,,,,,,,,
Gengar,38,move,5,Disable,38.5%,,,,,,,,
Gengar,38,move,6,Icy Wind,8.5%,,,,,,,,
Gengar,38,move,7,Destiny Bond,7.9%,,,,,,,,
Gengar,38,move,8,Sludge Wave,7.7%,,,,,,,,
Gengar,38,move,9,Taunt,4.1%,,,,,,,,
Gengar,38,move,10,Thunderbolt,3.8%,,,,,,,,
Gengar,38,held_item,1,Gengarite,83.5%,,,,,,,,
Gengar,38,held_item,2,Focus Sash,11.3%,,,,,,,,
Gengar,38,held_item,3,Choice Scarf,1.3%,,,,,,,,
Gengar,38,held_item,4,Life Orb,1.2%,,,,,,,,
Gengar,38,held_item,5,Wise Glasses,0.3%,,,,,,,,
Gengar,38,held_item,6,Sitrus Berry,0.3%,,,,,,,,
Gengar,38,held_item,7,Quick Claw,0.2%,,,,,,,,
Gengar,38,held_item,8,Spell Tag,0.2%,,,,,,,,
Gengar,38,held_item,9,Expert Belt,0.2%,,,,,,,,
Gengar,38,held_item,10,Poison Barb,0.2%,,,,,,,,
Gengar,38,teammate,1,Incineroar,,,,,,,,,
Gengar,38,teammate,2,Politoed,,,,,,,,,
Gengar,38,teammate,3,Sinistcha,,,,,,,,,
Gengar,38,teammate,4,Archaludon,,,,,,,,,
Gengar,38,teammate,5,Kingambit,,,,,,,,,
Gengar,38,teammate,6,Swampert,,,,,,,,,
Gengar,38,teammate,7,Alolan Ninetales,,,,,,,,,
Gengar,38,teammate,8,Vivillon Fancy Pattern,,,,,,,,,
Gengar,38,teammate,9,Garchomp,,,,,,,,,
Gengar,38,teammate,10,Sneasler,,,,,,,,,
Gengar,38,stat_alignment,1,Timid,67.9%,Speed,Attack,,,,,,
Gengar,38,stat_alignment,2,Modest,25.4%,Sp. Atk,Attack,,,,,,
Gengar,38,stat_alignment,3,Bold,2.5%,Defense,Attack,,,,,,
Gengar,38,stat_alignment,4,Calm,2.1%,Sp. Def,Attack,,,,,,
Gengar,38,stat_alignment,5,Quiet,1.0%,Sp. Atk,Speed,,,,,,
Gengar,38,stat_alignment,6,Hasty,0.3%,Speed,Defense,,,,,,
Gengar,38,stat_alignment,7,Mild,0.3%,Sp. Atk,Defense,,,,,,
Gengar,38,stat_alignment,8,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Gengar,38,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Gengar,38,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,
Gengar,38,stat_points,1,,24.2%,,,2,0,0,32,0,32
Gengar,38,stat_points,2,,8.3%,,,30,0,1,1,28,6
Gengar,38,stat_points,3,,5.4%,,,32,0,2,0,0,32
Gengar,38,stat_points,4,,3.6%,,,32,0,9,1,1,23
Gengar,38,stat_points,5,,2.3%,,,32,0,12,1,15,6
Gengar,38,stat_points,6,,2.1%,,,32,0,14,1,14,5
Gengar,38,stat_points,7,,2.1%,,,32,0,0,2,0,32
Gengar,38,stat_points,8,,1.8%,,,30,0,11,1,10,14
Gengar,38,ability,1,Cursed Body,100.0%,,,,,,,,
