pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Scrafty,95,move,1,Knock Off,84.8%,,,,,,,,
Scrafty,95,move,2,Fake Out,74.6%,,,,,,,,
Scrafty,95,move,3,Drain Punch,63.4%,,,,,,,,
Scrafty,95,move,4,Close Combat,35.2%,,,,,,,,
Scrafty,95,move,5,Protect,30.1%,,,,,,,,
Scrafty,95,move,6,Detect,23.1%,,,,,,,,
Scrafty,95,move,7,Ice Punch,13.9%,,,,,,,,
Scrafty,95,move,8,Throat Chop,9.1%,,,,,,,,
Scrafty,95,move,9,Rock Slide,8.3%,,,,,,,,
Scrafty,95,move,10,Swords Dance,8.2%,,,,,,,,
Scrafty,95,held_item,1,Scraftinite,68.6%,,,,,,,,
Scrafty,95,held_item,2,Focus Sash,9.2%,,,,,,,,
Scrafty,95,held_item,3,Leftovers,3.6%,,,,,,,,
Scrafty,95,held_item,4,Roseli Berry,3.4%,,,,,,,,
Scrafty,95,held_item,5,Life Orb,3.1%,,,,,,,,
Scrafty,95,held_item,6,Sitrus Berry,3.1%,,,,,,,,
Scrafty,95,held_item,7,Eject Button,1.8%,,,,,,,,
Scrafty,95,held_item,8,Rocky Helmet,1.0%,,,,,,,,
Scrafty,95,held_item,9,Chople Berry,0.8%,,,,,,,,
Scrafty,95,held_item,10,Expert Belt,0.7%,,,,,,,,
Scrafty,95,teammate,1,Rillaboom,,,,,,,,,
Scrafty,95,teammate,2,Farigiraf,,,,,,,,,
Scrafty,95,teammate,3,Indeedee-F,,,,,,,,,
Scrafty,95,teammate,4,Torkoal,,,,,,,,,
Scrafty,95,teammate,5,Incineroar,,,,,,,,,
Scrafty,95,teammate,6,Golisopod,,,,,,,,,
Scrafty,95,teammate,7,Armarouge,,,,,,,,,
Scrafty,95,teammate,8,Gengar,,,,,,,,,
Scrafty,95,teammate,9,Sylveon,,,,,,,,,
Scrafty,95,teammate,10,Milotic,,,,,,,,,
Scrafty,95,stat_alignment,1,Adamant,42.2%,Attack,Sp. Atk,,,,,,
Scrafty,95,stat_alignment,2,Brave,32.8%,Attack,Speed,,,,,,
Scrafty,95,stat_alignment,3,Careful,8.8%,Sp. Def,Sp. Atk,,,,,,
Scrafty,95,stat_alignment,4,Impish,8.6%,Defense,Sp. Atk,,,,,,
Scrafty,95,stat_alignment,5,Jolly,3.0%,Speed,Sp. Atk,,,,,,
Scrafty,95,stat_alignment,6,Sassy,2.5%,Sp. Def,Speed,,,,,,
Scrafty,95,stat_alignment,7,Relaxed,1.6%,Defense,Speed,,,,,,
Scrafty,95,stat_alignment,8,Naughty,0.2%,Attack,Sp. Def,,,,,,
Scrafty,95,stat_alignment,9,Bashful,0.1%,,,,,,,,
Scrafty,95,stat_alignment,10,Lonely,0.1%,Attack,Defense,,,,,,
Scrafty,95,stat_points,1,,22.9%,,,32,32,0,0,2,0
Scrafty,95,stat_points,2,,11.2%,,,32,32,2,0,0,0
Scrafty,95,stat_points,3,,5.6%,,,32,32,1,0,1,0
Scrafty,95,stat_points,4,,3.7%,,,32,0,4,0,4,26
Scrafty,95,stat_points,5,,2.8%,,,32,32,0,0,0,2
Scrafty,95,stat_points,6,,1.9%,,,32,0,32,0,2,0
Scrafty,95,stat_points,7,,1.7%,,,2,32,0,0,0,32
Scrafty,95,stat_points,8,,1.7%,,,32,7,17,0,5,5
Scrafty,95,stat_points,9,,1.6%,,,0,32,2,0,32,0
Scrafty,95,stat_points,10,,1.4%,,,0,32,32,0,2,0
Scrafty,95,ability,1,Intimidate,95.7%,,,,,,,,
Scrafty,95,ability,2,Moxie,4.1%,,,,,,,,
Scrafty,95,ability,3,Shed Skin,0.2%,,,,,,,,
