pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Torterra,167,move,1,Wood Hammer,77.6%,,,,,,,,
Torterra,167,move,2,Headlong Rush,73.3%,,,,,,,,
Torterra,167,move,3,Wide Guard,69.6%,,,,,,,,
Torterra,167,move,4,Earthquake,51.3%,,,,,,,,
Torterra,167,move,5,Protect,24.7%,,,,,,,,
Torterra,167,move,6,Rock Slide,20.7%,,,,,,,,
Torterra,167,move,7,Shell Smash,18.2%,,,,,,,,
Torterra,167,move,8,High Horsepower,8.8%,,,,,,,,
Torterra,167,move,9,Seed Bomb,7.1%,,,,,,,,
Torterra,167,move,10,Grassy Glide,5.8%,,,,,,,,
Torterra,167,held_item,1,Life Orb,43.5%,,,,,,,,
Torterra,167,held_item,2,White Herb,19.6%,,,,,,,,
Torterra,167,held_item,3,Leftovers,6.4%,,,,,,,,
Torterra,167,held_item,4,Sitrus Berry,5.0%,,,,,,,,
Torterra,167,held_item,5,Focus Sash,4.2%,,,,,,,,
Torterra,167,held_item,6,Soft Sand,3.4%,,,,,,,,
Torterra,167,held_item,7,Yache Berry,2.8%,,,,,,,,
Torterra,167,held_item,8,Choice Scarf,2.4%,,,,,,,,
Torterra,167,held_item,9,Miracle Seed,2.0%,,,,,,,,
Torterra,167,held_item,10,Psychic Seed,1.8%,,,,,,,,
Torterra,167,teammate,1,Garchomp,,,,,,,,,
Torterra,167,teammate,2,Sneasler,,,,,,,,,
Torterra,167,teammate,3,Kingambit,,,,,,,,,
Torterra,167,teammate,4,Rotom-Heat,,,,,,,,,
Torterra,167,teammate,5,Floette-Eternal,,,,,,,,,
Torterra,167,teammate,6,Indeedee-F,,,,,,,,,
Torterra,167,teammate,7,Incineroar,,,,,,,,,
Torterra,167,teammate,8,Farigiraf,,,,,,,,,
Torterra,167,teammate,9,Golisopod,,,,,,,,,
Torterra,167,teammate,10,Rillaboom,,,,,,,,,
Torterra,167,stat_alignment,1,Adamant,68.2%,Attack,Sp. Atk,,,,,,
Torterra,167,stat_alignment,2,Brave,13.7%,Attack,Speed,,,,,,
Torterra,167,stat_alignment,3,Jolly,4.5%,Speed,Sp. Atk,,,,,,
Torterra,167,stat_alignment,4,Careful,4.3%,Sp. Def,Sp. Atk,,,,,,
Torterra,167,stat_alignment,5,Impish,3.9%,Defense,Sp. Atk,,,,,,
Torterra,167,stat_alignment,6,Relaxed,1.6%,Defense,Speed,,,,,,
Torterra,167,stat_alignment,7,Sassy,1.2%,Sp. Def,Speed,,,,,,
Torterra,167,stat_alignment,8,Timid,0.9%,Speed,Attack,,,,,,
Torterra,167,stat_alignment,9,Modest,0.8%,Sp. Atk,Attack,,,,,,
Torterra,167,stat_alignment,10,Lax,0.2%,Defense,Sp. Def,,,,,,
Torterra,167,stat_points,1,,35.0%,,,32,11,15,0,0,8
Torterra,167,stat_points,2,,8.8%,,,32,32,0,0,2,0
Torterra,167,stat_points,3,,5.9%,,,2,32,0,0,0,32
Torterra,167,stat_points,4,,4.7%,,,32,32,2,0,0,0
Torterra,167,stat_points,5,,2.4%,,,1,32,1,0,0,32
Torterra,167,stat_points,6,,1.7%,,,11,32,0,0,0,23
Torterra,167,stat_points,7,,1.5%,,,32,0,2,0,32,0
Torterra,167,stat_points,8,,1.4%,,,2,32,0,0,32,0
Torterra,167,stat_points,9,,1.3%,,,0,32,14,0,20,0
Torterra,167,stat_points,10,,1.3%,,,0,32,32,0,2,0
Torterra,167,ability,1,Shell Armor,53.1%,,,,,,,,
Torterra,167,ability,2,Overgrow,46.9%,,,,,,,,
