pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Paldean Tauros Aqua Breed,150,move,1,Protect,74.7%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,2,Aqua Jet,71.4%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,3,Close Combat,64.8%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,4,Raging Bull,54.5%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,5,Rock Slide,41.0%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,6,Earthquake,32.1%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,7,Wave Crash,19.7%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,8,Wild Charge,9.6%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,9,High Horsepower,3.3%,,,,,,,,
Paldean Tauros Aqua Breed,150,move,10,Iron Head,1.1%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,1,Life Orb,29.2%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,2,Sitrus Berry,14.8%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,3,White Herb,13.1%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,4,Mystic Water,11.1%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,5,Soft Sand,8.9%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,6,Shell Bell,4.8%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,7,Choice Scarf,4.8%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,8,Expert Belt,3.3%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,9,Hard Stone,3.1%,,,,,,,,
Paldean Tauros Aqua Breed,150,held_item,10,Leftovers,2.6%,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,1,Whimsicott,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,2,Farigiraf,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,3,Pinsir,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,4,Metagross,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,5,Talonflame,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,6,Froslass,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,7,Sinistcha,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,8,Pelipper,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,9,Kingambit,,,,,,,,,
Paldean Tauros Aqua Breed,150,teammate,10,Garchomp,,,,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,1,Adamant,60.6%,Attack,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,2,Jolly,29.0%,Speed,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,3,Careful,3.4%,Sp. Def,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,4,Impish,1.8%,Defense,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,5,Brave,7.0%,Attack,Speed,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,6,Lonely,7.0%,Attack,Defense,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,7,Sassy,7.0%,Sp. Def,Speed,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,8,Naughty,1.7%,Attack,Sp. Def,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,9,Lax,0.4%,Defense,Sp. Def,,,,,,
Paldean Tauros Aqua Breed,150,stat_alignment,10,Hasty,0.4%,Speed,Defense,,,,,,
Paldean Tauros Aqua Breed,150,stat_points,1,,29.2%,,,2,32,0,0,0,32
Paldean Tauros Aqua Breed,150,stat_points,2,,8.7%,,,5,32,0,0,0,29
Paldean Tauros Aqua Breed,150,stat_points,3,,7.6%,,,0,32,0,0,2,32
Paldean Tauros Aqua Breed,150,stat_points,4,,7.3%,,,0,32,2,0,0,32
Paldean Tauros Aqua Breed,150,stat_points,5,,3.8%,,,1,32,9,0,0,24
Paldean Tauros Aqua Breed,150,stat_points,6,,1.7%,,,0,32,0,0,0,32
Paldean Tauros Aqua Breed,150,stat_points,7,,1.7%,,,1,32,1,0,0,32
Paldean Tauros Aqua Breed,150,stat_points,8,,1.3%,,,0,32,2,0,32,0
Paldean Tauros Aqua Breed,150,stat_points,9,,1.2%,,,32,32,2,0,0,0
Paldean Tauros Aqua Breed,150,stat_points,10,,1.2%,,,1,32,0,0,1,32
Paldean Tauros Aqua Breed,150,ability,1,Intimidate,56.4%,,,,,,,,
Paldean Tauros Aqua Breed,150,ability,2,Anger Point,40.1%,,,,,,,,
Paldean Tauros Aqua Breed,150,ability,3,Cud Chew,3.5%,,,,,,,,
