pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mawile,37,move,1,Play Rough,97.6%,,,,,,,,
Mawile,37,move,2,Sucker Punch,93.0%,,,,,,,,
Mawile,37,move,3,Protect,78.2%,,,,,,,,
Mawile,37,move,4,Iron Head,59.7%,,,,,,,,
Mawile,37,move,5,Rock Slide,40.9%,,,,,,,,
Mawile,37,move,6,Swords Dance,13.4%,,,,,,,,
Mawile,37,move,7,Knock Off,5.9%,,,,,,,,
Mawile,37,move,8,Brick Break,4.2%,,,,,,,,
Mawile,37,move,9,Thunder Punch,1.7%,,,,,,,,
Mawile,37,move,10,Psychic Fangs,0.9%,,,,,,,,
Mawile,37,held_item,1,Mawilite,99.1%,,,,,,,,
Mawile,37,held_item,2,Focus Sash,0.1%,,,,,,,,
Mawile,37,held_item,3,Sitrus Berry,0.1%,,,,,,,,
Mawile,37,held_item,4,Life Orb,0.1%,,,,,,,,
Mawile,37,held_item,5,Crabominite,0.1%,,,,,,,,
Mawile,37,held_item,6,Quick Claw,0.0%,,,,,,,,
Mawile,37,held_item,7,Fairy Feather,0.0%,,,,,,,,
Mawile,37,held_item,8,Shell Bell,0.0%,,,,,,,,
Mawile,37,held_item,9,Leftovers,0.0%,,,,,,,,
Mawile,37,held_item,10,Lum Berry,0.0%,,,,,,,,
Mawile,37,teammate,1,Farigiraf,,,,,,,,,
Mawile,37,teammate,2,Torkoal,,,,,,,,,
Mawile,37,teammate,3,Incineroar,,,,,,,,,
Mawile,37,teammate,4,Sinistcha,,,,,,,,,
Mawile,37,teammate,5,Garchomp,,,,,,,,,
Mawile,37,teammate,6,Sylveon,,,,,,,,,
Mawile,37,teammate,7,Basculegion Male,,,,,,,,,
Mawile,37,teammate,8,Blastoise,,,,,,,,,
Mawile,37,teammate,9,Maushold,,,,,,,,,
Mawile,37,teammate,10,Kangaskhan,,,,,,,,,
Mawile,37,stat_alignment,1,Brave,61.6%,Attack,Speed,,,,,,
Mawile,37,stat_alignment,2,Adamant,35.3%,Attack,Sp. Atk,,,,,,
Mawile,37,stat_alignment,3,Sassy,0.7%,Sp. Def,Speed,,,,,,
Mawile,37,stat_alignment,4,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Mawile,37,stat_alignment,5,Relaxed,0.5%,Defense,Speed,,,,,,
Mawile,37,stat_alignment,6,Impish,0.4%,Defense,Sp. Atk,,,,,,
Mawile,37,stat_alignment,7,Jolly,0.4%,Speed,Sp. Atk,,,,,,
Mawile,37,stat_alignment,8,Naughty,0.2%,Attack,Sp. Def,,,,,,
Mawile,37,stat_alignment,9,Lonely,0.1%,Attack,Defense,,,,,,
Mawile,37,stat_alignment,10,Serious,0.1%,,,,,,,,
Mawile,37,stat_points,1,,42.8%,,,32,32,0,0,2,0
Mawile,37,stat_points,2,,17.5%,,,32,32,2,0,0,0
Mawile,37,stat_points,3,,7.6%,,,26,25,0,0,0,15
Mawile,37,stat_points,4,,3.5%,,,32,32,1,0,1,0
Mawile,37,stat_points,5,,2.6%,,,32,32,0,0,0,2
Mawile,37,stat_points,6,,1.2%,,,2,32,32,0,0,0
Mawile,37,stat_points,7,,1.1%,,,32,6,4,0,23,1
Mawile,37,stat_points,8,,1.0%,,,2,32,0,0,32,0
Mawile,37,stat_points,9,,0.8%,,,0,32,32,0,2,0
Mawile,37,stat_points,10,,0.7%,,,32,19,0,0,0,15
Mawile,37,ability,1,Hyper Cutter,51.6%,,,,,,,,
Mawile,37,ability,2,Intimidate,46.3%,,,,,,,,
Mawile,37,ability,3,Sheer Force,2.1%,,,,,,,,
