pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vivillon Fancy Pattern,52,move,1,Sleep Powder,98.7%,,,,,,,,
Vivillon Fancy Pattern,52,move,2,Hurricane,86.5%,,,,,,,,
Vivillon Fancy Pattern,52,move,3,Rage Powder,69.1%,,,,,,,,
Vivillon Fancy Pattern,52,move,4,Protect,57.1%,,,,,,,,
Vivillon Fancy Pattern,52,move,5,Tailwind,33.6%,,,,,,,,
Vivillon Fancy Pattern,52,move,6,Pollen Puff,20.7%,,,,,,,,
Vivillon Fancy Pattern,52,move,7,Rain Dance,8.1%,,,,,,,,
Vivillon Fancy Pattern,52,move,8,Bug Buzz,5.2%,,,,,,,,
Vivillon Fancy Pattern,52,move,9,U-turn,3.9%,,,,,,,,
Vivillon Fancy Pattern,52,move,10,Quiver Dance,3.6%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,1,Focus Sash,67.3%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,2,Choice Scarf,28.1%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,3,Leftovers,0.8%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,4,Wide Lens,0.8%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,5,Quick Claw,0.7%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,6,Sitrus Berry,0.5%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,7,Bright Powder,0.4%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,8,Occa Berry,0.2%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,9,Mental Herb,0.2%,,,,,,,,
Vivillon Fancy Pattern,52,held_item,10,Charti Berry,0.1%,,,,,,,,
Vivillon Fancy Pattern,52,teammate,1,Incineroar,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,2,Farigiraf,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,3,Gengar,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,4,Politoed,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,5,Swampert,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,6,Blastoise,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,7,Archaludon,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,8,Torkoal,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,9,Sneasler,,,,,,,,,
Vivillon Fancy Pattern,52,teammate,10,Garchomp,,,,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,1,Timid,93.9%,Speed,Attack,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,2,Modest,2.6%,Sp. Atk,Attack,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,3,Hasty,0.7%,Speed,Defense,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,4,Naive,0.5%,Speed,Sp. Def,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,5,Jolly,0.5%,Speed,Sp. Atk,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,6,Mild,0.5%,Sp. Atk,Defense,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,7,Bold,0.4%,Defense,Attack,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,8,Quiet,0.3%,Sp. Atk,Speed,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,9,Calm,0.3%,Sp. Def,Attack,,,,,,
Vivillon Fancy Pattern,52,stat_alignment,10,Sassy,0.1%,Sp. Def,Speed,,,,,,
Vivillon Fancy Pattern,52,stat_points,1,,51.6%,,,2,0,0,32,0,32
Vivillon Fancy Pattern,52,stat_points,2,,7.9%,,,0,0,2,32,0,32
Vivillon Fancy Pattern,52,stat_points,3,,3.9%,,,0,0,24,5,5,32
Vivillon Fancy Pattern,52,stat_points,4,,3.9%,,,0,0,1,32,1,32
Vivillon Fancy Pattern,52,stat_points,5,,3.7%,,,0,0,0,32,2,32
Vivillon Fancy Pattern,52,stat_points,6,,2.6%,,,32,0,0,2,0,32
Vivillon Fancy Pattern,52,stat_points,7,,2.5%,,,0,0,0,32,0,32
Vivillon Fancy Pattern,52,stat_points,8,,2.4%,,,32,0,2,0,0,32
Vivillon Fancy Pattern,52,stat_points,9,,1.5%,,,32,0,0,0,2,32
Vivillon Fancy Pattern,52,stat_points,10,,1.4%,,,1,0,1,32,0,32
Vivillon Fancy Pattern,52,ability,1,Compound Eyes,97.2%,,,,,,,,
Vivillon Fancy Pattern,52,ability,2,Friend Guard,2.1%,,,,,,,,
Vivillon Fancy Pattern,52,ability,3,Shield Dust,0.7%,,,,,,,,
