pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aurorus,157,move,1,Blizzard,74.5%,,,,,,,,
Aurorus,157,move,2,Protect,66.9%,,,,,,,,
Aurorus,157,move,3,Freeze-Dry,61.1%,,,,,,,,
Aurorus,157,move,4,Ancient Power,52.4%,,,,,,,,
Aurorus,157,move,5,Earth Power,34.5%,,,,,,,,
Aurorus,157,move,6,Aurora Veil,25.6%,,,,,,,,
Aurorus,157,move,7,Hyper Voice,22.7%,,,,,,,,
Aurorus,157,move,8,Thunderbolt,7.2%,,,,,,,,
Aurorus,157,move,9,Flash Cannon,6.3%,,,,,,,,
Aurorus,157,move,10,Round,4.6%,,,,,,,,
Aurorus,157,held_item,1,Focus Sash,29.5%,,,,,,,,
Aurorus,157,held_item,2,Never-Melt Ice,17.0%,,,,,,,,
Aurorus,157,held_item,3,Life Orb,15.6%,,,,,,,,
Aurorus,157,held_item,4,Sitrus Berry,11.5%,,,,,,,,
Aurorus,157,held_item,5,Light Clay,8.5%,,,,,,,,
Aurorus,157,held_item,6,Choice Scarf,4.5%,,,,,,,,
Aurorus,157,held_item,7,Chople Berry,3.8%,,,,,,,,
Aurorus,157,held_item,8,Leftovers,3.6%,,,,,,,,
Aurorus,157,held_item,9,Quick Claw,3.3%,,,,,,,,
Aurorus,157,held_item,10,Expert Belt,2.2%,,,,,,,,
Aurorus,157,teammate,1,Farigiraf,,,,,,,,,
Aurorus,157,teammate,2,Sinistcha,,,,,,,,,
Aurorus,157,teammate,3,Raichu,,,,,,,,,
Aurorus,157,teammate,4,Tyranitar,,,,,,,,,
Aurorus,157,teammate,5,Froslass,,,,,,,,,
Aurorus,157,teammate,6,Incineroar,,,,,,,,,
Aurorus,157,teammate,7,Aerodactyl,,,,,,,,,
Aurorus,157,teammate,8,Primarina,,,,,,,,,
Aurorus,157,teammate,9,Sylveon,,,,,,,,,
Aurorus,157,teammate,10,Clawitzer,,,,,,,,,
Aurorus,157,stat_alignment,1,Modest,40.6%,Sp. Atk,Attack,,,,,,
Aurorus,157,stat_alignment,2,Quiet,36.2%,Sp. Atk,Speed,,,,,,
Aurorus,157,stat_alignment,3,Timid,7.2%,Speed,Attack,,,,,,
Aurorus,157,stat_alignment,4,Bold,5.0%,Defense,Attack,,,,,,
Aurorus,157,stat_alignment,5,Calm,2.9%,Sp. Def,Attack,,,,,,
Aurorus,157,stat_alignment,6,Relaxed,2.5%,Defense,Speed,,,,,,
Aurorus,157,stat_alignment,7,Mild,1.8%,Sp. Atk,Defense,,,,,,
Aurorus,157,stat_alignment,8,Sassy,1.7%,Sp. Def,Speed,,,,,,
Aurorus,157,stat_alignment,9,Hasty,0.9%,Speed,Defense,,,,,,
Aurorus,157,stat_alignment,10,Serious,0.0%,,,,,,,,
Aurorus,157,stat_points,1,,15.8%,,,32,0,2,32,0,0
Aurorus,157,stat_points,2,,9.1%,,,32,0,0,32,2,0
Aurorus,157,stat_points,3,,6.9%,,,2,0,0,32,0,32
Aurorus,157,stat_points,4,,6.6%,,,19,0,6,32,9,0
Aurorus,157,stat_points,5,,4.3%,,,2,0,32,32,0,0
Aurorus,157,stat_points,6,,3.0%,,,32,0,0,2,32,0
Aurorus,157,stat_points,7,,2.8%,,,0,0,2,32,0,32
Aurorus,157,stat_points,8,,1.5%,,,0,0,32,32,2,0
Aurorus,157,stat_points,9,,1.5%,,,0,0,2,32,32,0
Aurorus,157,stat_points,10,,1.5%,,,0,0,0,32,2,32
Aurorus,157,ability,1,Snow Warning,75.3%,,,,,,,,
Aurorus,157,ability,2,Refrigerate,24.7%,,,,,,,,
