pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Kangaskhan,44,move,1,Fake Out,97.8%,,,,,,,,
Kangaskhan,44,move,2,Double-Edge,50.7%,,,,,,,,
Kangaskhan,44,move,3,Last Resort,38.7%,,,,,,,,
Kangaskhan,44,move,4,Sucker Punch,30.9%,,,,,,,,
Kangaskhan,44,move,5,Ice Punch,25.5%,,,,,,,,
Kangaskhan,44,move,6,Hammer Arm,16.5%,,,,,,,,
Kangaskhan,44,move,7,Drain Punch,16.2%,,,,,,,,
Kangaskhan,44,move,8,Low Kick,15.2%,,,,,,,,
Kangaskhan,44,move,9,Brick Break,8.4%,,,,,,,,
Kangaskhan,44,move,10,Protect,7.6%,,,,,,,,
Kangaskhan,44,held_item,1,Kangaskhanite,50.6%,,,,,,,,
Kangaskhan,44,held_item,2,Silk Scarf,33.0%,,,,,,,,
Kangaskhan,44,held_item,3,Life Orb,7.0%,,,,,,,,
Kangaskhan,44,held_item,4,Chople Berry,2.3%,,,,,,,,
Kangaskhan,44,held_item,5,Sitrus Berry,1.5%,,,,,,,,
Kangaskhan,44,held_item,6,Leftovers,1.1%,,,,,,,,
Kangaskhan,44,held_item,7,Iron Ball,0.8%,,,,,,,,
Kangaskhan,44,held_item,8,Metronome,0.7%,,,,,,,,
Kangaskhan,44,held_item,9,Muscle Band,0.5%,,,,,,,,
Kangaskhan,44,held_item,10,Expert Belt,0.5%,,,,,,,,
Kangaskhan,44,teammate,1,Farigiraf,,,,,,,,,
Kangaskhan,44,teammate,2,Torkoal,,,,,,,,,
Kangaskhan,44,teammate,3,Basculegion Male,,,,,,,,,
Kangaskhan,44,teammate,4,Kingambit,,,,,,,,,
Kangaskhan,44,teammate,5,Sylveon,,,,,,,,,
Kangaskhan,44,teammate,6,Incineroar,,,,,,,,,
Kangaskhan,44,teammate,7,Mawile,,,,,,,,,
Kangaskhan,44,teammate,8,Charizard,,,,,,,,,
Kangaskhan,44,teammate,9,Blastoise,,,,,,,,,
Kangaskhan,44,teammate,10,Sinistcha,,,,,,,,,
Kangaskhan,44,stat_alignment,1,Adamant,47.1%,Attack,Sp. Atk,,,,,,
Kangaskhan,44,stat_alignment,2,Brave,45.1%,Attack,Speed,,,,,,
Kangaskhan,44,stat_alignment,3,Jolly,4.7%,Speed,Sp. Atk,,,,,,
Kangaskhan,44,stat_alignment,4,Impish,0.8%,Defense,Sp. Atk,,,,,,
Kangaskhan,44,stat_alignment,5,Naughty,0.4%,Attack,Sp. Def,,,,,,
Kangaskhan,44,stat_alignment,6,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Kangaskhan,44,stat_alignment,7,Relaxed,0.3%,Defense,Speed,,,,,,
Kangaskhan,44,stat_alignment,8,Lonely,0.3%,Attack,Defense,,,,,,
Kangaskhan,44,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Kangaskhan,44,stat_alignment,10,Sassy,0.1%,Sp. Def,Speed,,,,,,
Kangaskhan,44,stat_points,1,,26.8%,,,32,32,2,0,0,0
Kangaskhan,44,stat_points,2,,13.5%,,,32,32,1,0,1,0
Kangaskhan,44,stat_points,3,,7.3%,,,32,32,0,0,2,0
Kangaskhan,44,stat_points,4,,6.5%,,,2,32,0,0,0,32
Kangaskhan,44,stat_points,5,,5.2%,,,27,32,7,0,0,0
Kangaskhan,44,stat_points,6,,1.5%,,,32,32,0,0,0,0
Kangaskhan,44,stat_points,7,,1.3%,,,2,32,32,0,0,0
Kangaskhan,44,stat_points,8,,1.2%,,,0,32,0,0,2,32
Kangaskhan,44,stat_points,9,,1.2%,,,0,32,2,0,0,32
Kangaskhan,44,stat_points,10,,0.7%,,,14,32,10,0,10,0
Kangaskhan,44,ability,1,Scrappy,95.2%,,,,,,,,
Kangaskhan,44,ability,2,Inner Focus,4.5%,,,,,,,,
Kangaskhan,44,ability,3,Early Bird,0.3%,,,,,,,,
