pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist Large Variety,224,move,6,Destiny Bond,17.8%,,,,,,,,
Gourgeist Large Variety,224,move,7,Foul Play,15.0%,,,,,,,,
Gourgeist Large Variety,224,move,8,Explosion,12.6%,,,,,,,,
Gourgeist Large Variety,224,move,9,Trick Room,11.8%,,,,,,,,
Gourgeist Large Variety,224,move,10,Protect,10.9%,,,,,,,,
Gourgeist Large Variety,224,held_item,1,Choice Scarf,61.0%,,,,,,,,
Gourgeist Large Variety,224,held_item,2,Sitrus Berry,12.5%,,,,,,,,
Gourgeist Large Variety,224,held_item,3,Leftovers,6.5%,,,,,,,,
Gourgeist Large Variety,224,held_item,4,Focus Sash,6.3%,,,,,,,,
Gourgeist Large Variety,224,held_item,5,Life Orb,3.7%,,,,,,,,
Gourgeist Large Variety,224,held_item,6,Colbur Berry,2.1%,,,,,,,,
Gourgeist Large Variety,224,held_item,7,Occa Berry,1.7%,,,,,,,,
Gourgeist Large Variety,224,held_item,8,Quick Claw,1.3%,,,,,,,,
Gourgeist Large Variety,224,held_item,9,Wide Lens,1.0%,,,,,,,,
Gourgeist Large Variety,224,held_item,10,Spell Tag,0.5%,,,,,,,,
Gourgeist Large Variety,224,teammate,1,Tyranitar,,,,,,,,,
Gourgeist Large Variety,224,teammate,2,Whimsicott,,,,,,,,,
Gourgeist Large Variety,224,teammate,3,Garchomp,,,,,,,,,
Gourgeist Large Variety,224,teammate,4,Houndoom,,,,,,,,,
Gourgeist Large Variety,224,teammate,5,Sableye,,,,,,,,,
Gourgeist Large Variety,224,teammate,6,Kingambit,,,,,,,,,
Gourgeist Large Variety,224,teammate,7,Farigiraf,,,,,,,,,
Gourgeist Large Variety,224,teammate,8,Ninetales,,,,,,,,,
Gourgeist Large Variety,224,teammate,9,Venusaur,,,,,,,,,
Gourgeist Large Variety,224,teammate,10,Excadrill,,,,,,,,,
Gourgeist Large Variety,224,stat_alignment,1,Jolly,56.1%,Speed,Sp. Atk,,,,,,
Gourgeist Large Variety,224,stat_alignment,2,Impish,13.6%,Defense,Sp. Atk,,,,,,
Gourgeist Large Variety,224,stat_alignment,3,Adamant,9.4%,Attack,Sp. Atk,,,,,,
Gourgeist Large Variety,224,stat_alignment,4,Careful,6.6%,Sp. Def,Sp. Atk,,,,,,
Gourgeist Large Variety,224,stat_alignment,5,Timid,3.3%,Speed,Attack,,,,,,
Gourgeist Large Variety,224,stat_alignment,6,Naughty,2.1%,Attack,Sp. Def,,,,,,
Gourgeist Large Variety,224,stat_alignment,7,Relaxed,2.0%,Defense,Speed,,,,,,
Gourgeist Large Variety,224,stat_alignment,8,Sassy,1.8%,Sp. Def,Speed,,,,,,
Gourgeist Large Variety,224,stat_alignment,9,Bold,1.0%,Defense,Attack,,,,,,
Gourgeist Large Variety,224,stat_alignment,10,Brave,0.9%,Attack,Speed,,,,,,
Gourgeist Large Variety,224,stat_points,1,,22.4%,,,2,32,0,0,0,32
Gourgeist Large Variety,224,stat_points,2,,16.0%,,,32,0,2,0,0,32
Gourgeist Large Variety,224,stat_points,3,,12.7%,,,32,0,0,0,2,32
Gourgeist Large Variety,224,stat_points,4,,5.2%,,,0,32,0,0,2,32
Gourgeist Large Variety,224,stat_points,5,,3.3%,,,0,32,0,0,0,32
Gourgeist Large Variety,224,stat_points,6,,2.3%,,,0,32,2,0,0,32
Gourgeist Large Variety,224,stat_points,7,,1.9%,,,1,0,1,0,32,32
Gourgeist Large Variety,224,stat_points,8,,1.5%,,,32,0,2,0,32,0
Gourgeist Large Variety,224,stat_points,9,,1.4%,,,18,0,0,0,28,20
Gourgeist Large Variety,224,stat_points,10,,1.2%,,,2,0,0,0,32,32
Gourgeist Large Variety,224,ability,1,Frisk,87.2%,,,,,,,,
Gourgeist Large Variety,224,ability,2,Pickup,6.6%,,,,,,,,
Gourgeist Large Variety,224,ability,3,Insomnia,6.2%,,,,,,,,
