pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Castform,222,move,1,Weather Ball,83.1%,,,,,,,,
Castform,222,move,2,Thunder,58.8%,,,,,,,,
Castform,222,move,3,Blizzard,40.8%,,,,,,,,
Castform,222,move,4,Protect,34.3%,,,,,,,,
Castform,222,move,5,Solar Beam,30.4%,,,,,,,,
Castform,222,move,6,Hurricane,18.9%,,,,,,,,
Castform,222,move,7,Sunny Day,15.6%,,,,,,,,
Castform,222,move,8,Scald,14.2%,,,,,,,,
Castform,222,move,9,Thunderbolt,12.2%,,,,,,,,
Castform,222,move,10,Rain Dance,11.0%,,,,,,,,
Castform,222,held_item,1,Life Orb,40.2%,,,,,,,,
Castform,222,held_item,2,Choice Scarf,18.9%,,,,,,,,
Castform,222,held_item,3,Focus Sash,13.2%,,,,,,,,
Castform,222,held_item,4,Iron Ball,3.4%,,,,,,,,
Castform,222,held_item,5,Metronome,7.0%,,,,,,,,
Castform,222,held_item,6,Sitrus Berry,4.3%,,,,,,,,
Castform,222,held_item,7,Scope Lens,3.4%,,,,,,,,
Castform,222,held_item,8,Quick Claw,3.3%,,,,,,,,
Castform,222,held_item,9,Expert Belt,3.3%,,,,,,,,
Castform,222,held_item,10,Gengarite,3.1%,,,,,,,,
Castform,222,teammate,1,Pelipper,,,,,,,,,
Castform,222,teammate,2,Torkoal,,,,,,,,,
Castform,222,teammate,3,Froslass,,,,,,,,,
Castform,222,teammate,4,Charizard,,,,,,,,,
Castform,222,teammate,5,Swampert,,,,,,,,,
Castform,222,teammate,6,Alolan Ninetales,,,,,,,,,
Castform,222,teammate,7,Farigiraf,,,,,,,,,
Castform,222,teammate,8,Vanilluxe,,,,,,,,,
Castform,222,teammate,9,Archaludon,,,,,,,,,
Castform,222,teammate,10,Abomasnow,,,,,,,,,
Castform,222,stat_alignment,1,Modest,46.2%,Sp. Atk,Attack,,,,,,
Castform,222,stat_alignment,2,Timid,26.9%,Speed,Attack,,,,,,
Castform,222,stat_alignment,3,Quiet,17.2%,Sp. Atk,Speed,,,,,,
Castform,222,stat_alignment,4,Bold,2.3%,Defense,Attack,,,,,,
Castform,222,stat_alignment,5,Serious,1.5%,,,,,,,,
Castform,222,stat_alignment,6,Relaxed,1.3%,Defense,Speed,,,,,,
Castform,222,stat_alignment,7,Impish,1.0%,Defense,Sp. Atk,,,,,,
Castform,222,stat_alignment,8,Hasty,0.8%,Speed,Defense,,,,,,
Castform,222,stat_alignment,9,Calm,0.8%,Sp. Def,Attack,,,,,,
Castform,222,stat_alignment,10,Mild,0.7%,Sp. Atk,Defense,,,,,,
Castform,222,stat_points,1,,47.7%,,,2,0,0,32,0,32
Castform,222,stat_points,2,,6.7%,,,32,0,0,32,2,0
Castform,222,stat_points,3,,5.6%,,,6,0,12,32,16,0
Castform,222,stat_points,4,,3.8%,,,0,0,0,32,2,32
Castform,222,stat_points,5,,2.9%,,,32,0,2,32,0,0
Castform,222,stat_points,6,,1.9%,,,0,0,2,32,32,0
Castform,222,stat_points,7,,1.7%,,,22,0,0,32,0,12
Castform,222,stat_points,8,,1.6%,,,0,0,2,32,0,32
Castform,222,stat_points,9,,1.6%,,,0,0,32,32,2,0
Castform,222,stat_points,10,,1.6%,,,32,0,0,32,0,2
Castform,222,ability,1,Forecast,100.0%,,,,,,,,
