pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Decidueye,123,move,6,Close Combat,10.2%,,,,,,,,
Hisuian Decidueye,123,move,7,Tailwind,9.7%,,,,,,,,
Hisuian Decidueye,123,move,8,Shadow Sneak,6.8%,,,,,,,,
Hisuian Decidueye,123,move,9,Upper Hand,3.9%,,,,,,,,
Hisuian Decidueye,123,move,10,Haze,3.8%,,,,,,,,
Hisuian Decidueye,123,held_item,1,Scope Lens,55.1%,,,,,,,,
Hisuian Decidueye,123,held_item,2,Life Orb,19.9%,,,,,,,,
Hisuian Decidueye,123,held_item,3,Focus Sash,10.5%,,,,,,,,
Hisuian Decidueye,123,held_item,4,Expert Belt,3.5%,,,,,,,,
Hisuian Decidueye,123,held_item,5,Sitrus Berry,3.3%,,,,,,,,
Hisuian Decidueye,123,held_item,6,Choice Scarf,2.0%,,,,,,,,
Hisuian Decidueye,123,held_item,7,Black Belt,1.6%,,,,,,,,
Hisuian Decidueye,123,held_item,8,Muscle Band,1.4%,,,,,,,,
Hisuian Decidueye,123,held_item,9,Quick Claw,1.3%,,,,,,,,
Hisuian Decidueye,123,held_item,10,Miracle Seed,1.0%,,,,,,,,
Hisuian Decidueye,123,teammate,1,Farigiraf,,,,,,,,,
Hisuian Decidueye,123,teammate,2,Kangaskhan,,,,,,,,,
Hisuian Decidueye,123,teammate,3,Kingambit,,,,,,,,,
Hisuian Decidueye,123,teammate,4,Chandelure,,,,,,,,,
Hisuian Decidueye,123,teammate,5,Incineroar,,,,,,,,,
Hisuian Decidueye,123,teammate,6,Basculegion Male,,,,,,,,,
Hisuian Decidueye,123,teammate,7,Raichu,,,,,,,,,
Hisuian Decidueye,123,teammate,8,Whimsicott,,,,,,,,,
Hisuian Decidueye,123,teammate,9,Mawile,,,,,,,,,
Hisuian Decidueye,123,teammate,10,Garchomp,,,,,,,,,
Hisuian Decidueye,123,stat_alignment,1,Adamant,53.0%,Attack,Sp. Atk,,,,,,
Hisuian Decidueye,123,stat_alignment,2,Brave,32.7%,Attack,Speed,,,,,,
Hisuian Decidueye,123,stat_alignment,3,Jolly,9.3%,Speed,Sp. Atk,,,,,,
Hisuian Decidueye,123,stat_alignment,4,Careful,1.8%,Sp. Def,Sp. Atk,,,,,,
Hisuian Decidueye,123,stat_alignment,5,Impish,0.9%,Defense,Sp. Atk,,,,,,
Hisuian Decidueye,123,stat_alignment,6,Hasty,0.5%,Speed,Defense,,,,,,
Hisuian Decidueye,123,stat_alignment,7,Relaxed,0.4%,Defense,Speed,,,,,,
Hisuian Decidueye,123,stat_alignment,8,Naughty,0.4%,Attack,Sp. Def,,,,,,
Hisuian Decidueye,123,stat_alignment,9,Lonely,0.4%,Attack,Defense,,,,,,
Hisuian Decidueye,123,stat_alignment,10,Sassy,0.3%,Sp. Def,Speed,,,,,,
Hisuian Decidueye,123,stat_points,1,,20.7%,,,32,32,2,0,0,0
Hisuian Decidueye,123,stat_points,2,,20.0%,,,2,32,0,0,0,32
Hisuian Decidueye,123,stat_points,3,,8.8%,,,32,32,0,0,2,0
Hisuian Decidueye,123,stat_points,4,,5.7%,,,32,32,0,0,0,2
Hisuian Decidueye,123,stat_points,5,,4.1%,,,0,32,2,0,0,32
Hisuian Decidueye,123,stat_points,6,,1.7%,,,2,32,0,0,32,0
Hisuian Decidueye,123,stat_points,7,,1.7%,,,2,32,32,0,0,0
Hisuian Decidueye,123,stat_points,8,,1.6%,,,32,32,0,0,0,0
Hisuian Decidueye,123,stat_points,9,,1.4%,,,0,32,32,0,2,0
Hisuian Decidueye,123,stat_points,10,,1.3%,,,32,32,1,0,1,0
Hisuian Decidueye,123,ability,1,Scrappy,97.4%,,,,,,,,
Hisuian Decidueye,123,ability,2,Overgrow,2.6%,,,,,,,,
