pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Indeedee,25,move,1,Expanding Force,98.9%,,,,,,,,
Indeedee,25,move,2,Mystical Fire,52.3%,,,,,,,,
Indeedee,25,move,3,Trick,49.5%,,,,,,,,
Indeedee,25,move,4,Protect,45.3%,,,,,,,,
Indeedee,25,move,5,Trick Room,35.3%,,,,,,,,
Indeedee,25,move,6,Dazzling Gleam,24.8%,,,,,,,,
Indeedee,25,move,7,Imprison,20.1%,,,,,,,,
Indeedee,25,move,8,Hyper Voice,16.7%,,,,,,,,
Indeedee,25,move,9,Helping Hand,13.6%,,,,,,,,
Indeedee,25,move,10,Shadow Ball,9.7%,,,,,,,,
Indeedee,25,held_item,1,Choice Scarf,61.4%,,,,,,,,
Indeedee,25,held_item,2,Focus Sash,16.1%,,,,,,,,
Indeedee,25,held_item,3,Psychic Seed,5.9%,,,,,,,,
Indeedee,25,held_item,4,Twisted Spoon,4.0%,,,,,,,,
Indeedee,25,held_item,5,Colbur Berry,3.5%,,,,,,,,
Indeedee,25,held_item,6,Life Orb,2.7%,,,,,,,,
Indeedee,25,held_item,7,Terrain Extender,2.0%,,,,,,,,
Indeedee,25,held_item,8,Sitrus Berry,1.7%,,,,,,,,
Indeedee,25,held_item,9,Rocky Helmet,0.6%,,,,,,,,
Indeedee,25,held_item,10,Leftovers,0.4%,,,,,,,,
Indeedee,25,teammate,1,Sneasler,,,,,,,,,
Indeedee,25,teammate,2,Salamence,,,,,,,,,
Indeedee,25,teammate,3,Tyranitar,,,,,,,,,
Indeedee,25,teammate,4,Excadrill,,,,,,,,,
Indeedee,25,teammate,5,Milotic,,,,,,,,,
Indeedee,25,teammate,6,Corviknight,,,,,,,,,
Indeedee,25,teammate,7,Metagross,,,,,,,,,
Indeedee,25,teammate,8,Kingambit,,,,,,,,,
Indeedee,25,teammate,9,Garchomp,,,,,,,,,
Indeedee,25,teammate,10,Arcanine-Hisui,,,,,,,,,
Indeedee,25,stat_alignment,1,Modest,59.3%,Sp. Atk,Attack,,,,,,
Indeedee,25,stat_alignment,2,Timid,32.0%,Speed,Attack,,,,,,
Indeedee,25,stat_alignment,3,Bold,3.1%,Defense,Attack,,,,,,
Indeedee,25,stat_alignment,4,Quiet,1.9%,Sp. Atk,Speed,,,,,,
Indeedee,25,stat_alignment,5,Relaxed,1.3%,Defense,Speed,,,,,,
Indeedee,25,stat_alignment,6,Calm,0.8%,Sp. Def,Attack,,,,,,
Indeedee,25,stat_alignment,7,Mild,0.5%,Sp. Atk,Defense,,,,,,
Indeedee,25,stat_alignment,8,Hasty,0.3%,Speed,Defense,,,,,,
Indeedee,25,stat_alignment,9,Sassy,0.3%,Sp. Def,Speed,,,,,,
Indeedee,25,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,
Indeedee,25,stat_points,1,,52.6%,,,2,0,0,32,0,32
Indeedee,25,stat_points,2,,7.4%,,,0,0,2,32,0,32
Indeedee,25,stat_points,3,,6.8%,,,0,0,0,32,2,32
Indeedee,25,stat_points,4,,2.3%,,,0,0,0,32,0,32
Indeedee,25,stat_points,5,,1.9%,,,32,0,2,32,0,0
Indeedee,25,stat_points,6,,1.9%,,,1,0,1,32,0,32
Indeedee,25,stat_points,7,,1.7%,,,32,0,0,32,2,0
Indeedee,25,stat_points,8,,1.5%,,,32,0,0,32,0,2
Indeedee,25,stat_points,9,,1.3%,,,12,0,0,32,0,22
Indeedee,25,stat_points,10,,1.2%,,,32,0,32,0,2,0
Indeedee,25,ability,1,Psychic Surge,99.7%,,,,,,,,
Indeedee,25,ability,2,Inner Focus,0.2%,,,,,,,,
Indeedee,25,ability,3,Synchronize,0.1%,,,,,,,,
