pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Indeedee-F,5,move,1,Follow Me,97.6%,,,,,,,,
Indeedee-F,5,move,2,Trick Room,82.9%,,,,,,,,
Indeedee-F,5,move,3,Helping Hand,80.3%,,,,,,,,
Indeedee-F,5,move,4,Psychic,61.8%,,,,,,,,
Indeedee-F,5,move,5,Terrain Pulse,18.6%,,,,,,,,
Indeedee-F,5,move,6,Protect,18.5%,,,,,,,,
Indeedee-F,5,move,7,Imprison,8.5%,,,,,,,,
Indeedee-F,5,move,8,Mystical Fire,5.4%,,,,,,,,
Indeedee-F,5,move,9,Heal Pulse,4.7%,,,,,,,,
Indeedee-F,5,move,10,Dazzling Gleam,4.3%,,,,,,,,
Indeedee-F,5,held_item,1,Colbur Berry,27.3%,,,,,,,,
Indeedee-F,5,held_item,2,Rocky Helmet,25.9%,,,,,,,,
Indeedee-F,5,held_item,3,Psychic Seed,23.0%,,,,,,,,
Indeedee-F,5,held_item,4,Sitrus Berry,12.9%,,,,,,,,
Indeedee-F,5,held_item,5,Focus Sash,3.5%,,,,,,,,
Indeedee-F,5,held_item,6,Terrain Extender,2.1%,,,,,,,,
Indeedee-F,5,held_item,7,Eject Button,1.4%,,,,,,,,
Indeedee-F,5,held_item,8,Leftovers,0.9%,,,,,,,,
Indeedee-F,5,held_item,9,Mental Herb,0.6%,,,,,,,,
Indeedee-F,5,held_item,10,Choice Scarf,0.5%,,,,,,,,
Indeedee-F,5,teammate,1,Sneasler,,,,,,,,,
Indeedee-F,5,teammate,2,Gardevoir,,,,,,,,,
Indeedee-F,5,teammate,3,Armarouge,,,,,,,,,
Indeedee-F,5,teammate,4,Golisopod,,,,,,,,,
Indeedee-F,5,teammate,5,Basculegion,,,,,,,,,
Indeedee-F,5,teammate,6,Kingambit,,,,,,,,,
Indeedee-F,5,teammate,7,Torkoal,,,,,,,,,
Indeedee-F,5,teammate,8,Pelipper,,,,,,,,,
Indeedee-F,5,teammate,9,Incineroar,,,,,,,,,
Indeedee-F,5,teammate,10,Salamence,,,,,,,,,
Indeedee-F,5,stat_alignment,1,Relaxed,43.5%,Defense,Speed,,,,,,
Indeedee-F,5,stat_alignment,2,Bold,36.7%,Defense,Attack,,,,,,
Indeedee-F,5,stat_alignment,3,Calm,9.3%,Sp. Def,Attack,,,,,,
Indeedee-F,5,stat_alignment,4,Modest,3.5%,Sp. Atk,Attack,,,,,,
Indeedee-F,5,stat_alignment,5,Sassy,3.2%,Sp. Def,Speed,,,,,,
Indeedee-F,5,stat_alignment,6,Quiet,2.2%,Sp. Atk,Speed,,,,,,
Indeedee-F,5,stat_alignment,7,Timid,1.0%,Speed,Attack,,,,,,
Indeedee-F,5,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,
Indeedee-F,5,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Indeedee-F,5,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,
Indeedee-F,5,stat_points,1,,53.5%,,,32,0,32,0,2,0
Indeedee-F,5,stat_points,2,,9.0%,,,32,0,25,0,9,0
Indeedee-F,5,stat_points,3,,3.3%,,,32,0,32,2,0,0
Indeedee-F,5,stat_points,4,,1.8%,,,31,0,32,0,3,0
Indeedee-F,5,stat_points,5,,1.7%,,,32,0,32,0,0,0
Indeedee-F,5,stat_points,6,,1.5%,,,32,0,29,0,5,0
Indeedee-F,5,stat_points,7,,1.3%,,,2,0,32,0,32,0
Indeedee-F,5,stat_points,8,,1.2%,,,32,0,32,1,1,0
Indeedee-F,5,stat_points,9,,1.2%,,,32,0,32,0,0,2
Indeedee-F,5,stat_points,10,,0.9%,,,32,0,31,0,3,0
Indeedee-F,5,ability,1,Psychic Surge,99.7%,,,,,,,,
Indeedee-F,5,ability,2,Synchronize,0.2%,,,,,,,,
Indeedee-F,5,ability,3,Own Tempo,0.1%,,,,,,,,
