pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slowking-Galar,114,move,1,Trick Room,77.3%,,,,,,,,
Slowking-Galar,114,move,2,Sludge Bomb,55.9%,,,,,,,,
Slowking-Galar,114,move,3,Chilly Reception,33.9%,,,,,,,,
Slowking-Galar,114,move,4,Psychic,30.4%,,,,,,,,
Slowking-Galar,114,move,5,Expanding Force,30.2%,,,,,,,,
Slowking-Galar,114,move,6,Protect,24.0%,,,,,,,,
Slowking-Galar,114,move,7,Flamethrower,20.0%,,,,,,,,
Slowking-Galar,114,move,8,Heal Pulse,12.5%,,,,,,,,
Slowking-Galar,114,move,9,Ice Beam,11.3%,,,,,,,,
Slowking-Galar,114,move,10,Acid Spray,10.0%,,,,,,,,
Slowking-Galar,114,held_item,1,Sitrus Berry,32.0%,,,,,,,,
Slowking-Galar,114,held_item,2,Leftovers,16.9%,,,,,,,,
Slowking-Galar,114,held_item,3,Colbur Berry,13.7%,,,,,,,,
Slowking-Galar,114,held_item,4,Life Orb,7.6%,,,,,,,,
Slowking-Galar,114,held_item,5,Mental Herb,4.1%,,,,,,,,
Slowking-Galar,114,held_item,6,Rocky Helmet,3.2%,,,,,,,,
Slowking-Galar,114,held_item,7,Psychic Seed,3.2%,,,,,,,,
Slowking-Galar,114,held_item,8,Kasib Berry,2.6%,,,,,,,,
Slowking-Galar,114,held_item,9,Shuca Berry,2.4%,,,,,,,,
Slowking-Galar,114,held_item,10,Focus Sash,2.2%,,,,,,,,
Slowking-Galar,114,teammate,1,Golisopod,,,,,,,,,
Slowking-Galar,114,teammate,2,Incineroar,,,,,,,,,
Slowking-Galar,114,teammate,3,Rillaboom,,,,,,,,,
Slowking-Galar,114,teammate,4,Indeedee-F,,,,,,,,,
Slowking-Galar,114,teammate,5,Primarina,,,,,,,,,
Slowking-Galar,114,teammate,6,Kingambit,,,,,,,,,
Slowking-Galar,114,teammate,7,Baxcalibur,,,,,,,,,
Slowking-Galar,114,teammate,8,Torkoal,,,,,,,,,
Slowking-Galar,114,teammate,9,Garchomp,,,,,,,,,
Slowking-Galar,114,teammate,10,Pelipper,,,,,,,,,
Slowking-Galar,114,stat_alignment,1,Quiet,28.5%,Sp. Atk,Speed,,,,,,
Slowking-Galar,114,stat_alignment,2,Relaxed,21.8%,Defense,Speed,,,,,,
Slowking-Galar,114,stat_alignment,3,Sassy,19.4%,Sp. Def,Speed,,,,,,
Slowking-Galar,114,stat_alignment,4,Modest,12.9%,Sp. Atk,Attack,,,,,,
Slowking-Galar,114,stat_alignment,5,Bold,9.6%,Defense,Attack,,,,,,
Slowking-Galar,114,stat_alignment,6,Calm,6.2%,Sp. Def,Attack,,,,,,
Slowking-Galar,114,stat_alignment,7,Mild,0.3%,Sp. Atk,Defense,,,,,,
Slowking-Galar,114,stat_alignment,8,Timid,0.3%,Speed,Attack,,,,,,
Slowking-Galar,114,stat_alignment,9,Serious,0.3%,,,,,,,,
Slowking-Galar,114,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,
Slowking-Galar,114,stat_points,1,,10.7%,,,32,0,14,0,20,0
Slowking-Galar,114,stat_points,2,,9.2%,,,32,0,2,32,0,0
Slowking-Galar,114,stat_points,3,,8.7%,,,32,0,32,0,2,0
Slowking-Galar,114,stat_points,4,,5.2%,,,32,0,0,32,2,0
Slowking-Galar,114,stat_points,5,,3.8%,,,0,0,32,32,2,0
Slowking-Galar,114,stat_points,6,,2.7%,,,32,0,2,0,32,0
Slowking-Galar,114,stat_points,7,,2.4%,,,2,0,32,32,0,0
Slowking-Galar,114,stat_points,8,,2.3%,,,2,0,0,32,32,0
Slowking-Galar,114,stat_points,9,,2.1%,,,32,0,30,0,4,0
Slowking-Galar,114,stat_points,10,,1.9%,,,2,0,32,0,32,0
Slowking-Galar,114,ability,1,Regenerator,81.9%,,,,,,,,
Slowking-Galar,114,ability,2,Curious Medicine,14.8%,,,,,,,,
Slowking-Galar,114,ability,3,Own Tempo,3.3%,,,,,,,,
