pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Steelix,120,move,1,Heavy Slam,75.4%,,,,,,,,
Steelix,120,move,2,Protect,60.6%,,,,,,,,
Steelix,120,move,3,Wide Guard,59.0%,,,,,,,,
Steelix,120,move,4,High Horsepower,51.2%,,,,,,,,
Steelix,120,move,5,Body Press,39.4%,,,,,,,,
Steelix,120,move,6,Earthquake,31.2%,,,,,,,,
Steelix,120,move,7,Rock Slide,18.5%,,,,,,,,
Steelix,120,move,8,Iron Head,9.1%,,,,,,,,
Steelix,120,move,9,Iron Defense,6.9%,,,,,,,,
Steelix,120,move,10,Gyro Ball,4.5%,,,,,,,,
Steelix,120,held_item,1,Steelixite,77.1%,,,,,,,,
Steelix,120,held_item,2,Leftovers,7.9%,,,,,,,,
Steelix,120,held_item,3,Life Orb,4.4%,,,,,,,,
Steelix,120,held_item,4,Quick Claw,3.0%,,,,,,,,
Steelix,120,held_item,5,Sitrus Berry,3.0%,,,,,,,,
Steelix,120,held_item,6,Expert Belt,1.2%,,,,,,,,
Steelix,120,held_item,7,Chople Berry,1.0%,,,,,,,,
Steelix,120,held_item,8,Occa Berry,0.8%,,,,,,,,
Steelix,120,held_item,9,Focus Sash,0.8%,,,,,,,,
Steelix,120,held_item,10,Metal Coat,0.6%,,,,,,,,
Steelix,120,teammate,1,Tyranitar,,,,,,,,,
Steelix,120,teammate,2,Sinistcha,,,,,,,,,
Steelix,120,teammate,3,Farigiraf,,,,,,,,,
Steelix,120,teammate,4,Sneasler,,,,,,,,,
Steelix,120,teammate,5,Rotom Wash,,,,,,,,,
Steelix,120,teammate,6,Incineroar,,,,,,,,,
Steelix,120,teammate,7,Talonflame,,,,,,,,,
Steelix,120,teammate,8,Sylveon,,,,,,,,,
Steelix,120,teammate,9,Milotic,,,,,,,,,
Steelix,120,teammate,10,Garchomp,,,,,,,,,
Steelix,120,stat_alignment,1,Brave,41.4%,Attack,Speed,,,,,,
Steelix,120,stat_alignment,2,Adamant,27.1%,Attack,Sp. Atk,,,,,,
Steelix,120,stat_alignment,3,Relaxed,8.4%,Defense,Speed,,,,,,
Steelix,120,stat_alignment,4,Impish,7.7%,Defense,Sp. Atk,,,,,,
Steelix,120,stat_alignment,5,Careful,6.5%,Sp. Def,Sp. Atk,,,,,,
Steelix,120,stat_alignment,6,Sassy,4.8%,Sp. Def,Speed,,,,,,
Steelix,120,stat_alignment,7,Naughty,0.9%,Attack,Sp. Def,,,,,,
Steelix,120,stat_alignment,8,Modest,0.7%,Sp. Atk,Attack,,,,,,
Steelix,120,stat_alignment,9,Quiet,0.7%,Sp. Atk,Speed,,,,,,
Steelix,120,stat_alignment,10,Jolly,0.4%,Speed,Sp. Atk,,,,,,
Steelix,120,stat_points,1,,23.5%,,,32,32,0,0,2,0
Steelix,120,stat_points,2,,10.2%,,,32,32,0,0,0,2
Steelix,120,stat_points,3,,8.7%,,,32,32,2,0,0,0
Steelix,120,stat_points,4,,4.8%,,,2,32,32,0,0,0
Steelix,120,stat_points,5,,3.3%,,,2,32,0,0,32,0
Steelix,120,stat_points,6,,2.9%,,,32,6,1,0,27,0
Steelix,120,stat_points,7,,2.7%,,,32,2,0,0,32,0
Steelix,120,stat_points,8,,2.4%,,,32,0,32,0,2,0
Steelix,120,ability,1,Sturdy,77.5%,,,,,,,,
Steelix,120,ability,2,Sheer Force,17.1%,,,,,,,,
Steelix,120,ability,3,Rock Head,5.4%,,,,,,,,
