pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist Large Variety,227,move,1,Trick-or-Treat,50.0%,,,,,,,,
Gourgeist Large Variety,227,move,2,Trick Room,48.0%,,,,,,,,
Gourgeist Large Variety,227,move,3,Poltergeist,46.6%,,,,,,,,
Gourgeist Large Variety,227,move,4,Power Whip,32.2%,,,,,,,,
Gourgeist Large Variety,227,move,5,Protect,24.3%,,,,,,,,
Gourgeist Large Variety,227,move,6,Will-O-Wisp,21.7%,,,,,,,,
Gourgeist Large Variety,227,move,7,Explosion,19.5%,,,,,,,,
Gourgeist Large Variety,227,move,8,Leech Seed,18.3%,,,,,,,,
Gourgeist Large Variety,227,move,9,Seed Bomb,17.6%,,,,,,,,
Gourgeist Large Variety,227,move,10,Shadow Sneak,12.0%,,,,,,,,
Gourgeist Large Variety,227,held_item,1,Focus Sash,42.6%,,,,,,,,
Gourgeist Large Variety,227,held_item,2,Sitrus Berry,10.6%,,,,,,,,
Gourgeist Large Variety,227,held_item,3,Leftovers,9.5%,,,,,,,,
Gourgeist Large Variety,227,held_item,4,Mental Herb,7.2%,,,,,,,,
Gourgeist Large Variety,227,held_item,5,Choice Scarf,6.5%,,,,,,,,
Gourgeist Large Variety,227,held_item,6,Quick Claw,6.0%,,,,,,,,
Gourgeist Large Variety,227,held_item,7,Occa Berry,5.1%,,,,,,,,
Gourgeist Large Variety,227,held_item,8,Wide Lens,4.7%,,,,,,,,
Gourgeist Large Variety,227,held_item,9,Iron Ball,3.7%,,,,,,,,
Gourgeist Large Variety,227,held_item,10,Coba Berry,2.8%,,,,,,,,
Gourgeist Large Variety,227,teammate,1,Tyranitar,,,,,,,,,
Gourgeist Large Variety,227,teammate,2,Incineroar,,,,,,,,,
Gourgeist Large Variety,227,teammate,3,Snorlax,,,,,,,,,
Gourgeist Large Variety,227,teammate,4,Torkoal,,,,,,,,,
Gourgeist Large Variety,227,teammate,5,Alolan Ninetales,,,,,,,,,
Gourgeist Large Variety,227,teammate,6,Bellibolt,,,,,,,,,
Gourgeist Large Variety,227,teammate,7,Venusaur,,,,,,,,,
Gourgeist Large Variety,227,teammate,8,Hippowdon,,,,,,,,,
Gourgeist Large Variety,227,teammate,9,Metagross,,,,,,,,,
Gourgeist Large Variety,227,teammate,10,Kingambit,,,,,,,,,
Gourgeist Large Variety,227,stat_alignment,1,Sassy,22.0%,Sp. Def,Speed,,,,,,
Gourgeist Large Variety,227,stat_alignment,2,Brave,15.9%,Attack,Speed,,,,,,
Gourgeist Large Variety,227,stat_alignment,3,Adamant,12.1%,Attack,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,4,Careful,10.6%,Sp. Def,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,5,Jolly,10.5%,Speed,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,6,Modest,9.5%,Sp. Atk,Attack,,,,,,
Gourgeist Large Variety,227,stat_alignment,7,Impish,5.3%,Defense,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,8,Relaxed,4.9%,Defense,Speed,,,,,,
Gourgeist Large Variety,227,stat_alignment,9,Timid,2.6%,Speed,Attack,,,,,,
Gourgeist Large Variety,227,stat_alignment,10,Bold,2.4%,Defense,Attack,,,,,,
Gourgeist Large Variety,227,stat_points,1,,13.6%,,,32,0,2,0,32,0
Gourgeist Large Variety,227,stat_points,2,,9.8%,,,2,0,0,32,0,32
Gourgeist Large Variety,227,stat_points,3,,5.5%,,,2,32,0,0,0,32
Gourgeist Large Variety,227,stat_points,4,,4.4%,,,2,32,32,0,0,0
Gourgeist Large Variety,227,stat_points,5,,4.4%,,,32,32,0,0,2,0
Gourgeist Large Variety,227,stat_points,6,,3.6%,,,32,32,2,0,0,0
Gourgeist Large Variety,227,stat_points,7,,3.6%,,,32,2,0,0,32,0
Gourgeist Large Variety,227,stat_points,8,,3.4%,,,30,0,24,0,12,0
Gourgeist Large Variety,227,ability,1,Frisk,65.5%,,,,,,,,
Gourgeist Large Variety,227,ability,2,Insomnia,23.9%,,,,,,,,
Gourgeist Large Variety,227,ability,3,Pickup,10.6%,,,,,,,,
