pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Avalugg,211,move,1,Crunch,79.9%,,,,,,,,
Avalugg,211,move,2,Wide Guard,60.7%,,,,,,,,
Avalugg,211,move,3,Bulldoze,42.8%,,,,,,,,
Avalugg,211,move,4,Icicle Crash,23.2%,,,,,,,,
Avalugg,211,move,5,Mirror Coat,21.3%,,,,,,,,
Avalugg,211,move,6,Recover,20.8%,,,,,,,,
Avalugg,211,move,7,Icicle Spear,18.8%,,,,,,,,
Avalugg,211,move,8,Rock Tomb,18.7%,,,,,,,,
Avalugg,211,move,9,Protect,11.4%,,,,,,,,
Avalugg,211,move,10,Rock Slide,15.5%,,,,,,,,
Avalugg,211,held_item,1,Leftovers,59.9%,,,,,,,,
Avalugg,211,held_item,2,Expert Belt,14.8%,,,,,,,,
Avalugg,211,held_item,3,Quick Claw,6.0%,,,,,,,,
Avalugg,211,held_item,4,Sitrus Berry,5.4%,,,,,,,,
Avalugg,211,held_item,5,Light Clay,4.3%,,,,,,,,
Avalugg,211,held_item,6,Wide Lens,4.0%,,,,,,,,
Avalugg,211,held_item,7,Black Belt,2.8%,,,,,,,,
Avalugg,211,held_item,8,Life Orb,2.4%,,,,,,,,
Avalugg,211,held_item,9,Occa Berry,1.6%,,,,,,,,
Avalugg,211,held_item,10,White Herb,2.5%,,,,,,,,
Avalugg,211,teammate,1,Froslass,,,,,,,,,
Avalugg,211,teammate,2,Farigiraf,,,,,,,,,
Avalugg,211,teammate,3,Torkoal,,,,,,,,,
Avalugg,211,teammate,4,Mamoswine,,,,,,,,,
Avalugg,211,teammate,5,Charizard,,,,,,,,,
Avalugg,211,teammate,6,Crabominable,,,,,,,,,
Avalugg,211,teammate,7,Abomasnow,,,,,,,,,
Avalugg,211,teammate,8,Sinistcha,,,,,,,,,
Avalugg,211,teammate,9,Mr. Rime,,,,,,,,,
Avalugg,211,teammate,10,Weavile,,,,,,,,,
Avalugg,211,stat_alignment,1,Adamant,32.4%,Attack,Sp. Atk,,,,,,
Avalugg,211,stat_alignment,2,Brave,32.4%,Attack,Speed,,,,,,
Avalugg,211,stat_alignment,3,Brave,16.8%,Attack,Speed,,,,,,
Avalugg,211,stat_alignment,4,Adamant,2.0%,Attack,Sp. Atk,,,,,,
Avalugg,211,stat_alignment,5,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,
Avalugg,211,stat_alignment,6,Sassy,6.5%,Sp. Def,Speed,,,,,,
Avalugg,211,stat_alignment,7,Naughty,1.7%,Attack,Sp. Def,,,,,,
Avalugg,211,stat_alignment,8,Bold,1.0%,Defense,Attack,,,,,,
Avalugg,211,stat_alignment,9,Modest,0.7%,Sp. Atk,Attack,,,,,,
Avalugg,211,stat_alignment,10,Lonely,0.5%,Attack,Defense,,,,,,
Avalugg,211,stat_points,1,,27.8%,,,32,32,2,0,0,0
Avalugg,211,stat_points,2,,17.8%,,,32,32,0,0,2,0
Avalugg,211,stat_points,3,,11.5%,,,32,32,0,0,2,0
Avalugg,211,stat_points,4,,6.3%,,,32,32,2,0,0,0
Avalugg,211,stat_points,5,,6.1%,,,32,32,2,0,0,0
Avalugg,211,stat_points,6,,2.4%,,,0,32,0,0,32,0
Avalugg,211,stat_points,7,,2.3%,,,0,32,32,0,0,2
Avalugg,211,stat_points,8,,2.3%,,,32,0,6,0,28,0
Avalugg,211,ability,1,Sturdy,100.0%,,,,,,,,
