pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Scizor,56,move,1,Bullet Punch,99.3%,,,,,,,,
Scizor,56,move,2,Protect,68.5%,,,,,,,,
Scizor,56,move,3,Bug Bite,65.3%,,,,,,,,
Scizor,56,move,4,Swords Dance,53.2%,,,,,,,,
Scizor,56,move,5,Close Combat,31.7%,,,,,,,,
Scizor,56,move,6,Dual Wingbeat,21.1%,,,,,,,,
Scizor,56,move,7,U-turn,11.7%,,,,,,,,
Scizor,56,move,8,Knock Off,9.7%,,,,,,,,
Scizor,56,move,9,Trailblaze,7.2%,,,,,,,,
Scizor,56,move,10,Brick Break,3.8%,,,,,,,,
Scizor,56,held_item,1,Scizorite,51.7%,,,,,,,,
Scizor,56,held_item,2,Life Orb,19.4%,,,,,,,,
Scizor,56,held_item,3,Metal Coat,8.1%,,,,,,,,
Scizor,56,held_item,4,Expert Belt,5.6%,,,,,,,,
Scizor,56,held_item,5,Focus Sash,3.3%,,,,,,,,
Scizor,56,held_item,6,Sitrus Berry,2.9%,,,,,,,,
Scizor,56,held_item,7,Occa Berry,1.6%,,,,,,,,
Scizor,56,held_item,8,Muscle Band,1.4%,,,,,,,,
Scizor,56,held_item,9,White Herb,1.2%,,,,,,,,
Scizor,56,held_item,10,Leftovers,1.2%,,,,,,,,
Scizor,56,teammate,1,Garchomp,,,,,,,,,
Scizor,56,teammate,2,Incineroar,,,,,,,,,
Scizor,56,teammate,3,Basculegion Male,,,,,,,,,
Scizor,56,teammate,4,Pelipper,,,,,,,,,
Scizor,56,teammate,5,Sinistcha,,,,,,,,,
Scizor,56,teammate,6,Sneasler,,,,,,,,,
Scizor,56,teammate,7,Whimsicott,,,,,,,,,
Scizor,56,teammate,8,Farigiraf,,,,,,,,,
Scizor,56,teammate,9,Tyranitar,,,,,,,,,
Scizor,56,teammate,10,Milotic,,,,,,,,,
Scizor,56,stat_alignment,1,Adamant,81.7%,Attack,Sp. Atk,,,,,,
Scizor,56,stat_alignment,2,Brave,9.5%,Attack,Speed,,,,,,
Scizor,56,stat_alignment,3,Jolly,3.2%,Speed,Sp. Atk,,,,,,
Scizor,56,stat_alignment,4,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,
Scizor,56,stat_alignment,5,Impish,1.4%,Defense,Sp. Atk,,,,,,
Scizor,56,stat_alignment,6,Naughty,0.6%,Attack,Sp. Def,,,,,,
Scizor,56,stat_alignment,7,Lonely,0.5%,Attack,Defense,,,,,,
Scizor,56,stat_alignment,8,Sassy,0.5%,Sp. Def,Speed,,,,,,
Scizor,56,stat_alignment,9,Relaxed,0.3%,Defense,Speed,,,,,,
Scizor,56,stat_alignment,10,Serious,0.1%,,,,,,,,
Scizor,56,stat_points,1,,25.2%,,,32,32,0,0,2,0
Scizor,56,stat_points,2,,11.3%,,,32,32,2,0,0,0
Scizor,56,stat_points,3,,7.1%,,,32,32,0,0,0,2
Scizor,56,stat_points,4,,4.8%,,,2,32,0,0,0,32
Scizor,56,stat_points,5,,2.9%,,,26,32,0,0,8,0
Scizor,56,stat_points,6,,2.1%,,,0,32,0,0,2,32
Scizor,56,stat_points,7,,1.8%,,,30,30,0,0,0,6
Scizor,56,stat_points,8,,1.6%,,,0,32,2,0,0,32
Scizor,56,ability,1,Technician,97.5%,,,,,,,,
Scizor,56,ability,2,Light Metal,1.3%,,,,,,,,
Scizor,56,ability,3,Swarm,1.2%,,,,,,,,
