pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc-Dusk,113,move,1,Accelerock,93.7%,,,,,,,,
Lycanroc-Dusk,113,move,2,Close Combat,61.1%,,,,,,,,
Lycanroc-Dusk,113,move,3,Stealth Rock,42.9%,,,,,,,,
Lycanroc-Dusk,113,move,4,Endeavor,29.7%,,,,,,,,
Lycanroc-Dusk,113,move,5,Drill Run,21.3%,,,,,,,,
Lycanroc-Dusk,113,move,6,Counter,18.5%,,,,,,,,
Lycanroc-Dusk,113,move,7,Play Rough,16.1%,,,,,,,,
Lycanroc-Dusk,113,move,8,Taunt,16.0%,,,,,,,,
Lycanroc-Dusk,113,move,9,Swords Dance,14.9%,,,,,,,,
Lycanroc-Dusk,113,move,10,Sucker Punch,13.6%,,,,,,,,
Lycanroc-Dusk,113,held_item,1,Focus Sash,88.1%,,,,,,,,
Lycanroc-Dusk,113,held_item,2,Hard Stone,3.8%,,,,,,,,
Lycanroc-Dusk,113,held_item,3,Choice Scarf,1.8%,,,,,,,,
Lycanroc-Dusk,113,held_item,4,King's Rock,1.0%,,,,,,,,
Lycanroc-Dusk,113,held_item,5,Scope Lens,0.9%,,,,,,,,
Lycanroc-Dusk,113,held_item,6,Lum Berry,0.7%,,,,,,,,
Lycanroc-Dusk,113,held_item,7,Quick Claw,0.6%,,,,,,,,
Lycanroc-Dusk,113,held_item,8,Sitrus Berry,0.5%,,,,,,,,
Lycanroc-Dusk,113,held_item,9,Bright Powder,0.4%,,,,,,,,
Lycanroc-Dusk,113,held_item,10,White Herb,0.4%,,,,,,,,
Lycanroc-Dusk,113,teammate,1,Charizard,,,,,,,,,
Lycanroc-Dusk,113,teammate,2,Garchomp,,,,,,,,,
Lycanroc-Dusk,113,teammate,3,Primarina,,,,,,,,,
Lycanroc-Dusk,113,teammate,4,Scizor,,,,,,,,,
Lycanroc-Dusk,113,teammate,5,Meowscarada,,,,,,,,,
Lycanroc-Dusk,113,teammate,6,Archaludon,,,,,,,,,
Lycanroc-Dusk,113,teammate,7,Dragonite,,,,,,,,,
Lycanroc-Dusk,113,teammate,8,Corviknight,,,,,,,,,
Lycanroc-Dusk,113,teammate,9,Mimikyu,,,,,,,,,
Lycanroc-Dusk,113,teammate,10,Lucario,,,,,,,,,
Lycanroc-Dusk,113,stat_alignment,1,Jolly,60.1%,Speed,Sp. Atk,,,,,,
Lycanroc-Dusk,113,stat_alignment,2,Adamant,35.1%,Attack,Sp. Atk,,,,,,
Lycanroc-Dusk,113,stat_alignment,3,Hasty,1.6%,Speed,Defense,,,,,,
Lycanroc-Dusk,113,stat_alignment,4,Lonely,1.0%,Attack,Defense,,,,,,
Lycanroc-Dusk,113,stat_alignment,5,Naive,0.7%,Speed,Sp. Def,,,,,,
Lycanroc-Dusk,113,stat_alignment,6,Naughty,0.7%,Attack,Sp. Def,,,,,,
Lycanroc-Dusk,113,stat_alignment,7,Brave,0.2%,Attack,Speed,,,,,,
Lycanroc-Dusk,113,stat_alignment,8,Impish,0.1%,Defense,Sp. Atk,,,,,,
Lycanroc-Dusk,113,stat_alignment,9,Timid,0.1%,Speed,Attack,,,,,,
Lycanroc-Dusk,113,stat_alignment,10,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Lycanroc-Dusk,113,stat_points,1,,47.4%,,,2,32,0,0,0,32
Lycanroc-Dusk,113,stat_points,2,,11.5%,,,1,32,1,0,0,32
Lycanroc-Dusk,113,stat_points,3,,7.4%,,,0,32,2,0,0,32
Lycanroc-Dusk,113,stat_points,4,,6.8%,,,1,32,0,0,0,32
Lycanroc-Dusk,113,stat_points,5,,6.8%,,,1,32,0,0,1,32
Lycanroc-Dusk,113,stat_points,6,,5.2%,,,0,32,0,0,0,32
Lycanroc-Dusk,113,stat_points,7,,4.7%,,,0,32,0,0,2,32
Lycanroc-Dusk,113,stat_points,8,,1.6%,,,0,32,1,0,1,32
Lycanroc-Dusk,113,stat_points,9,,0.8%,,,0,32,0,0,1,32
Lycanroc-Dusk,113,stat_points,10,,0.6%,,,9,32,0,0,0,25
Lycanroc-Dusk,113,ability,1,Tough Claws,100.0%,,,,,,,,
