pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lopunny,13,move,1,Close Combat,85.1%,,,,,,,,
Lopunny,13,move,2,Fake Out,83.1%,,,,,,,,
Lopunny,13,move,3,Triple Axel,69.9%,,,,,,,,
Lopunny,13,move,4,U-turn,50.6%,,,,,,,,
Lopunny,13,move,5,Swords Dance,16.9%,,,,,,,,
Lopunny,13,move,6,Mach Punch,13.3%,,,,,,,,
Lopunny,13,move,7,Thunder Punch,10.6%,,,,,,,,
Lopunny,13,move,8,Encore,10.5%,,,,,,,,
Lopunny,13,move,9,Ice Punch,9.4%,,,,,,,,
Lopunny,13,move,10,High Jump Kick,8.7%,,,,,,,,
Lopunny,13,held_item,1,Lopunnite,95.8%,,,,,,,,
Lopunny,13,held_item,2,Mental Herb,1.6%,,,,,,,,
Lopunny,13,held_item,3,Sitrus Berry,0.7%,,,,,,,,
Lopunny,13,held_item,4,Choice Scarf,0.4%,,,,,,,,
Lopunny,13,held_item,5,Focus Sash,0.3%,,,,,,,,
Lopunny,13,held_item,6,Chople Berry,0.2%,,,,,,,,
Lopunny,13,held_item,7,Lum Berry,0.1%,,,,,,,,
Lopunny,13,held_item,8,Leftovers,0.1%,,,,,,,,
Lopunny,13,held_item,9,Bright Powder,0.1%,,,,,,,,
Lopunny,13,held_item,10,White Herb,0.1%,,,,,,,,
Lopunny,13,teammate,1,Garchomp,,,,,,,,,
Lopunny,13,teammate,2,Primarina,,,,,,,,,
Lopunny,13,teammate,3,Corviknight,,,,,,,,,
Lopunny,13,teammate,4,Archaludon,,,,,,,,,
Lopunny,13,teammate,5,Aegislash,,,,,,,,,
Lopunny,13,teammate,6,Basculegion,,,,,,,,,
Lopunny,13,teammate,7,Gengar,,,,,,,,,
Lopunny,13,teammate,8,Meowscarada,,,,,,,,,
Lopunny,13,teammate,9,Hippowdon,,,,,,,,,
Lopunny,13,teammate,10,Dragonite,,,,,,,,,
Lopunny,13,stat_alignment,1,Jolly,84.8%,Speed,Sp. Atk,,,,,,
Lopunny,13,stat_alignment,2,Adamant,12.9%,Attack,Sp. Atk,,,,,,
Lopunny,13,stat_alignment,3,Timid,0.9%,Speed,Attack,,,,,,
Lopunny,13,stat_alignment,4,Impish,0.3%,Defense,Sp. Atk,,,,,,
Lopunny,13,stat_alignment,5,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Lopunny,13,stat_alignment,6,Naive,0.2%,Speed,Sp. Def,,,,,,
Lopunny,13,stat_alignment,7,Hasty,0.1%,Speed,Defense,,,,,,
Lopunny,13,stat_alignment,8,Naughty,0.1%,Attack,Sp. Def,,,,,,
Lopunny,13,stat_alignment,9,Lonely,0.1%,Attack,Defense,,,,,,
Lopunny,13,stat_alignment,10,Bold,0.1%,Defense,Attack,,,,,,
Lopunny,13,stat_points,1,,38.2%,,,1,32,1,0,0,32
Lopunny,13,stat_points,2,,30.4%,,,2,32,0,0,0,32
Lopunny,13,stat_points,3,,7.6%,,,1,32,0,0,1,32
Lopunny,13,stat_points,4,,5.7%,,,0,32,2,0,0,32
Lopunny,13,stat_points,5,,2.6%,,,0,32,0,0,2,32
Lopunny,13,stat_points,6,,2.0%,,,0,32,0,0,0,32
Lopunny,13,stat_points,7,,1.5%,,,1,32,0,0,0,32
Lopunny,13,stat_points,8,,0.9%,,,9,24,0,0,1,32
Lopunny,13,stat_points,9,,0.9%,,,32,0,2,0,0,32
Lopunny,13,stat_points,10,,0.8%,,,0,32,1,0,1,32
Lopunny,13,ability,1,Limber,70.9%,,,,,,,,
Lopunny,13,ability,2,Cute Charm,25.5%,,,,,,,,
Lopunny,13,ability,3,Klutz,3.6%,,,,,,,,
