pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Kangaskhan,23,move,1,Ice Punch,75.5%,,,,,,,,
Kangaskhan,23,move,2,Fake Out,71.3%,,,,,,,,
Kangaskhan,23,move,3,Earthquake,71.3%,,,,,,,,
Kangaskhan,23,move,4,Sucker Punch,63.4%,,,,,,,,
Kangaskhan,23,move,5,Double-Edge,44.9%,,,,,,,,
Kangaskhan,23,move,6,Fire Punch,23.0%,,,,,,,,
Kangaskhan,23,move,7,Body Slam,16.1%,,,,,,,,
Kangaskhan,23,move,8,Drain Punch,9.1%,,,,,,,,
Kangaskhan,23,move,9,Thunder Punch,6.6%,,,,,,,,
Kangaskhan,23,move,10,Last Resort,3.4%,,,,,,,,
Kangaskhan,23,held_item,1,Kangaskhanite,98.2%,,,,,,,,
Kangaskhan,23,held_item,2,Silk Scarf,0.7%,,,,,,,,
Kangaskhan,23,held_item,3,Sitrus Berry,0.1%,,,,,,,,
Kangaskhan,23,held_item,4,Chople Berry,0.1%,,,,,,,,
Kangaskhan,23,held_item,5,Leftovers,0.1%,,,,,,,,
Kangaskhan,23,held_item,6,Focus Sash,0.1%,,,,,,,,
Kangaskhan,23,held_item,7,Lum Berry,0.1%,,,,,,,,
Kangaskhan,23,held_item,8,Lopunnite,0.1%,,,,,,,,
Kangaskhan,23,held_item,9,Quick Claw,0.1%,,,,,,,,
Kangaskhan,23,held_item,10,Dragoninite,0.0%,,,,,,,,
Kangaskhan,23,teammate,1,Garchomp,,,,,,,,,
Kangaskhan,23,teammate,2,Primarina,,,,,,,,,
Kangaskhan,23,teammate,3,Aegislash,,,,,,,,,
Kangaskhan,23,teammate,4,Gengar,,,,,,,,,
Kangaskhan,23,teammate,5,Hippowdon,,,,,,,,,
Kangaskhan,23,teammate,6,Archaludon,,,,,,,,,
Kangaskhan,23,teammate,7,Dragonite,,,,,,,,,
Kangaskhan,23,teammate,8,Corviknight,,,,,,,,,
Kangaskhan,23,teammate,9,Basculegion,,,,,,,,,
Kangaskhan,23,teammate,10,Charizard,,,,,,,,,
Kangaskhan,23,stat_alignment,1,Adamant,90.3%,Attack,Sp. Atk,,,,,,
Kangaskhan,23,stat_alignment,2,Jolly,7.8%,Speed,Sp. Atk,,,,,,
Kangaskhan,23,stat_alignment,3,Naughty,0.3%,Attack,Sp. Def,,,,,,
Kangaskhan,23,stat_alignment,4,Brave,0.3%,Attack,Speed,,,,,,
Kangaskhan,23,stat_alignment,5,Impish,0.3%,Defense,Sp. Atk,,,,,,
Kangaskhan,23,stat_alignment,6,Lonely,0.2%,Attack,Defense,,,,,,
Kangaskhan,23,stat_alignment,7,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Kangaskhan,23,stat_alignment,8,Modest,0.1%,Sp. Atk,Attack,,,,,,
Kangaskhan,23,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Kangaskhan,23,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,
Kangaskhan,23,stat_points,1,,15.9%,,,27,32,5,0,1,1
Kangaskhan,23,stat_points,2,,10.4%,,,1,32,1,0,0,32
Kangaskhan,23,stat_points,3,,10.1%,,,32,32,0,0,0,2
Kangaskhan,23,stat_points,4,,8.5%,,,2,32,0,0,0,32
Kangaskhan,23,stat_points,5,,4.8%,,,21,32,0,0,0,13
Kangaskhan,23,stat_points,6,,4.2%,,,27,32,0,0,0,7
Kangaskhan,23,stat_points,7,,3.1%,,,1,32,0,0,1,32
Kangaskhan,23,stat_points,8,,3.1%,,,32,32,2,0,0,0
Kangaskhan,23,stat_points,9,,2.7%,,,31,32,0,0,0,3
Kangaskhan,23,stat_points,10,,1.8%,,,32,32,0,0,2,0
Kangaskhan,23,ability,1,Scrappy,90.3%,,,,,,,,
Kangaskhan,23,ability,2,Inner Focus,7.6%,,,,,,,,
Kangaskhan,23,ability,3,Early Bird,2.1%,,,,,,,,
