pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Steelix,152,move,1,Earthquake,77.3%,,,,,,,,
Steelix,152,move,2,Body Press,76.0%,,,,,,,,
Steelix,152,move,3,Heavy Slam,53.7%,,,,,,,,
Steelix,152,move,4,Stealth Rock,40.9%,,,,,,,,
Steelix,152,move,5,Iron Defense,25.7%,,,,,,,,
Steelix,152,move,6,Fissure,15.9%,,,,,,,,
Steelix,152,move,7,Dragon Tail,12.2%,,,,,,,,
Steelix,152,move,8,Gyro Ball,10.9%,,,,,,,,
Steelix,152,move,9,Iron Head,8.0%,,,,,,,,
Steelix,152,move,10,Curse,7.9%,,,,,,,,
Steelix,152,held_item,1,Steelixite,44.0%,,,,,,,,
Steelix,152,held_item,2,Leftovers,19.5%,,,,,,,,
Steelix,152,held_item,3,Sitrus Berry,17.5%,,,,,,,,
Steelix,152,held_item,4,Quick Claw,9.3%,,,,,,,,
Steelix,152,held_item,5,Life Orb,3.2%,,,,,,,,
Steelix,152,held_item,6,Chesto Berry,1.7%,,,,,,,,
Steelix,152,held_item,7,Lum Berry,1.7%,,,,,,,,
Steelix,152,held_item,8,Expert Belt,1.4%,,,,,,,,
Steelix,152,held_item,9,Bright Powder,0.9%,,,,,,,,
Steelix,152,held_item,10,Muscle Band,0.9%,,,,,,,,
Steelix,152,teammate,1,Charizard,,,,,,,,,
Steelix,152,teammate,2,Garchomp,,,,,,,,,
Steelix,152,teammate,3,Dragonite,,,,,,,,,
Steelix,152,teammate,4,Gengar,,,,,,,,,
Steelix,152,teammate,5,Raichu,,,,,,,,,
Steelix,152,teammate,6,Meowscarada,,,,,,,,,
Steelix,152,teammate,7,Umbreon,,,,,,,,,
Steelix,152,teammate,8,Venusaur,,,,,,,,,
Steelix,152,teammate,9,Azumarill,,,,,,,,,
Steelix,152,teammate,10,Mimikyu,,,,,,,,,
Steelix,152,stat_alignment,1,Impish,33.1%,Defense,Sp. Atk,,,,,,
Steelix,152,stat_alignment,2,Adamant,33.1%,Attack,Sp. Atk,,,,,,
Steelix,152,stat_alignment,3,Relaxed,9.9%,Defense,Speed,,,,,,
Steelix,152,stat_alignment,4,Careful,7.9%,Sp. Def,Sp. Atk,,,,,,
Steelix,152,stat_alignment,5,Brave,7.8%,Attack,Speed,,,,,,
Steelix,152,stat_alignment,6,Sassy,2.0%,Sp. Def,Speed,,,,,,
Steelix,152,stat_alignment,7,Jolly,1.4%,Speed,Sp. Atk,,,,,,
Steelix,152,stat_alignment,8,Modest,0.9%,Sp. Atk,Attack,,,,,,
Steelix,152,stat_alignment,9,Quiet,0.6%,Sp. Atk,Speed,,,,,,
Steelix,152,stat_alignment,10,Naughty,0.0%,Attack,Sp. Def,,,,,,
Steelix,152,stat_points,1,,20.6%,,,32,32,0,0,0,2
Steelix,152,stat_points,2,,10.8%,,,32,0,32,0,2,0
Steelix,152,stat_points,3,,6.9%,,,32,2,32,0,0,0
Steelix,152,stat_points,4,,5.8%,,,31,4,30,0,1,0
Steelix,152,stat_points,5,,5.7%,,,32,32,2,0,0,0
Steelix,152,stat_points,6,,4.6%,,,32,32,0,0,2,0
Steelix,152,stat_points,7,,2.1%,,,0,32,32,0,2,0
Steelix,152,stat_points,8,,1.9%,,,32,0,32,0,0,2
Steelix,152,stat_points,9,,1.9%,,,32,0,32,0,0,0
Steelix,152,stat_points,10,,1.2%,,,32,2,0,0,32,0
Steelix,152,ability,1,Sturdy,80.4%,,,,,,,,
Steelix,152,ability,2,Sheer Force,11.9%,,,,,,,,
Steelix,152,ability,3,Rock Head,7.7%,,,,,,,,
