pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Reuniclus,103,move,1,Focus Blast,76.6%,,,,,,,,,22810.30
Reuniclus,103,move,2,Trick Room,73.4%,,,,,,,,,22810.30
Reuniclus,103,move,3,Psychic Noise,44.2%,,,,,,,,,22810.30
Reuniclus,103,move,4,Psychic,43.4%,,,,,,,,,22810.30
Reuniclus,103,move,5,Thunder,42.4%,,,,,,,,,22810.30
Reuniclus,103,move,6,Recover,26.4%,,,,,,,,,22814.11
Reuniclus,103,move,7,Shadow Ball,22.1%,,,,,,,,,22814.11
Reuniclus,103,move,8,Calm Mind,19.6%,,,,,,,,,22814.11
Reuniclus,103,move,9,Energy Ball,16.0%,,,,,,,,,22814.11
Reuniclus,103,move,10,Grass Knot,6.6%,,,,,,,,,22814.11
Reuniclus,103,held_item,1,Life Orb,80.2%,,,,,,,,,22817.00
Reuniclus,103,held_item,2,Leftovers,7.7%,,,,,,,,,22817.00
Reuniclus,103,held_item,3,Sitrus Berry,4.8%,,,,,,,,,22817.00
Reuniclus,103,held_item,4,Focus Sash,1.7%,,,,,,,,,22817.00
Reuniclus,103,held_item,5,Twisted Spoon,1.0%,,,,,,,,,22817.00
Reuniclus,103,held_item,6,Light Clay,0.9%,,,,,,,,,22824.33
Reuniclus,103,held_item,7,Expert Belt,0.6%,,,,,,,,,22824.33
Reuniclus,103,held_item,8,Quick Claw,0.6%,,,,,,,,,22824.33
Reuniclus,103,held_item,9,Colbur Berry,0.4%,,,,,,,,,22824.33
Reuniclus,103,held_item,10,Lum Berry,0.3%,,,,,,,,,22824.33
Reuniclus,103,teammate,1,Mawile,,,,,,,,,,22830.84
Reuniclus,103,teammate,2,Mimikyu,,,,,,,,,,22830.84
Reuniclus,103,teammate,3,Primarina,,,,,,,,,,22830.84
Reuniclus,103,teammate,4,Archaludon,,,,,,,,,,22830.84
Reuniclus,103,teammate,5,Charizard,,,,,,,,,,22830.84
Reuniclus,103,teammate,6,Garchomp,,,,,,,,,,22833.81
Reuniclus,103,teammate,7,Gyarados,,,,,,,,,,22833.81
Reuniclus,103,teammate,8,Hippowdon,,,,,,,,,,22833.81
Reuniclus,103,teammate,9,Glimmora,,,,,,,,,,22833.81
Reuniclus,103,teammate,10,Meowscarada,,,,,,,,,,22833.81
Reuniclus,103,stat_alignment,1,Modest,44.5%,Sp. Atk,Attack,,,,,,,22835.85
Reuniclus,103,stat_alignment,2,Quiet,31.2%,Sp. Atk,Speed,,,,,,,22835.85
Reuniclus,103,stat_alignment,3,Bold,14.4%,Defense,Attack,,,,,,,22835.85
Reuniclus,103,stat_alignment,4,Calm,6.3%,Sp. Def,Attack,,,,,,,22835.85
Reuniclus,103,stat_alignment,5,Relaxed,1.9%,Defense,Speed,,,,,,,22835.85
Reuniclus,103,stat_alignment,6,Sassy,1.4%,Sp. Def,Speed,,,,,,,22838.92
Reuniclus,103,stat_alignment,7,Timid,0.1%,Speed,Attack,,,,,,,22838.92
Reuniclus,103,stat_alignment,8,Serious,0.1%,,,,,,,,,22838.92
Reuniclus,103,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,,22838.92
Reuniclus,103,stat_alignment,10,Rash,0.0%,Sp. Atk,Sp. Def,,,,,,,22838.92
Reuniclus,103,stat_points,1,,31.2%,,,32,0,19,15,0,0,22841.10
Reuniclus,103,stat_points,2,,10.8%,,,32,0,2,32,0,0,22841.10
Reuniclus,103,stat_points,3,,8.4%,,,12,0,0,25,29,0,22841.10
Reuniclus,103,stat_points,4,,7.2%,,,32,0,32,0,2,0,22841.10
Reuniclus,103,stat_points,5,,4.5%,,,32,0,0,32,2,0,22841.10
Reuniclus,103,stat_points,6,,2.3%,,,32,0,2,0,32,0,22863.47
Reuniclus,103,stat_points,7,,1.9%,,,32,0,29,5,0,0,22863.47
Reuniclus,103,stat_points,8,,1.5%,,,32,0,0,2,32,0,22863.47
Reuniclus,103,ability,1,Magic Guard,94.6%,,,,,,,,,22877.54
Reuniclus,103,ability,2,Regenerator,4.9%,,,,,,,,,22877.54
Reuniclus,103,ability,3,Overcoat,0.5%,,,,,,,,,22877.54
