pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Alolan Ninetales,16,move,1,Aurora Veil,97.5%,,,,,,,,,14506.84
Alolan Ninetales,16,move,2,Freeze-Dry,82.7%,,,,,,,,,14506.84
Alolan Ninetales,16,move,3,Blizzard,71.9%,,,,,,,,,14506.84
Alolan Ninetales,16,move,4,Encore,61.4%,,,,,,,,,14506.84
Alolan Ninetales,16,move,5,Moonblast,49.1%,,,,,,,,,14506.84
Alolan Ninetales,16,move,6,Pain Split,11.2%,,,,,,,,,14510.49
Alolan Ninetales,16,move,7,Misty Terrain,6.2%,,,,,,,,,14510.49
Alolan Ninetales,16,move,8,Nasty Plot,3.8%,,,,,,,,,14510.49
Alolan Ninetales,16,move,9,Ice Shard,2.4%,,,,,,,,,14510.49
Alolan Ninetales,16,move,10,Foul Play,1.8%,,,,,,,,,14510.49
Alolan Ninetales,16,held_item,1,Light Clay,91.5%,,,,,,,,,14515.31
Alolan Ninetales,16,held_item,2,Never-Melt Ice,2.7%,,,,,,,,,14515.31
Alolan Ninetales,16,held_item,3,Focus Sash,2.0%,,,,,,,,,14515.31
Alolan Ninetales,16,held_item,4,Sitrus Berry,0.7%,,,,,,,,,14515.31
Alolan Ninetales,16,held_item,5,Choice Scarf,0.7%,,,,,,,,,14515.31
Alolan Ninetales,16,held_item,6,Life Orb,0.3%,,,,,,,,,14522.53
Alolan Ninetales,16,held_item,7,Leftovers,0.3%,,,,,,,,,14522.53
Alolan Ninetales,16,held_item,8,Icy Rock,0.3%,,,,,,,,,14522.53
Alolan Ninetales,16,held_item,9,Lum Berry,0.3%,,,,,,,,,14522.53
Alolan Ninetales,16,held_item,10,Bright Powder,0.2%,,,,,,,,,14522.53
Alolan Ninetales,16,teammate,1,Garchomp,,,,,,,,,,14528.83
Alolan Ninetales,16,teammate,2,Gyarados,,,,,,,,,,14528.83
Alolan Ninetales,16,teammate,3,Blaziken,,,,,,,,,,14528.83
Alolan Ninetales,16,teammate,4,Hippowdon,,,,,,,,,,14528.83
Alolan Ninetales,16,teammate,5,Delphox,,,,,,,,,,14528.83
Alolan Ninetales,16,teammate,6,Metagross,,,,,,,,,,14531.66
Alolan Ninetales,16,teammate,7,Mimikyu,,,,,,,,,,14531.66
Alolan Ninetales,16,teammate,8,Meowscarada,,,,,,,,,,14531.66
Alolan Ninetales,16,teammate,9,Archaludon,,,,,,,,,,14531.66
Alolan Ninetales,16,teammate,10,Rotom Wash,,,,,,,,,,14531.66
Alolan Ninetales,16,stat_alignment,1,Timid,86.4%,Speed,Attack,,,,,,,14533.68
Alolan Ninetales,16,stat_alignment,2,Modest,6.3%,Sp. Atk,Attack,,,,,,,14533.68
Alolan Ninetales,16,stat_alignment,3,Bold,4.7%,Defense,Attack,,,,,,,14533.68
Alolan Ninetales,16,stat_alignment,4,Calm,1.4%,Sp. Def,Attack,,,,,,,14533.68
Alolan Ninetales,16,stat_alignment,5,Hasty,0.3%,Speed,Defense,,,,,,,14533.68
Alolan Ninetales,16,stat_alignment,6,Mild,0.2%,Sp. Atk,Defense,,,,,,,14536.68
Alolan Ninetales,16,stat_alignment,7,Quiet,0.1%,Sp. Atk,Speed,,,,,,,14536.68
Alolan Ninetales,16,stat_alignment,8,Naive,0.1%,Speed,Sp. Def,,,,,,,14536.68
Alolan Ninetales,16,stat_alignment,9,Jolly,0.1%,Speed,Sp. Atk,,,,,,,14536.68
Alolan Ninetales,16,stat_alignment,10,Sassy,0.1%,Sp. Def,Speed,,,,,,,14536.68
Alolan Ninetales,16,stat_points,1,,23.0%,,,2,0,0,32,0,32,14538.77
Alolan Ninetales,16,stat_points,2,,4.9%,,,31,0,9,0,0,26,14538.77
Alolan Ninetales,16,stat_points,3,,3.9%,,,1,0,1,32,0,32,14538.77
Alolan Ninetales,16,stat_points,4,,3.8%,,,32,0,2,0,0,32,14538.77
Alolan Ninetales,16,stat_points,5,,3.6%,,,32,0,0,2,0,32,14538.77
Alolan Ninetales,16,stat_points,6,,3.1%,,,31,0,3,0,0,32,14560.36
Alolan Ninetales,16,stat_points,7,,2.6%,,,0,0,0,32,2,32,14560.36
Alolan Ninetales,16,stat_points,8,,1.7%,,,27,0,13,0,0,26,14560.36
Alolan Ninetales,16,ability,1,Snow Warning,99.7%,,,,,,,,,14574.31
Alolan Ninetales,16,ability,2,Snow Cloak,0.3%,,,,,,,,,14574.31
