pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Excadrill,42,move,1,Earthquake,99.0%,,,,,,,,,17181.93
Excadrill,42,move,2,Iron Head,98.1%,,,,,,,,,17181.93
Excadrill,42,move,3,Rock Slide,66.3%,,,,,,,,,17181.93
Excadrill,42,move,4,Horn Drill,35.0%,,,,,,,,,17181.93
Excadrill,42,move,5,Swords Dance,25.1%,,,,,,,,,17181.93
Excadrill,42,move,6,Brick Break,16.3%,,,,,,,,,17186.32
Excadrill,42,move,7,Rock Tomb,12.6%,,,,,,,,,17186.32
Excadrill,42,move,8,Rapid Spin,9.5%,,,,,,,,,17186.32
Excadrill,42,move,9,Stealth Rock,6.1%,,,,,,,,,17186.32
Excadrill,42,move,10,Poison Jab,3.7%,,,,,,,,,17186.32
Excadrill,42,held_item,1,Choice Scarf,50.5%,,,,,,,,,17189.72
Excadrill,42,held_item,2,Focus Sash,18.9%,,,,,,,,,17189.72
Excadrill,42,held_item,3,Life Orb,16.6%,,,,,,,,,17189.72
Excadrill,42,held_item,4,Soft Sand,6.5%,,,,,,,,,17189.72
Excadrill,42,held_item,5,Excadrite,3.4%,,,,,,,,,17189.72
Excadrill,42,held_item,6,Lum Berry,0.7%,,,,,,,,,17196.97
Excadrill,42,held_item,7,Sitrus Berry,0.6%,,,,,,,,,17196.97
Excadrill,42,held_item,8,Expert Belt,0.5%,,,,,,,,,17196.97
Excadrill,42,held_item,9,Shuca Berry,0.4%,,,,,,,,,17196.97
Excadrill,42,held_item,10,Quick Claw,0.3%,,,,,,,,,17196.97
Excadrill,42,teammate,1,Tyranitar,,,,,,,,,,17203.42
Excadrill,42,teammate,2,Scovillain,,,,,,,,,,17203.42
Excadrill,42,teammate,3,Primarina,,,,,,,,,,17203.42
Excadrill,42,teammate,4,Dragonite,,,,,,,,,,17203.42
Excadrill,42,teammate,5,Hippowdon,,,,,,,,,,17203.42
Excadrill,42,teammate,6,Mimikyu,,,,,,,,,,17206.33
Excadrill,42,teammate,7,Gyarados,,,,,,,,,,17206.33
Excadrill,42,teammate,8,Staraptor,,,,,,,,,,17206.33
Excadrill,42,teammate,9,Delphox,,,,,,,,,,17206.33
Excadrill,42,teammate,10,Houndstone,,,,,,,,,,17206.33
Excadrill,42,stat_alignment,1,Adamant,52.5%,Attack,Sp. Atk,,,,,,,17208.42
Excadrill,42,stat_alignment,2,Jolly,45.8%,Speed,Sp. Atk,,,,,,,17208.42
Excadrill,42,stat_alignment,3,Naughty,0.3%,Attack,Sp. Def,,,,,,,17208.42
Excadrill,42,stat_alignment,4,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,17208.42
Excadrill,42,stat_alignment,5,Lonely,0.3%,Attack,Defense,,,,,,,17208.42
Excadrill,42,stat_alignment,6,Impish,0.2%,Defense,Sp. Atk,,,,,,,17211.45
Excadrill,42,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,,17211.45
Excadrill,42,stat_alignment,8,Brave,0.1%,Attack,Speed,,,,,,,17211.45
Excadrill,42,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,17211.45
Excadrill,42,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,,17211.45
Excadrill,42,stat_points,1,,48.7%,,,2,32,0,0,0,32,17213.54
Excadrill,42,stat_points,2,,13.7%,,,0,32,2,0,0,32,17213.54
Excadrill,42,stat_points,3,,4.9%,,,0,32,9,0,0,25,17213.54
Excadrill,42,stat_points,4,,4.2%,,,0,25,32,0,1,8,17213.54
Excadrill,42,stat_points,5,,4.0%,,,0,32,0,0,2,32,17213.54
Excadrill,42,stat_points,6,,1.3%,,,0,32,15,0,0,19,17235.74
Excadrill,42,stat_points,7,,1.0%,,,0,32,8,0,0,26,17235.74
Excadrill,42,stat_points,8,,0.7%,,,4,32,0,0,0,30,17235.74
Excadrill,42,ability,1,Mold Breaker,74.5%,,,,,,,,,17249.74
Excadrill,42,ability,2,Sand Rush,25.0%,,,,,,,,,17249.74
Excadrill,42,ability,3,Sand Force,0.5%,,,,,,,,,17249.74
