pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Swampert,34,move,1,Earthquake,91.9%,,,,,,,,,16453.21
Swampert,34,move,2,Wave Crash,70.0%,,,,,,,,,16453.21
Swampert,34,move,3,Ice Punch,66.6%,,,,,,,,,16453.21
Swampert,34,move,4,Flip Turn,61.6%,,,,,,,,,16453.21
Swampert,34,move,5,Stealth Rock,25.8%,,,,,,,,,16453.21
Swampert,34,move,6,Yawn,24.2%,,,,,,,,,16460.42
Swampert,34,move,7,Protect,7.3%,,,,,,,,,16460.42
Swampert,34,move,8,Bulk Up,5.0%,,,,,,,,,16460.42
Swampert,34,move,9,Knock Off,4.6%,,,,,,,,,16460.42
Swampert,34,move,10,Poison Jab,4.1%,,,,,,,,,16460.42
Swampert,34,held_item,1,Swampertite,69.9%,,,,,,,,,16463.73
Swampert,34,held_item,2,Sitrus Berry,14.4%,,,,,,,,,16463.73
Swampert,34,held_item,3,Leftovers,3.4%,,,,,,,,,16463.73
Swampert,34,held_item,4,Rindo Berry,3.3%,,,,,,,,,16463.73
Swampert,34,held_item,5,Focus Sash,1.9%,,,,,,,,,16463.73
Swampert,34,held_item,6,Lum Berry,0.5%,,,,,,,,,16471.06
Swampert,34,held_item,7,Quick Claw,0.3%,,,,,,,,,16471.06
Swampert,34,held_item,8,Life Orb,0.2%,,,,,,,,,16471.06
Swampert,34,held_item,9,Choice Scarf,0.2%,,,,,,,,,16471.06
Swampert,34,held_item,10,Expert Belt,0.2%,,,,,,,,,16471.06
Swampert,34,teammate,1,Pelipper,,,,,,,,,,16477.49
Swampert,34,teammate,2,Archaludon,,,,,,,,,,16477.49
Swampert,34,teammate,3,Garchomp,,,,,,,,,,16477.49
Swampert,34,teammate,4,Meowscarada,,,,,,,,,,16477.49
Swampert,34,teammate,5,Metagross,,,,,,,,,,16477.49
Swampert,34,teammate,6,Mimikyu,,,,,,,,,,16480.44
Swampert,34,teammate,7,Blaziken,,,,,,,,,,16480.44
Swampert,34,teammate,8,Charizard,,,,,,,,,,16480.44
Swampert,34,teammate,9,Basculegion Male,,,,,,,,,,16480.44
Swampert,34,teammate,10,Delphox,,,,,,,,,,16480.44
Swampert,34,stat_alignment,1,Adamant,58.0%,Attack,Sp. Atk,,,,,,,16482.49
Swampert,34,stat_alignment,2,Jolly,15.5%,Speed,Sp. Atk,,,,,,,16482.49
Swampert,34,stat_alignment,3,Impish,10.0%,Defense,Sp. Atk,,,,,,,16482.49
Swampert,34,stat_alignment,4,Relaxed,7.9%,Defense,Speed,,,,,,,16482.49
Swampert,34,stat_alignment,5,Careful,3.4%,Sp. Def,Sp. Atk,,,,,,,16482.49
Swampert,34,stat_alignment,6,Sassy,1.8%,Sp. Def,Speed,,,,,,,16485.49
Swampert,34,stat_alignment,7,Brave,0.8%,Attack,Speed,,,,,,,16485.49
Swampert,34,stat_alignment,8,Modest,0.6%,Sp. Atk,Attack,,,,,,,16485.49
Swampert,34,stat_alignment,9,Bold,0.5%,Defense,Attack,,,,,,,16485.49
Swampert,34,stat_alignment,10,Naughty,0.4%,Attack,Sp. Def,,,,,,,16485.49
Swampert,34,stat_points,1,,38.9%,,,2,32,0,0,0,32,16487.67
Swampert,34,stat_points,2,,8.4%,,,32,0,32,0,2,0,16487.67
Swampert,34,stat_points,3,,6.7%,,,0,32,2,0,0,32,16487.67
Swampert,34,stat_points,4,,3.6%,,,16,23,0,0,0,27,16487.67
Swampert,34,stat_points,5,,3.5%,,,8,32,0,0,0,26,16487.67
Swampert,34,stat_points,6,,1.9%,,,32,0,2,0,32,0,16509.92
Swampert,34,stat_points,7,,1.6%,,,0,32,1,0,1,32,16509.92
Swampert,34,stat_points,8,,1.3%,,,32,2,32,0,0,0,16509.92
Swampert,34,ability,1,Torrent,78.7%,,,,,,,,,16523.79
Swampert,34,ability,2,Damp,21.3%,,,,,,,,,16523.79
