pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Vivillon Fancy Pattern,72,move,1,Sleep Powder,98.7%,,,,,,,,,20068.39
Vivillon Fancy Pattern,72,move,2,Quiver Dance,96.9%,,,,,,,,,20068.39
Vivillon Fancy Pattern,72,move,3,Hurricane,96.5%,,,,,,,,,20068.39
Vivillon Fancy Pattern,72,move,4,Substitute,90.3%,,,,,,,,,20068.39
Vivillon Fancy Pattern,72,move,5,Bug Buzz,4.9%,,,,,,,,,20068.39
Vivillon Fancy Pattern,72,move,6,Giga Drain,2.1%,,,,,,,,,20072.71
Vivillon Fancy Pattern,72,move,7,Tailwind,1.7%,,,,,,,,,20072.71
Vivillon Fancy Pattern,72,move,8,Air Slash,1.5%,,,,,,,,,20072.71
Vivillon Fancy Pattern,72,move,9,Protect,1.2%,,,,,,,,,20072.71
Vivillon Fancy Pattern,72,move,10,Pollen Puff,0.9%,,,,,,,,,20072.71
Vivillon Fancy Pattern,72,held_item,1,Leftovers,85.8%,,,,,,,,,20076.44
Vivillon Fancy Pattern,72,held_item,2,Focus Sash,8.2%,,,,,,,,,20076.44
Vivillon Fancy Pattern,72,held_item,3,Wide Lens,1.3%,,,,,,,,,20076.44
Vivillon Fancy Pattern,72,held_item,4,Bright Powder,0.8%,,,,,,,,,20076.44
Vivillon Fancy Pattern,72,held_item,5,Sitrus Berry,0.8%,,,,,,,,,20076.44
Vivillon Fancy Pattern,72,held_item,6,Quick Claw,0.6%,,,,,,,,,20083.69
Vivillon Fancy Pattern,72,held_item,7,Choice Scarf,0.3%,,,,,,,,,20083.69
Vivillon Fancy Pattern,72,held_item,8,Lum Berry,0.2%,,,,,,,,,20083.69
Vivillon Fancy Pattern,72,held_item,9,Life Orb,0.1%,,,,,,,,,20083.69
Vivillon Fancy Pattern,72,held_item,10,Sharp Beak,0.1%,,,,,,,,,20083.69
Vivillon Fancy Pattern,72,teammate,1,Mimikyu,,,,,,,,,,20090.06
Vivillon Fancy Pattern,72,teammate,2,Archaludon,,,,,,,,,,20090.06
Vivillon Fancy Pattern,72,teammate,3,Greninja,,,,,,,,,,20090.06
Vivillon Fancy Pattern,72,teammate,4,Espathra,,,,,,,,,,20090.06
Vivillon Fancy Pattern,72,teammate,5,Blaziken,,,,,,,,,,20090.06
Vivillon Fancy Pattern,72,teammate,6,Lopunny,,,,,,,,,,20092.93
Vivillon Fancy Pattern,72,teammate,7,Garchomp,,,,,,,,,,20092.93
Vivillon Fancy Pattern,72,teammate,8,Scizor,,,,,,,,,,20092.93
Vivillon Fancy Pattern,72,teammate,9,Metagross,,,,,,,,,,20092.93
Vivillon Fancy Pattern,72,teammate,10,Basculegion Male,,,,,,,,,,20092.93
Vivillon Fancy Pattern,72,stat_alignment,1,Timid,96.4%,Speed,Attack,,,,,,,20095.01
Vivillon Fancy Pattern,72,stat_alignment,2,Modest,1.9%,Sp. Atk,Attack,,,,,,,20095.01
Vivillon Fancy Pattern,72,stat_alignment,3,Bold,0.5%,Defense,Attack,,,,,,,20095.01
Vivillon Fancy Pattern,72,stat_alignment,4,Hasty,0.3%,Speed,Defense,,,,,,,20095.01
Vivillon Fancy Pattern,72,stat_alignment,5,Naive,0.2%,Speed,Sp. Def,,,,,,,20095.01
Vivillon Fancy Pattern,72,stat_alignment,6,Mild,0.2%,Sp. Atk,Defense,,,,,,,20098.03
Vivillon Fancy Pattern,72,stat_alignment,7,Calm,0.1%,Sp. Def,Attack,,,,,,,20098.03
Vivillon Fancy Pattern,72,stat_alignment,8,Jolly,0.1%,Speed,Sp. Atk,,,,,,,20098.03
Vivillon Fancy Pattern,72,stat_alignment,9,Quiet,0.1%,Sp. Atk,Speed,,,,,,,20098.03
Vivillon Fancy Pattern,72,stat_alignment,10,Relaxed,0.0%,Defense,Speed,,,,,,,20098.03
Vivillon Fancy Pattern,72,stat_points,1,,39.4%,,,6,0,28,0,0,32,20100.22
Vivillon Fancy Pattern,72,stat_points,2,,26.6%,,,2,0,0,32,0,32,20100.22
Vivillon Fancy Pattern,72,stat_points,3,,11.0%,,,6,0,0,28,0,32,20100.22
Vivillon Fancy Pattern,72,stat_points,4,,2.5%,,,0,0,2,32,0,32,20100.22
Vivillon Fancy Pattern,72,stat_points,5,,2.0%,,,0,0,0,32,2,32,20100.22
Vivillon Fancy Pattern,72,stat_points,6,,1.3%,,,2,0,32,0,0,32,20122.11
Vivillon Fancy Pattern,72,stat_points,7,,1.3%,,,0,0,0,32,0,32,20122.11
Vivillon Fancy Pattern,72,stat_points,8,,1.2%,,,32,0,0,0,2,32,20122.11
Vivillon Fancy Pattern,72,ability,1,Compound Eyes,98.8%,,,,,,,,,20135.93
Vivillon Fancy Pattern,72,ability,2,Friend Guard,0.9%,,,,,,,,,20135.93
Vivillon Fancy Pattern,72,ability,3,Shield Dust,0.4%,,,,,,,,,20135.93
