pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Florges Red Flower,196,move,1,Moonblast,82.2%,,,,,,,,,31371.68
Florges Red Flower,196,move,2,Calm Mind,72.2%,,,,,,,,,31371.68
Florges Red Flower,196,move,3,Synthesis,48.7%,,,,,,,,,31371.68
Florges Red Flower,196,move,4,Giga Drain,31.1%,,,,,,,,,31371.68
Florges Red Flower,196,move,5,Draining Kiss,19.7%,,,,,,,,,31371.68
Florges Red Flower,196,move,6,Psychic Noise,19.4%,,,,,,,,,31375.52
Florges Red Flower,196,move,7,Psychic,15.7%,,,,,,,,,31375.52
Florges Red Flower,196,move,8,Wish,13.4%,,,,,,,,,31375.52
Florges Red Flower,196,move,9,Substitute,10.4%,,,,,,,,,31375.52
Florges Red Flower,196,move,10,Stored Power,8.9%,,,,,,,,,31375.52
Florges Red Flower,196,held_item,1,Leftovers,36.0%,,,,,,,,,31378.41
Florges Red Flower,196,held_item,2,Sitrus Berry,22.7%,,,,,,,,,31378.41
Florges Red Flower,196,held_item,3,Fairy Feather,6.3%,,,,,,,,,31378.41
Florges Red Flower,196,held_item,4,Big Root,5.2%,,,,,,,,,31378.41
Florges Red Flower,196,held_item,5,Choice Scarf,4.3%,,,,,,,,,31378.41
Florges Red Flower,196,held_item,6,Quick Claw,4.2%,,,,,,,,,31385.73
Florges Red Flower,196,held_item,7,Bright Powder,3.6%,,,,,,,,,31385.73
Florges Red Flower,196,held_item,8,Lum Berry,3.1%,,,,,,,,,31385.73
Florges Red Flower,196,held_item,9,Babiri Berry,2.2%,,,,,,,,,31385.73
Florges Red Flower,196,held_item,10,Life Orb,1.9%,,,,,,,,,31385.73
Florges Red Flower,196,teammate,1,Garchomp,,,,,,,,,,31392.15
Florges Red Flower,196,teammate,2,Scizor,,,,,,,,,,31392.15
Florges Red Flower,196,teammate,3,Gyarados,,,,,,,,,,31392.15
Florges Red Flower,196,teammate,4,Delphox,,,,,,,,,,31392.15
Florges Red Flower,196,teammate,5,Charizard,,,,,,,,,,31392.15
Florges Red Flower,196,teammate,6,Raichu,,,,,,,,,,31395.05
Florges Red Flower,196,teammate,7,Skeledirge,,,,,,,,,,31395.05
Florges Red Flower,196,teammate,8,Greninja,,,,,,,,,,31395.05
Florges Red Flower,196,teammate,9,Mimikyu,,,,,,,,,,31395.05
Florges Red Flower,196,teammate,10,Corviknight,,,,,,,,,,31395.05
Florges Red Flower,196,stat_alignment,1,Calm,31.6%,Sp. Def,Attack,,,,,,,31397.14
Florges Red Flower,196,stat_alignment,2,Bold,20.8%,Defense,Attack,,,,,,,31397.14
Florges Red Flower,196,stat_alignment,3,Modest,18.3%,Sp. Atk,Attack,,,,,,,31397.14
Florges Red Flower,196,stat_alignment,4,Mild,3.8%,Sp. Atk,Defense,,,,,,,31397.14
Florges Red Flower,196,stat_alignment,5,Timid,3.0%,Speed,Attack,,,,,,,31397.14
Florges Red Flower,196,stat_alignment,6,Quiet,1.2%,Sp. Atk,Speed,,,,,,,31400.21
Florges Red Flower,196,stat_alignment,7,Sassy,0.6%,Sp. Def,Speed,,,,,,,31400.21
Florges Red Flower,196,stat_alignment,8,Relaxed,0.4%,Defense,Speed,,,,,,,31400.21
Florges Red Flower,196,stat_alignment,9,Naive,0.2%,Speed,Sp. Def,,,,,,,31400.21
Florges Red Flower,196,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,31400.21
Florges Red Flower,196,stat_points,1,,12.0%,,,32,0,32,0,2,0,31402.40
Florges Red Flower,196,stat_points,2,,10.9%,,,32,0,0,2,32,0,31402.40
Florges Red Flower,196,stat_points,3,,8.9%,,,32,0,2,0,32,0,31402.40
Florges Red Flower,196,stat_points,4,,4.1%,,,32,0,0,24,10,0,31402.40
Florges Red Flower,196,stat_points,5,,3.8%,,,2,0,0,32,32,0,31402.40
Florges Red Flower,196,stat_points,6,,3.0%,,,32,0,32,2,0,0,31424.36
Florges Red Flower,196,stat_points,7,,2.7%,,,2,0,0,32,0,32,31424.36
Florges Red Flower,196,stat_points,8,,2.4%,,,32,0,0,0,32,0,31424.36
Florges Red Flower,196,ability,1,Flower Veil,80.6%,,,,,,,,,31438.20
Florges Red Flower,196,ability,2,Symbiosis,19.4%,,,,,,,,,31438.20
