pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Luxray,199,move,1,Ice Fang,70.8%,,,,,,,,,31666.98
Luxray,199,move,2,Supercell Slam,69.4%,,,,,,,,,31666.98
Luxray,199,move,3,Volt Switch,44.0%,,,,,,,,,31666.98
Luxray,199,move,4,Psychic Fangs,34.5%,,,,,,,,,31666.98
Luxray,199,move,5,Superpower,23.6%,,,,,,,,,31666.98
Luxray,199,move,6,Baby-Doll Eyes,22.6%,,,,,,,,,31670.78
Luxray,199,move,7,Wild Charge,19.1%,,,,,,,,,31670.78
Luxray,199,move,8,Quick Attack,16.0%,,,,,,,,,31670.78
Luxray,199,move,9,Crunch,15.7%,,,,,,,,,31670.78
Luxray,199,move,10,Thunder Wave,13.9%,,,,,,,,,31670.78
Luxray,199,held_item,1,Sitrus Berry,33.8%,,,,,,,,,31673.76
Luxray,199,held_item,2,Shuca Berry,18.4%,,,,,,,,,31673.76
Luxray,199,held_item,3,Choice Scarf,13.2%,,,,,,,,,31673.76
Luxray,199,held_item,4,Life Orb,9.8%,,,,,,,,,31673.76
Luxray,199,held_item,5,Leftovers,5.1%,,,,,,,,,31673.76
Luxray,199,held_item,6,Expert Belt,4.5%,,,,,,,,,31681.05
Luxray,199,held_item,7,Quick Claw,4.2%,,,,,,,,,31681.05
Luxray,199,held_item,8,Focus Sash,2.8%,,,,,,,,,31681.05
Luxray,199,held_item,9,Wide Lens,2.2%,,,,,,,,,31681.05
Luxray,199,held_item,10,Magnet,1.2%,,,,,,,,,31681.05
Luxray,199,teammate,1,Garchomp,,,,,,,,,,31687.50
Luxray,199,teammate,2,Meowscarada,,,,,,,,,,31687.50
Luxray,199,teammate,3,Charizard,,,,,,,,,,31687.50
Luxray,199,teammate,4,Dragonite,,,,,,,,,,31687.50
Luxray,199,teammate,5,Blaziken,,,,,,,,,,31687.50
Luxray,199,teammate,6,Staraptor,,,,,,,,,,31690.44
Luxray,199,teammate,7,Hydreigon,,,,,,,,,,31690.44
Luxray,199,teammate,8,Metagross,,,,,,,,,,31690.44
Luxray,199,teammate,9,Delphox,,,,,,,,,,31690.44
Luxray,199,teammate,10,Greninja,,,,,,,,,,31690.44
Luxray,199,stat_alignment,1,Adamant,47.9%,Attack,Sp. Atk,,,,,,,31692.57
Luxray,199,stat_alignment,2,Impish,18.2%,Defense,Sp. Atk,,,,,,,31692.57
Luxray,199,stat_alignment,3,Jolly,11.5%,Speed,Sp. Atk,,,,,,,31692.57
Luxray,199,stat_alignment,4,Relaxed,6.1%,Defense,Speed,,,,,,,31692.57
Luxray,199,stat_alignment,5,Calm,3.2%,Sp. Def,Attack,,,,,,,31692.57
Luxray,199,stat_alignment,6,Naughty,2.8%,Attack,Sp. Def,,,,,,,31695.67
Luxray,199,stat_alignment,7,Sassy,2.7%,Sp. Def,Speed,,,,,,,31695.67
Luxray,199,stat_alignment,8,Bold,2.3%,Defense,Attack,,,,,,,31695.67
Luxray,199,stat_alignment,9,Brave,1.8%,Attack,Speed,,,,,,,31695.67
Luxray,199,stat_alignment,10,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,,31695.67
Luxray,199,stat_points,1,,11.7%,,,32,0,32,0,2,0,31697.91
Luxray,199,stat_points,2,,10.8%,,,2,32,0,0,0,32,31697.91
Luxray,199,stat_points,3,,6.7%,,,32,32,2,0,0,0,31697.91
Luxray,199,stat_points,4,,5.9%,,,0,32,0,0,2,32,31697.91
Luxray,199,stat_points,5,,5.5%,,,32,32,1,0,1,0,31697.91
Luxray,199,stat_points,6,,3.3%,,,32,32,0,0,0,2,31719.84
Luxray,199,stat_points,7,,3.0%,,,0,32,2,0,0,32,31719.84
Luxray,199,stat_points,8,,2.8%,,,0,32,1,0,1,32,31719.84
Luxray,199,ability,1,Intimidate,89.9%,,,,,,,,,31733.74
Luxray,199,ability,2,Guts,9.8%,,,,,,,,,31733.74
Luxray,199,ability,3,Rivalry,0.3%,,,,,,,,,31733.74
